Date,Adj Close
2009-12-31,20.149620000000002
2010-01-04,20.733538
2010-01-05,20.895243
2010-01-06,21.182703
2010-01-07,21.326432999999998
2010-01-08,21.443222
2010-01-11,21.559998999999998
2010-01-12,21.515091
2010-01-13,21.8295
2010-01-14,21.739676
2010-01-15,21.883406
2010-01-19,22.054092
2010-01-20,22.018152
2010-01-21,21.542036
2010-01-22,20.967108
2010-01-25,20.976095
2010-01-26,21.137787
2010-01-27,21.155752
2010-01-28,21.416276999999997
2010-01-29,21.101856
2010-02-01,20.994053
2010-02-02,21.227627
2010-02-03,21.416276999999997
2010-02-04,20.185554999999997
2010-02-05,19.502827
2010-02-08,20.113689
2010-02-09,20.266401000000002
2010-02-10,19.808252
2010-02-11,19.817242
2010-02-12,20.25742
2010-02-16,20.688623
2010-02-17,20.446072
2010-02-18,20.913211999999998
2010-02-19,21.182703
2010-02-22,20.877274
2010-02-23,21.236603
2010-02-24,21.703739000000002
2010-02-25,21.380341
2010-02-26,21.461195
2010-03-01,21.640857999999998
2010-03-02,21.595938
2010-03-03,21.551023
2010-03-04,21.739676
2010-03-05,22.02714
2010-03-08,22.161886
2010-03-09,22.566137
2010-03-10,22.512241
2010-03-11,22.557152
2010-03-12,22.575125
2010-03-15,22.485292
2010-03-16,22.566137
2010-03-17,23.194975
2010-03-18,22.673939
2010-03-19,22.997335
2010-03-22,22.467323
2010-03-23,22.620047
2010-03-24,22.682920000000003
2010-03-25,21.946295000000003
2010-03-26,22.449358
2010-03-29,22.772755
2010-03-30,23.168024
2010-03-31,22.682920000000003
2010-04-01,22.925472
2010-04-05,23.177007999999997
2010-04-06,24.263994
2010-04-07,23.850756
2010-04-08,23.814821
2010-04-09,23.778889000000003
2010-04-12,23.572271
2010-04-13,24.28196
2010-04-14,24.722139000000002
2010-04-15,24.254998999999998
2010-04-16,25.692345
2010-04-19,26.060658
2010-04-20,25.377917999999998
2010-04-21,25.32402
2010-04-22,26.527784000000004
2010-04-23,26.393040000000003
2010-04-26,26.572702000000003
2010-04-27,26.04269
2010-04-28,26.060658
2010-04-29,26.168454999999998
2010-04-30,25.665392
2010-05-03,26.069641
2010-05-04,25.728270000000002
2010-05-05,25.620473999999998
2010-05-06,25.072491
2010-05-07,24.42569
2010-05-10,24.901802
2010-05-11,25.135368
2010-05-12,26.375069
2010-05-13,26.446943
2010-05-14,26.294218
2010-05-17,26.455919
2010-05-18,26.312189
2010-05-19,26.680509999999998
2010-05-20,26.078623
2010-05-21,26.545759000000004
2010-05-24,26.958994
2010-05-25,27.497988
2010-05-26,27.345270000000003
2010-05-27,27.52494
2010-05-28,27.156624
2010-06-01,27.435109999999998
2010-06-02,28.171745
2010-06-03,27.578834999999998
2010-06-04,26.985933000000003
2010-06-07,26.258287
2010-06-08,26.797290999999998
2010-06-09,26.950006
2010-06-10,26.932037
2010-06-11,26.923056
2010-06-14,27.147640000000003
2010-06-15,26.950006
2010-06-16,27.219509000000002
2010-06-17,26.86017
2010-06-18,27.084759000000002
2010-06-21,26.61763
2010-06-22,25.952858
2010-06-23,26.168454999999998
2010-06-24,26.168454999999998
2010-06-25,26.123539
2010-06-28,25.970817999999998
2010-06-29,25.503693
2010-06-30,24.74909
2010-07-01,25.270119
2010-07-02,25.162317
2010-07-06,25.153341
2010-07-07,25.108427
2010-07-08,24.820953
2010-07-09,25.279104
2010-07-12,24.677221
