Date,Adj Close
2009-12-31,20.627451
2010-01-04,20.952942
2010-01-05,20.894117
2010-01-06,20.960785
2010-01-07,21.035294
2010-01-08,21.160784
2010-01-11,21.858824
2010-01-12,21.55294
2010-01-13,22.121569
2010-01-14,22.015686
2010-01-15,21.803923
2010-01-19,22.011765
2010-01-20,21.847058999999998
2010-01-21,21.799999
2010-01-22,21.4
2010-01-25,21.529411
2010-01-26,21.384314
2010-01-27,21.145098
2010-01-28,20.913725
2010-01-29,21.196077
2010-02-01,21.513725
2010-02-02,21.905882000000002
2010-02-03,21.662745
2010-02-04,21.094117999999998
2010-02-05,21.203922
2010-02-08,21.121569
2010-02-09,21.533333
2010-02-10,21.568626000000002
2010-02-11,21.909803
2010-02-12,22.027451
2010-02-16,22.247059
2010-02-17,22.372549
2010-02-18,22.392157
2010-02-19,22.439217000000003
2010-02-22,22.423529000000002
2010-02-23,22.392157
2010-02-24,22.392157
2010-02-25,22.298038000000002
2010-02-26,22.286276
2010-03-01,22.309804999999997
2010-03-02,22.341175
2010-03-03,22.180391
2010-03-04,22.09804
2010-03-05,22.305882
2010-03-08,22.200001
2010-03-09,21.956863000000002
2010-03-10,21.972549
2010-03-11,22.113726
2010-03-12,22.207844
2010-03-15,22.301962
2010-03-16,22.403921
2010-03-17,22.494118
2010-03-18,22.584314000000003
2010-03-19,22.6
2010-03-22,22.827451999999997
2010-03-23,22.882353
2010-03-24,22.878431
2010-03-25,22.666667999999998
2010-03-26,22.670588000000002
2010-03-29,22.823528
2010-03-30,23.219607999999997
2010-03-31,23.09804
2010-04-01,23.086275
2010-04-05,23.364705999999998
2010-04-06,23.239216
2010-04-07,23.219607999999997
2010-04-08,23.184314999999998
2010-04-09,23.278431
2010-04-12,23.239216
2010-04-13,23.388235
2010-04-14,23.835295000000002
2010-04-15,23.913725
2010-04-16,23.866667
2010-04-19,23.784313
2010-04-20,24.011765
2010-04-21,23.752941
2010-04-22,23.968628
2010-04-23,24.466667
2010-04-26,24.015686
2010-04-27,23.984314
2010-04-28,24.133333
2010-04-29,24.294119
2010-04-30,23.725491
2010-05-03,23.960785
2010-05-04,23.745098000000002
2010-05-05,23.674509
2010-05-06,23.047058
2010-05-07,22.352942000000002
2010-05-10,23.22353
2010-05-11,23.019607999999998
