Date,Adj Close
2009-12-31,37.265353999999995
2010-01-04,37.386208
2010-01-05,37.962055
2010-01-06,37.855408000000004
2010-01-07,37.357769
2010-01-08,38.644501
2010-01-11,38.552082
2010-01-12,38.402802
2010-01-13,38.388584
2010-01-14,37.784332
2010-01-15,37.521285999999996
2010-01-19,37.713226
2010-01-20,36.789055
2010-01-21,35.829327
2010-01-22,35.296172999999996
2010-01-25,35.452564
2010-01-26,35.367264
2010-01-27,35.850662
2010-01-28,34.187157
2010-01-29,33.454921999999996
2010-02-01,34.180054
2010-02-02,34.834072
2010-02-03,34.683731
2010-02-04,33.524033
2010-02-05,33.717327000000004
2010-02-08,33.151790999999996
2010-02-09,33.745945
2010-02-10,33.638584
2010-02-11,34.776829
2010-02-12,34.705231
2010-02-16,35.7146
2010-02-17,35.263584
2010-02-18,35.972305
2010-02-19,36.516369
2010-02-22,36.609432
2010-02-23,36.280136
2010-02-24,36.587955
2010-02-25,36.974525
2010-02-26,36.817028
2010-03-01,37.683231
2010-03-02,37.733353
2010-03-03,37.382549
2010-03-04,37.561527000000005
2010-03-05,37.919478999999995
2010-03-08,37.919478999999995
2010-03-09,38.47068
2010-03-10,38.563747
2010-03-11,38.914509
2010-03-12,38.978947
2010-03-15,39.057686
2010-03-16,39.465725
2010-03-17,39.57312
2010-03-18,39.859463
2010-03-19,39.608917
2010-03-22,39.659023
2010-03-23,39.544476
2010-03-24,39.12928
2010-03-25,39.157917
2010-03-26,39.250977
2010-03-29,39.952526
2010-03-30,40.231709
2010-03-31,40.0098
2010-04-01,40.797253000000005
2010-04-05,41.205288
2010-04-06,41.226768
2010-04-07,41.291195
2010-04-08,41.849585999999995
2010-04-09,41.455849
2010-04-12,41.799458
2010-04-13,42.35783
2010-04-14,43.045071
2010-04-15,43.388699
2010-04-16,42.572590000000005
2010-04-19,42.515327
2010-04-20,43.088035999999995
2010-04-21,43.088035999999995
2010-04-22,43.338589
2010-04-23,43.581974
2010-04-26,43.732304
2010-04-27,42.701469
2010-04-28,42.35783
2010-04-29,43.317116
2010-04-30,42.472378000000006
2010-05-03,43.775249
2010-05-04,42.701469
2010-05-05,42.003085999999996
2010-05-06,40.591946
2010-05-07,39.756771
2010-05-10,42.327071999999994
2010-05-11,42.586258
2010-05-12,43.72382
2010-05-13,43.047039
2010-05-14,41.967094
2010-05-17,41.851871
2010-05-18,41.117515999999995
2010-05-19,40.303959000000006
2010-05-20,38.453625
2010-05-21,39.461582
2010-05-24,39.144802
2010-05-25,39.101612
2010-05-26,39.591194
2010-05-27,40.836735
2010-05-28,40.649544
2010-06-01,39.619995
2010-06-02,40.815135999999995
2010-06-03,40.894329
2010-06-04,38.446449
2010-06-07,37.575272
2010-06-08,38.403240000000004
2010-06-09,38.590431
2010-06-10,40.433552
2010-06-11,40.894329
2010-06-14,40.447948
2010-06-15,42.089484999999996
2010-06-16,41.967094
2010-06-17,42.233475
2010-06-18,42.543056
2010-06-21,43.176643
2010-06-22,41.376713
2010-06-23,41.376713
2010-06-24,40.483963
2010-06-25,40.807922
2010-06-28,40.750324
2010-06-29,38.47522
2010-06-30,38.19445
2010-07-01,37.942454999999995
2010-07-02,36.653709
2010-07-06,36.358521
2010-07-07,37.265678
2010-07-08,37.409676
2010-07-09,38.741623
2010-07-12,39.015198
2010-07-13,39.807186
2010-07-14,39.598372999999995
2010-07-15,39.619995
2010-07-16,38.417621999999994
2010-07-19,38.115241999999995
2010-07-20,38.871204
2010-07-21,38.266445000000004
2010-07-22,39.396805
2010-07-23,40.649544
2010-07-26,41.153521999999995
2010-07-27,40.692734
2010-07-28,40.339958
2010-07-29,40.267956
2010-07-30,40.512741
2010-08-02,41.398315000000004
2010-08-03,41.347908000000004
2010-08-04,41.739146999999996
2010-08-05,41.96376
2010-08-06,41.340678999999994
2010-08-09,41.96376
2010-08-10,41.81884
2010-08-11,40.036541
2010-08-12,39.78297
2010-08-13,39.616337
2010-08-16,39.522133000000004
2010-08-17,40.195941999999995
2010-08-18,40.637894
2010-08-19,39.529392
2010-08-20,39.442444
2010-08-23,38.73243
2010-08-24,38.174549
2010-08-25,38.420879
2010-08-26,38.435383
2010-08-27,39.522133000000004
2010-08-30,38.797623
2010-08-31,38.891815
2010-09-01,40.587177000000004
2010-09-02,41.391376
2010-09-03,41.956505
2010-09-07,41.775379
2010-09-08,42.297024
2010-09-09,41.96376
2010-09-10,42.637524
2010-09-13,42.883869
2010-09-14,42.579594
2010-09-15,42.738976
2010-09-16,42.333248
2010-09-17,42.347733000000005
2010-09-20,42.695515
2010-09-21,43.007053000000006
2010-09-22,42.695515
2010-09-23,42.014477
2010-09-24,43.383796999999994
2010-09-27,43.159176
2010-09-28,43.209922999999996
2010-09-29,43.304089000000005
2010-09-30,43.115715
2010-10-01,42.760712
2010-10-04,42.289772
2010-10-05,43.115715
2010-10-06,43.231640000000006
2010-10-07,43.202678999999996
2010-10-08,43.854725
2010-10-11,43.948921
2010-10-12,43.275104999999996
2010-10-13,45.071899
2010-10-14,44.760372
2010-10-15,44.564743
2010-10-18,44.550270000000005
2010-10-19,43.861973
2010-10-20,44.825573
2010-10-21,44.600978999999995
2010-10-22,44.992199
2010-10-25,44.898018
2010-10-26,45.064663
2010-10-27,44.44883
2010-10-28,44.043102000000005
2010-10-29,44.550270000000005
2010-11-01,44.753116999999996
2010-11-02,45.195065
2010-11-03,45.275223
2010-11-04,45.705166
2010-11-05,45.40641
2010-11-08,45.442828999999996
2010-11-09,44.947308
2010-11-10,45.253365
2010-11-11,45.158634
2010-11-12,44.422626
2010-11-15,44.692249
2010-11-16,44.123855999999996
2010-11-17,43.970821
2010-11-18,44.561089
2010-11-19,44.728699
2010-11-22,44.495514
2010-11-23,43.453453
2010-11-24,44.466358
2010-11-26,44.335186
2010-11-29,44.386196000000005
2010-11-30,43.846947
2010-12-01,44.830727
2010-12-02,45.537571
2010-12-03,45.82177
2010-12-06,45.697884
2010-12-07,45.785336
2010-12-08,45.224232
2010-12-09,45.537571
2010-12-10,45.683310999999996
2010-12-13,45.355385
2010-12-14,45.442828999999996
2010-12-15,45.559433
2010-12-16,45.901932
2010-12-17,45.668735999999996
2010-12-20,45.391822999999995
2010-12-21,45.65416
2010-12-22,45.668735999999996
2010-12-23,45.501148
2010-12-27,45.748898
2010-12-28,45.697884
2010-12-29,45.719746
2010-12-30,45.719746
2010-12-31,45.778042
2011-01-03,46.441193
2011-01-04,46.19342
2011-01-05,46.433903
2011-01-06,46.492195
2011-01-07,47.395794
2011-01-10,47.811172
2011-01-11,47.337502
2011-01-12,47.672709999999995
2011-01-13,47.862186
2011-01-14,47.658134000000004
2011-01-18,47.57069
2011-01-19,47.257346999999996
2011-01-20,46.769096000000005
2011-01-21,46.470329
2011-01-24,46.863838
2011-01-25,45.850922
2011-01-26,45.712471
2011-01-27,45.40641
2011-01-28,43.999981
2011-01-31,44.590237
2011-02-01,45.267941
2011-02-02,44.666527
2011-02-03,44.615192
2011-02-04,44.791214000000004
2011-02-07,45.106594
2011-02-08,45.17992
2011-02-09,45.561316999999995
2011-02-10,46.236088
2011-02-11,47.013538
2011-02-14,47.255569
2011-02-15,47.277561
2011-02-16,47.607624
2011-02-17,47.820313
2011-02-18,47.673634
2011-02-22,47.233585
2011-02-23,46.720146
2011-02-24,47.020863
2011-02-25,47.424259
2011-02-28,48.09903
2011-03-01,47.526943
2011-03-02,47.790989
2011-03-03,48.209042
2011-03-04,47.893654
2011-03-07,47.556278000000006
2011-03-08,48.1577
2011-03-09,47.966995000000004
2011-03-10,47.636963
2011-03-11,48.795818
2011-03-14,48.355740000000004
2011-03-15,48.084354
2011-03-16,47.182204999999996
2011-03-17,48.289722
2011-03-18,48.612431
2011-03-21,49.734604
2011-03-22,49.360531
2011-03-23,48.905807
2011-03-24,49.690585999999996
2011-03-25,50.372681
2011-03-28,50.438713
2011-03-29,51.01812
2011-03-30,50.600048
2011-03-31,50.805408
2011-04-01,50.842098
2011-04-04,51.032790999999996
2011-04-05,50.424023
2011-04-06,50.343353
2011-04-07,49.96928
2011-04-08,49.646584000000004
2011-04-11,49.624592
2011-04-12,49.705246
2011-04-13,49.749256
2011-04-14,49.125842999999996
2011-04-15,49.683254
2011-04-18,49.067184000000005
2011-04-19,49.323859999999996
2011-04-20,48.905807
2011-04-21,48.605109999999996
2011-04-25,49.169841999999996
2011-04-26,50.182010999999996
2011-04-27,50.174664
2011-04-28,54.179233999999994
2011-04-29,54.773312
2011-05-02,54.721989
2011-05-03,54.751346999999996
2011-05-04,53.320778000000004
2011-05-05,53.254436
2011-05-06,53.792717
2011-05-09,53.932818999999995
2011-05-10,54.729195
2011-05-11,53.851696
2011-05-12,53.814856999999996
2011-05-13,52.775124
2011-05-16,52.627655000000004
2011-05-17,52.244198
2011-05-18,53.173306000000004
2011-05-19,53.615738
2011-05-20,53.283928
2011-05-23,52.92997
2011-05-24,52.487545
2011-05-25,53.195434999999996
2011-05-26,53.09955600000001
2011-05-27,53.512516000000005
2011-05-31,54.058167000000005
2011-06-01,52.19997
2011-06-02,52.812004
2011-06-03,52.148346000000004
2011-06-06,51.890246999999995
2011-06-07,52.561264
2011-06-08,52.008244
2011-06-09,52.679272
2011-06-10,51.890246999999995
2011-06-13,52.052459999999996
2011-06-14,53.173306000000004
2011-06-15,52.362183
2011-06-16,51.772263
2011-06-17,52.332684
2011-06-20,52.8046
2011-06-21,53.962334
2011-06-22,53.97705500000001
2011-06-23,53.365021
2011-06-24,52.848881000000006
2011-06-27,53.180671999999994
2011-06-28,53.851696
2011-06-29,54.72183199999999
2011-06-30,55.25275799999999
2011-07-01,56.727543000000004
2011-07-05,56.012276
2011-07-06,56.35882900000001
2011-07-07,56.771786
2011-07-08,55.805808999999996
2011-07-11,55.061028
2011-07-12,54.507988
2011-07-13,55.016792
2011-07-14,54.59647
2011-07-15,54.500626000000004
2011-07-18,54.154037
2011-07-19,55.03153199999999
2011-07-20,55.370734999999996
2011-07-21,56.52105699999999
2011-07-22,56.19664
2011-07-25,56.373604
2011-07-26,55.709934
2011-07-27,56.13026800000001
2011-07-28,56.417835
2011-07-29,55.820544999999996
2011-08-01,55.48135
2011-08-02,53.800068
2011-08-03,53.303116
2011-08-04,51.077835
2011-08-05,51.322598
2011-08-08,48.147865
2011-08-09,50.350903
2011-08-10,49.483036
2011-08-11,50.439915
2011-08-12,50.566013
2011-08-15,51.411594
2011-08-16,50.6031
2011-08-17,50.662445
2011-08-18,47.650867
2011-08-19,46.7756
2011-08-22,46.404720000000005
2011-08-23,47.843731
2011-08-24,48.533569
2011-08-25,47.643463
2011-08-26,48.348145
2011-08-29,49.297592
2011-08-30,50.15062
2011-08-31,50.202541
2011-09-01,49.586876000000004
2011-09-02,48.303635
2011-09-06,48.236881
2011-09-07,49.594299
2011-09-08,49.312424
2011-09-09,48.088516
2011-09-12,48.036609999999996
2011-09-13,49.609116
2011-09-14,50.662445
2011-09-15,51.715744
2011-09-16,52.234974
2011-09-19,50.6031
2011-09-20,50.098690000000005
2011-09-21,45.937405
2011-09-22,44.832184000000005
2011-09-23,45.640701
2011-09-26,46.449226
2011-09-27,47.094547
2011-09-28,45.529441999999996
2011-09-29,47.079727
2011-09-30,45.262402
2011-10-03,44.513222
2011-10-04,45.803894
2011-10-05,46.96846
