Date,Adj Close
2009-12-31,26.27758
2010-01-04,27.085077000000002
2010-01-05,27.050711
2010-01-06,26.750055
2010-01-07,27.072187
2010-01-08,27.381433
2010-01-11,27.252577000000002
2010-01-12,26.646971
2010-01-13,26.805884999999996
2010-01-14,26.835955
2010-01-15,26.367786
2010-01-19,26.92186
2010-01-20,26.565367
2010-01-21,25.495872
2010-01-22,24.993343
2010-01-25,25.062063000000002
2010-01-26,24.860197
2010-01-27,24.911734
2010-01-28,24.417797
2010-01-29,24.284647
2010-02-01,24.477926
2010-02-02,24.911734
2010-02-03,24.847301
2010-02-04,23.74346
2010-02-05,23.580244
2010-02-08,23.288172
2010-02-09,23.648972
2010-02-10,23.429922
2010-02-11,24.181561
2010-02-12,24.366251000000002
2010-02-16,24.890261
2010-02-17,24.950395999999998
2010-02-18,25.096426
2010-02-19,25.294001
2010-02-22,25.525935999999998
2010-02-23,27.767996000000004
2010-02-24,28.807422999999996
2010-02-25,28.588358000000003
2010-02-26,28.342840000000002
2010-03-01,28.876965999999996
2010-03-02,28.898498999999997
2010-03-03,28.98896
2010-03-04,29.09664
2010-03-05,29.415390000000002
2010-03-08,29.385240999999997
2010-03-09,29.643679
2010-03-10,30.199333000000003
2010-03-11,30.151964000000003
2010-03-12,30.151964000000003
2010-03-15,29.945192
2010-03-16,30.009815000000003
2010-03-17,30.289801
2010-03-18,30.638685
2010-03-19,29.113869
2010-03-22,29.691066999999997
2010-03-23,30.406096
2010-03-24,29.557528
2010-03-25,29.725513
2010-03-26,29.626457000000002
2010-03-29,29.824593
2010-03-30,29.919363
2010-03-31,29.256012
2010-04-01,29.656614
2010-04-05,30.121810999999997
2010-04-06,30.371634999999998
2010-04-07,30.621456
2010-04-08,30.371634999999998
2010-04-09,30.569792
2010-04-12,30.638685
2010-04-13,30.556858000000002
2010-04-14,31.353733000000002
2010-04-15,31.426962
2010-04-16,31.220205
2010-04-19,30.806672999999996
2010-04-20,30.996212
2010-04-21,31.448509
2010-04-22,32.555489
2010-04-23,32.667496
2010-04-26,32.697655
2010-04-27,31.930918
2010-04-28,31.685416999999998
2010-04-29,32.202296999999994
2010-04-30,30.935902000000002
2010-05-03,31.762938000000002
2010-05-04,30.707609
2010-05-05,30.367331
2010-05-06,29.260324
2010-05-07,28.403152000000002
2010-05-10,30.289801
2010-05-11,30.371634999999998
2010-05-12,31.758634999999998
2010-05-13,31.224503000000002
2010-05-14,30.543943
2010-05-17,30.04427
2010-05-18,29.514458
2010-05-19,28.726206
2010-05-20,27.063543
2010-05-21,29.333559
2010-05-24,28.515131
2010-05-25,28.230853999999997
2010-05-26,27.946559999999998
2010-05-27,29.316028999999997
2010-05-28,28.784653000000002
2010-06-01,27.734875
2010-06-02,28.590246
2010-06-03,28.711212
2010-06-04,27.207829999999998
2010-06-07,26.149407999999998
2010-06-08,26.162363
2010-06-09,25.868597
2010-06-10,26.676458
2010-06-11,26.862221
2010-06-14,26.77582
2010-06-15,27.575027000000002
2010-06-16,27.324465000000004
2010-06-17,27.177588
2010-06-18,27.233746999999997
2010-06-21,27.091177000000002
2010-06-22,26.417247999999997
2010-06-23,26.391329
2010-06-24,24.732416
2010-06-25,25.03051
2010-06-28,25.531639000000002
2010-06-29,24.50778
2010-06-30,24.226976
