Date,Adj Close
2009-12-31,12.505326
2010-01-04,12.716130999999999
2010-01-05,13.3222
2010-01-06,13.811569
2010-01-07,13.999794
2010-01-08,13.743810999999999
2010-01-11,13.721228
2010-01-12,13.367373
2010-01-13,13.461479
2010-01-14,14.259530999999999
2010-01-15,14.060020000000002
2010-01-19,14.184242999999999
2010-01-20,13.992264000000002
2010-01-21,13.868037
2010-01-22,13.728751999999998
2010-01-25,13.93956
2010-01-26,13.638406
2010-01-27,13.27326
2010-01-28,12.949524
2010-01-29,13.209267
2010-02-01,13.514180999999999
2010-02-02,13.634642000000001
2010-02-03,13.947092000000001
2010-02-04,13.295846
2010-02-05,13.066218
2010-02-08,13.310906
2010-02-09,13.540535
2010-02-10,13.638406
2010-02-11,13.423838
2010-02-12,13.792748999999999
2010-02-16,13.935794
2010-02-17,13.999794
2010-02-18,13.958383999999999
2010-02-19,14.060020000000002
2010-02-22,14.402579999999999
2010-02-23,14.105194000000001
2010-02-24,14.35741
2010-02-25,14.312232999999999
2010-02-26,14.101426000000002
2010-03-01,14.293415
2010-03-02,14.553157
2010-03-03,14.52304
2010-03-04,14.372461999999999
2010-03-05,14.172954999999998
2010-03-08,14.210595000000001
2010-03-09,14.022379
2010-03-10,13.819098
2010-03-11,13.886857999999998
2010-03-12,13.958383999999999
2010-03-15,13.879328
2010-03-16,14.003553
2010-03-17,13.886857999999998
2010-03-18,13.800277
2010-03-19,13.755107
2010-03-22,14.278357000000002
2010-03-23,14.304707
2010-03-24,14.248241
2010-03-25,14.075078
2010-03-26,13.93956
2010-03-29,13.954614999999999
2010-03-30,14.014845000000001
2010-03-31,14.372461999999999
2010-04-01,14.763959
2010-04-05,14.443987
2010-04-06,14.323525
2010-04-07,14.105194000000001
2010-04-08,14.316002
2010-04-09,14.376228
2010-04-12,14.58327
2010-04-13,14.639736
2010-04-14,14.696202
2010-04-15,14.69997
2010-04-16,14.436460999999998
2010-04-19,14.737614
2010-04-20,14.993589000000002
2010-04-21,14.929595
2010-04-22,15.129109
2010-04-23,15.49425
2010-04-26,15.479199
2010-04-27,14.884428
2010-04-28,15.038757
2010-04-29,16.589693
2010-04-30,16.314894
2010-05-03,16.318659
2010-05-04,15.74647
2010-05-05,15.144165
2010-05-06,14.899482
2010-05-07,13.962145000000001
2010-05-10,15.223216
2010-05-11,15.042527999999999
2010-05-12,15.490489000000002
2010-05-13,15.343685
2010-05-14,14.756429999999998
2010-05-17,14.500452
2010-05-18,14.037434
2010-05-19,13.453954999999999
2010-05-20,13.024811999999999
2010-05-21,13.638406
2010-05-24,13.627112
2010-05-25,13.401248999999998
2010-05-26,13.52171
2010-05-27,14.327291
2010-05-28,14.026144
2010-06-01,13.717459
2010-06-02,14.662323
2010-06-03,15.046288
2010-06-04,14.154129999999999
2010-06-07,13.807806
2010-06-08,13.751339000000002
2010-06-09,13.687342999999998
2010-06-10,14.229417999999999
2010-06-11,14.236947
2010-06-14,14.58327
2010-06-15,15.520598999999999
2010-06-16,15.418968
2010-06-17,15.467898000000002
2010-06-18,15.550716
2010-06-21,15.742706
2010-06-22,15.147928
2010-06-23,15.24957
2010-06-24,14.933356
2010-06-25,14.794081
2010-06-28,14.925839999999999
2010-06-29,14.112720000000001
2010-06-30,14.056256
2010-07-01,14.349879000000001
2010-07-02,14.105194000000001
2010-07-06,13.581944
2010-07-07,14.421403
2010-07-08,14.639736
2010-07-09,15.031232999999999
2010-07-12,15.004883999999999
2010-07-13,15.81799
2010-07-14,16.07021
2010-07-15,16.028799
2010-07-16,15.219454
2010-07-19,15.422734
2010-07-20,15.897046
2010-07-21,15.226979
2010-07-22,15.878229000000001
2010-07-23,16.175611
2010-07-26,16.480522
2010-07-27,15.953513000000001
2010-07-28,15.855644
2010-07-29,15.991147
2010-07-30,16.510642999999998
2010-08-02,17.338808
2010-08-03,17.252226
2010-08-04,17.421629
2010-08-05,17.670076
2010-08-06,17.69643
2010-08-09,17.880882
2010-08-10,17.338808
2010-08-11,17.237173000000002
2010-08-12,17.128006
2010-08-13,17.056479
2010-08-16,17.165653
2010-08-17,17.568434
2010-08-18,17.719007
2010-08-19,17.037663000000002
2010-08-20,17.131767
2010-08-23,16.887082999999997
2010-08-24,16.397709
2010-08-25,16.409004
2010-08-26,16.265960999999997
2010-08-27,16.597225
2010-08-30,16.284781
2010-08-31,16.431591
2010-09-01,17.214581
2010-09-02,17.591022
2010-09-03,18.227207
2010-09-07,17.926056
2010-09-08,17.542085999999998
2010-09-09,17.383983999999998
2010-09-10,17.459278
2010-09-13,17.948643
2010-09-14,17.843239
2010-09-15,17.948643
2010-09-16,17.937348999999998
2010-09-17,17.937348999999998
2010-09-20,18.212152
2010-09-21,18.317551
2010-09-22,18.374018
2010-09-23,17.959932000000002
2010-09-24,18.701525
2010-09-27,18.957499
2010-09-28,19.469456
2010-09-29,19.443108
2010-09-30,19.808249
2010-10-01,19.642622
2010-10-04,19.601212
2010-10-05,20.056701999999998
2010-10-06,19.646387
2010-10-07,19.401701
2010-10-08,19.883539000000003
2010-10-11,19.770605
2010-10-12,19.99271
2010-10-13,20.354088
2010-10-14,20.233631
2010-10-15,20.39926
2010-10-18,20.380444
2010-10-19,20.086814999999998
2010-10-20,20.433146
2010-10-21,20.369144
2010-10-22,20.350328
2010-10-25,20.429382
2010-10-26,20.256222
2010-10-27,20.779469
2010-10-28,21.016621
2010-10-29,21.122028
2010-11-01,21.095676
2010-11-02,21.186020000000003
2010-11-03,21.347885
2010-11-04,22.029249
2010-11-05,22.307804
2010-11-08,22.255108
2010-11-09,21.724327
2010-11-10,22.081945
2010-11-11,22.153471
2010-11-12,21.694216
2010-11-15,21.743154999999998
2010-11-16,21.265081
2010-11-17,21.901257
2010-11-18,22.383097
2010-11-19,22.541204
2010-11-22,22.868707999999998
2010-11-23,22.552494
2010-11-24,22.932703
2010-11-26,22.819769
2010-11-29,22.563797
2010-11-30,22.714367000000003
2010-12-01,23.813570000000002
2010-12-02,24.570215
2010-12-03,25.006889
2010-12-06,24.946657000000002
2010-12-07,24.743382
2010-12-08,25.221455
2010-12-09,25.277922
2010-12-10,25.183815
2010-12-13,25.164988
2010-12-14,25.39086
2010-12-15,25.658127
2010-12-16,26.636868
2010-12-17,26.746035
2010-12-20,27.066005999999998
2010-12-21,27.314459000000003
2010-12-22,27.209055
2010-12-23,27.532795
2010-12-27,27.175177
2010-12-28,26.870255
2010-12-29,27.284346000000003
2010-12-30,27.431156
2010-12-31,27.239178000000003
2011-01-03,27.615612
2011-01-04,27.295633000000002
2011-01-05,27.547855
2011-01-06,27.284346000000003
2011-01-07,26.339484999999996
2011-01-10,26.768618
2011-01-11,26.538998
2011-01-12,26.38842
2011-01-13,25.9254
2011-01-14,26.505119
2011-01-18,26.889084000000004
2011-01-19,26.275485999999997
2011-01-20,25.917868
2011-01-21,25.597895
2011-01-24,25.963039000000002
2011-01-25,25.643064000000003
2011-01-26,26.508881
2011-01-27,26.557816
2011-01-28,25.458612
2011-01-31,25.372032
2011-02-01,25.326859
2011-02-02,24.747145
2011-02-03,24.739613000000002
2011-02-04,25.232751999999998
2011-02-07,26.527699
2011-02-08,27.066005999999998
2011-02-09,27.118713
2011-02-10,27.769947
2011-02-11,29.110069
2011-02-14,30.126451
2011-02-15,29.915657
2011-02-16,30.228109000000003
2011-02-17,30.118931
2011-02-18,30.201760999999998
2011-02-22,29.271955
2011-02-23,28.598118
2011-02-24,28.368485999999997
2011-02-25,28.967026
2011-02-28,29.215487
2011-03-01,28.55295
2011-03-02,28.579306
2011-03-03,29.219240000000003
2011-03-04,29.268177
2011-03-07,28.470131
2011-03-08,28.921858
2011-03-09,29.106314
2011-03-10,28.782578000000004
2011-03-11,28.104978999999997
2011-03-14,28.086160999999997
2011-03-15,27.762421000000003
2011-03-16,27.404808000000003
2011-03-17,27.732306
2011-03-18,28.025932
2011-03-21,28.688463
2011-03-22,27.559146999999996
2011-03-23,28.010881
2011-03-24,28.50024
2011-03-25,29.091247999999997
2011-03-28,28.741166999999997
2011-03-29,29.362291
2011-03-30,29.591922999999998
2011-03-31,29.998476
2011-04-01,30.502896999999997
2011-04-04,30.740057
2011-04-05,30.005999
2011-04-06,29.271955
2011-04-07,28.598118
2011-04-08,28.372259000000003
2011-04-11,27.973232
2011-04-12,27.126238
2011-04-13,27.205288
2011-04-14,26.870255
2011-04-15,27.096127000000003
2011-04-18,26.685808
2011-04-19,26.971903
2011-04-20,28.120040999999997
2011-04-21,28.963268
2011-04-25,28.673407
2011-04-26,29.223013
2011-04-27,29.573095000000002
2011-04-28,28.823982
2011-04-29,29.076187
2011-05-02,28.880449
2011-05-03,28.176506
2011-05-04,27.980749
2011-05-05,28.025932
2011-05-06,28.71105
2011-05-09,29.004677
2011-05-10,29.249360999999997
2011-05-11,29.034788
2011-05-12,28.635763
2011-05-13,27.788765
2011-05-16,27.547855
2011-05-17,26.57287
2011-05-18,26.678279999999997
2011-05-19,26.761098999999998
2011-05-20,26.587933000000003
2011-05-23,25.650599
2011-05-24,24.954176
2011-05-25,26.365833000000002
2011-05-26,26.373356
2011-05-27,27.062244
2011-05-31,27.295633000000002
2011-06-01,26.158787
2011-06-02,26.132435
2011-06-03,25.940448999999997
2011-06-06,25.744711
2011-06-07,25.575308
2011-06-08,25.345679999999998
2011-06-09,26.094795
2011-06-10,25.571543
2011-06-13,25.364504
2011-06-14,26.666983000000002
2011-06-15,26.215256
2011-06-16,26.124907999999998
2011-06-17,26.922956
2011-06-20,27.547855
2011-06-21,28.443785
2011-06-22,28.315788
2011-06-23,28.767521000000002
2011-06-24,29.422520000000002
2011-06-27,29.565572999999997
2011-06-28,29.738726
2011-06-29,30.133999
2011-06-30,30.41256
2011-07-01,30.393735999999997
2011-07-05,30.36363
2011-07-06,30.265749
2011-07-07,30.484090999999996
2011-07-08,30.186703
2011-07-11,29.723669
2011-07-12,29.712376000000003
2011-07-13,29.520398999999998
2011-07-14,29.042315000000002
2011-07-15,28.790108
2011-07-18,28.278149
2011-07-19,28.650808
2011-07-20,28.632004
2011-07-21,28.748693
2011-07-22,28.669634000000002
2011-07-25,28.462603
2011-07-26,27.928059
2011-07-27,26.975664000000002
2011-07-28,29.926956
2011-07-29,29.972115999999996
2011-08-01,30.047413
2011-08-02,28.594355
2011-08-03,28.654583000000002
2011-08-04,26.482516999999998
2011-08-05,25.774815
2011-08-08,23.550062
2011-08-09,25.123585000000002
2011-08-10,24.099667
2011-08-11,25.447317
2011-08-12,26.237837
2011-08-15,26.847672999999997
2011-08-16,26.569109
2011-08-17,25.966806
2011-08-18,24.860079000000002
2011-08-19,23.88133
2011-08-22,23.802282
2011-08-23,25.010653
2011-08-24,25.748473999999998
2011-08-25,25.304266000000002
2011-08-26,25.763533
2011-08-29,26.6444
2011-08-30,26.538998
2011-08-31,26.874027
2011-09-01,26.889084000000004
2011-09-02,25.624241
2011-09-06,25.409679
2011-09-07,26.305601
2011-09-08,25.575308
2011-09-09,24.777262
2011-09-12,24.88266
2011-09-13,24.969233
2011-09-14,25.511312
2011-09-15,26.173849
2011-09-16,26.132435
2011-09-19,26.075972
2011-09-20,25.974335
2011-09-21,23.839926000000002
2011-09-22,22.635313
2011-09-23,22.544971
2011-09-26,22.266407
2011-09-27,23.365604
2011-09-28,22.571316
2011-09-29,23.1661
2011-09-30,22.785892
2011-10-03,21.13332
2011-10-04,22.635313
2011-10-05,22.996695000000003
2011-10-06,24.152365
2011-10-07,24.238953
2011-10-10,25.835054
2011-10-11,26.170085999999998
2011-10-12,25.910345
2011-10-13,26.188906
2011-10-14,26.674509000000004
2011-10-17,26.034565
2011-10-18,26.768618
2011-10-19,26.185135
2011-10-20,26.132435
2011-10-21,27.194002
2011-10-24,28.040990999999998
2011-10-25,27.446210999999998
2011-10-26,27.2994
2011-10-27,28.865395
2011-10-28,28.733639
2011-10-31,28.793871000000003
2011-11-01,27.80007
2011-11-02,28.007107
2011-11-03,28.428715000000004
2011-11-04,28.515304999999998
2011-11-07,28.074866999999998
2011-11-08,26.742272999999997
2011-11-09,24.852545000000003
2011-11-10,25.530134
2011-11-11,25.582842000000003
2011-11-14,25.353209
2011-11-15,25.387091
2011-11-16,24.70573
2011-11-17,24.3067
2011-11-18,24.039429000000002
2011-11-21,23.542538
2011-11-22,23.760877999999998
2011-11-23,23.343019
2011-11-25,23.038109
2011-11-28,23.768398
2011-11-29,23.410782
2011-11-30,24.814907
2011-12-01,25.247805
2011-12-02,25.262869
2011-12-05,26.260427000000004
2011-12-06,26.399712
2011-12-07,26.316893
2011-12-08,25.695760999999997
2011-12-09,26.0308
2011-12-12,25.631779
2011-12-13,24.080845
2011-12-14,23.301614999999998
2011-12-15,23.689344000000002
2011-12-16,23.471007999999998
2011-12-19,23.380667000000003
2011-12-20,23.843687
2011-12-21,24.174948
2011-12-22,24.351882999999997
2011-12-23,24.686914
2011-12-27,24.201303
2011-12-28,23.960382
2011-12-29,24.043198
2011-12-30,23.994267
2012-01-03,24.630445
2012-01-04,24.852545000000003
2012-01-05,24.88266
2012-01-06,24.513752
2012-01-09,24.227654
2012-01-10,27.197763000000002
2012-01-11,27.303164000000002
2012-01-12,27.845242
2012-01-13,27.743605
2012-01-17,27.687136
2012-01-18,28.180275
2012-01-19,28.345909000000002
2012-01-20,28.187797999999997
2012-01-23,28.293197999999997
2012-01-24,28.605646000000004
2012-01-25,28.808926
2012-01-26,28.376026
2012-01-27,28.127571000000003
2012-01-30,28.330849
2012-01-31,28.093689
2012-02-01,28.406129999999997
2012-02-02,28.560471999999997
2012-02-03,29.930704
2012-02-06,29.836613
2012-02-07,29.430046
2012-02-08,28.985863000000002
2012-02-09,29.147713
2012-02-10,29.004677
2012-02-13,29.682259000000002
2012-02-14,29.893078000000003
2012-02-15,30.333502000000003
2012-02-16,30.834184999999998
2012-02-17,30.570665
2012-02-21,30.231866999999998
2012-02-22,30.197994
2012-02-23,30.397499
2012-02-24,31.029919
2012-02-27,31.108969000000002
2012-02-28,31.342363
2012-02-29,31.184267
2012-03-01,31.692459000000003
2012-03-02,32.155471999999996
2012-03-05,31.210611
2012-03-06,29.945774
2012-03-07,30.024828000000003
2012-03-08,30.996038000000002
2012-03-09,31.564453000000004
2012-03-12,31.255786999999998
2012-03-13,32.174309
2012-03-14,32.622265000000006
2012-03-15,32.769085
2012-03-16,32.275932
2012-03-19,31.948420000000002
2012-03-20,31.406363
2012-03-21,31.794092
2012-03-22,31.368709999999997
2012-03-23,31.560709000000003
2012-03-26,32.114063
2012-03-27,32.370049
2012-03-28,31.613409000000004
