Date,Adj Close
2009-12-31,16.34
2010-01-04,16.67
2010-01-05,16.549999
2010-01-06,16.49
2010-01-07,16.549999
2010-01-08,16.65
2010-01-11,16.690001000000002
2010-01-12,16.440001000000002
2010-01-13,16.620001000000002
2010-01-14,17.110001
2010-01-15,16.49
2010-01-19,16.74
2010-01-20,16.549999
2010-01-21,16.34
2010-01-22,15.93
2010-01-25,16.1
2010-01-26,15.73
2010-01-27,16.66
2010-01-28,16.66
2010-01-29,16.559998999999998
2010-02-01,16.540001
2010-02-02,16.790001
2010-02-03,16.969998999999998
2010-02-04,16.27
2010-02-05,16.4
2010-02-08,16.25
2010-02-09,16.469998999999998
2010-02-10,16.35
2010-02-11,16.559998999999998
2010-02-12,16.620001000000002
2010-02-16,16.959999
2010-02-17,17.33
2010-02-18,17.370001000000002
2010-02-19,17.360001
2010-02-22,17.209999
2010-02-23,17.209999
2010-02-24,17.57
2010-02-25,17.639999
2010-02-26,17.41
2010-03-01,17.91
2010-03-02,18.290001
2010-03-03,18.200001
2010-03-04,17.99
2010-03-05,18.02
2010-03-08,18.18
2010-03-09,18.0
2010-03-10,17.85
2010-03-11,18.040001
2010-03-12,18.0
2010-03-15,17.91
2010-03-16,17.959999
2010-03-17,17.93
2010-03-18,17.889999
2010-03-19,17.82
2010-03-22,17.860001
2010-03-23,18.360001
2010-03-24,18.049999
2010-03-25,17.9
2010-03-26,17.73
2010-03-29,17.950001
2010-03-30,18.139999
2010-03-31,18.049999
2010-04-01,18.040001
2010-04-05,18.68
2010-04-06,19.27
2010-04-07,19.309998999999998
2010-04-08,19.4
2010-04-09,19.540001
2010-04-12,19.43
2010-04-13,19.35
2010-04-14,19.42
2010-04-15,19.379998999999998
2010-04-16,19.26
2010-04-19,19.24
2010-04-20,19.860001
2010-04-21,19.969998999999998
2010-04-22,19.85
2010-04-23,19.940001000000002
2010-04-26,19.790001
2010-04-27,19.26
2010-04-28,19.120001000000002
2010-04-29,19.32
2010-04-30,18.59
2010-05-03,18.73
2010-05-04,18.059998999999998
2010-05-05,18.0
2010-05-06,17.15
2010-05-07,16.639999
2010-05-10,17.42
2010-05-11,17.469998999999998
2010-05-12,18.07
2010-05-13,18.469998999999998
2010-05-14,17.969998999999998
2010-05-17,17.799999
2010-05-18,17.68
2010-05-19,17.52
2010-05-20,16.700001
2010-05-21,17.15
2010-05-24,17.08
2010-05-25,16.93
2010-05-26,16.940001000000002
2010-05-27,17.58
2010-05-28,16.48
2010-06-01,16.049999
2010-06-02,16.040001
2010-06-03,16.48
2010-06-04,15.67
2010-06-07,15.43
2010-06-08,15.32
2010-06-09,15.37
2010-06-10,15.88
2010-06-11,16.17
2010-06-14,16.219998999999998
2010-06-15,16.84
2010-06-16,17.08
2010-06-17,17.15
2010-06-18,17.219998999999998
2010-06-21,17.27
2010-06-22,16.9
2010-06-23,16.790001
2010-06-24,16.49
2010-06-25,16.780001000000002
2010-06-28,16.879998999999998
2010-06-29,16.02
2010-06-30,15.67
2010-07-01,15.64
2010-07-02,15.47
2010-07-06,15.56
2010-07-07,15.92
2010-07-08,16.049999
