Date,Adj Close
2009-12-31,23.617016
2010-01-04,23.892751999999998
2010-01-05,24.123781
2010-01-06,23.69153
2010-01-07,23.952374
2010-01-08,24.757246
2010-01-11,24.906285999999998
2010-01-12,24.503861999999998
2010-01-13,25.375805
2010-01-14,26.13596
2010-01-15,25.509947
2010-01-19,26.091242
2010-01-20,25.569576
2010-01-21,25.495043
2010-01-22,24.816864000000002
2010-01-25,25.01063
2010-01-26,25.144776999999998
2010-01-27,25.249115
2010-01-28,25.644089
2010-01-29,24.839222
2010-02-01,25.442875
2010-02-02,25.778236
2010-02-03,25.778236
2010-02-04,24.518774
2010-02-05,24.243023
2010-02-08,24.712529999999997
2010-02-09,24.444239000000003
2010-02-10,24.302641
2010-02-11,24.727432
2010-02-12,24.45915
2010-02-16,24.951007999999998
2010-02-17,25.421915
2010-02-18,25.249996
2010-02-19,25.332228
2010-02-22,25.496677
2010-02-23,25.167778
2010-02-24,26.75992
2010-02-25,26.655281
2010-02-26,26.879519000000002
2010-03-01,26.984158
2010-03-02,26.722546
2010-03-03,26.692644
2010-03-04,27.021557
2010-03-05,27.686794
2010-03-08,27.612059000000002
2010-03-09,27.612059000000002
2010-03-10,27.783974
2010-03-11,27.843769
2010-03-12,28.023172
2010-03-15,27.769029999999997
2010-03-16,27.746601000000002
2010-03-17,28.105385
2010-03-18,28.150238
2010-03-19,28.120337
2010-03-22,28.337109
2010-03-23,29.009854999999998
2010-03-24,28.748232
2010-03-25,28.808025
2010-03-26,29.002371000000004
2010-03-29,29.136915000000002
2010-03-30,29.293885999999997
2010-03-31,29.062174
2010-04-01,29.331267999999998
2010-04-05,29.443386
2010-04-06,29.398544
2010-04-07,28.628629999999998
2010-04-08,28.845406
2010-04-09,29.136915000000002
2010-04-12,29.017322999999998
2010-04-13,29.047221999999998
2010-04-14,29.271461
2010-04-15,29.510659999999998
2010-04-16,29.129440000000002
2010-04-19,29.077127
2010-04-20,29.839553999999996
2010-04-21,30.071268
2010-04-22,31.095327
2010-04-23,31.969884999999998
2010-04-26,32.777149
2010-04-27,31.715736
2010-04-28,31.087846999999996
2010-04-29,32.261402000000004
2010-04-30,31.170063
2010-05-03,31.708263
2010-05-04,30.347845
2010-05-05,29.600359
2010-05-06,28.426804999999998
2010-05-07,27.417702000000002
2010-05-10,29.308840000000004
2010-05-11,29.062174
2010-05-12,29.959156
2010-05-13,29.077127
2010-05-14,28.082964
2010-05-17,28.494087
2010-05-18,27.970844
2010-05-19,27.746
2010-05-20,26.321972
2010-05-21,26.689215
2010-05-24,26.501852000000003
2010-05-25,26.396915000000003
2010-05-26,26.202060999999997
2010-05-27,27.56612
2010-05-28,27.153903999999997
2010-06-01,26.734188
2010-06-02,27.760986
2010-06-03,27.858416
2010-06-04,26.449386999999998
2010-06-07,25.902256
2010-06-08,26.202060999999997
2010-06-09,26.014682999999998
2010-06-10,27.228849
2010-06-11,27.213859999999997
2010-06-14,27.258834999999998
2010-06-15,28.053289000000003
2010-06-16,27.543629
2010-06-17,26.981527000000003
2010-06-18,26.539328
2010-06-21,26.03717
2010-06-22,24.875462
2010-06-23,24.965408
2010-06-24,24.245897
2010-06-25,24.418282
2010-06-28,24.058523
2010-06-29,22.589537
2010-06-30,22.664478
2010-07-01,23.466429
2010-07-02,22.949282
2010-07-06,22.851854
2010-07-07,23.653801
2010-07-08,23.668787
2010-07-09,24.073513000000002
2010-07-12,23.73625
2010-07-13,24.59815
2010-07-14,24.545691
2010-07-15,24.583164
2010-07-16,23.54138
2010-07-19,23.53388
2010-07-20,23.766223999999998
2010-07-21,23.55637
2010-07-22,25.235216
2010-07-23,25.624948999999997
2010-07-26,26.344461
2010-07-27,25.87228
2010-07-28,25.954729
2010-07-29,25.782337
2010-07-30,25.992197
2010-08-02,26.621771000000003
2010-08-03,26.524338
2010-08-04,26.96653
2010-08-05,26.861599
2010-08-06,26.704218
2010-08-09,26.35195
2010-08-10,25.722385
2010-08-11,24.643135
2010-08-12,24.44825
2010-08-13,24.365814
2010-08-16,24.335838
2010-08-17,24.8155
2010-08-18,24.838062
2010-08-19,24.176516
2010-08-20,23.898363
2010-08-23,23.695383
2010-08-24,22.883485999999998
2010-08-25,23.041359
2010-08-26,22.973701000000002
2010-08-27,23.65028
2010-08-30,23.184191000000002
2010-08-31,23.439791
2010-09-01,24.732815
2010-09-02,25.41691
2010-09-03,26.063416
2010-09-07,25.462023000000002
2010-09-08,25.988241
2010-09-09,26.446814
2010-09-10,26.521991999999997
2010-09-13,26.935452
2010-09-14,26.980562
2010-09-15,26.762562
2010-09-16,26.702416999999997
2010-09-17,27.003120000000003
2010-09-20,27.860122999999998
2010-09-21,28.243510999999998
2010-09-22,27.8526
2010-09-23,27.627075
2010-09-24,28.408909
2010-09-27,28.581803999999998
2010-09-28,28.82238
2010-09-29,29.153149
2010-09-30,28.709608000000003
2010-10-01,28.859959000000003
2010-10-04,28.634434000000002
2010-10-05,29.965044
2010-10-06,30.032698
2010-10-07,30.160505
2010-10-08,30.280784999999998
2010-10-11,30.152979
2010-10-12,30.205601
2010-10-13,30.213123
2010-10-14,29.807165
2010-10-15,29.566615999999996
2010-10-18,29.837242
2010-10-19,29.491438
2010-10-20,29.852283
2010-10-21,30.017664
2010-10-22,30.175528000000003
2010-10-25,30.446167
2010-10-26,32.385708
2010-10-27,31.927134000000002
2010-10-28,32.378192999999996
2010-10-29,32.453346
2010-11-01,32.521023
2010-11-02,32.581154
2010-11-03,32.754065999999995
2010-11-04,33.498302
2010-11-05,33.603539000000005
2010-11-08,33.03973
2010-11-09,32.603703
2010-11-10,32.701439
2010-11-11,32.190247
2010-11-12,31.979753000000002
2010-11-15,31.664021
2010-11-16,31.062604999999998
2010-11-17,31.356508
2010-11-18,31.718218
2010-11-19,31.590117
2010-11-22,31.725759999999998
2010-11-23,30.851601000000002
2010-11-24,32.019653000000005
2010-11-26,31.469534000000003
2010-11-29,31.002314000000002
2010-11-30,31.130423999999998
2010-12-01,32.079948
2010-12-02,32.569763
2010-12-03,32.622536
2010-12-06,32.39645
2010-12-07,32.40398
2010-12-08,32.818459000000004
2010-12-09,32.961628000000005
2010-12-10,33.134956
2010-12-13,32.690342
2010-12-14,32.253265
2010-12-15,31.763440999999997
2010-12-16,32.057334999999995
2010-12-17,32.034733
2010-12-20,32.592381
2010-12-21,34.046787
2010-12-22,35.109341
2010-12-23,34.890803999999996
2010-12-27,34.634598
2010-12-28,34.649662
2010-12-29,34.755165000000005
2010-12-30,34.604442999999996
2010-12-31,34.747612
2011-01-03,35.27512
2011-01-04,35.486137
2011-01-05,35.832775
2011-01-06,35.621769
2011-01-07,35.523808
2011-01-10,34.943558
2011-01-11,34.883255
2011-01-12,35.651924
2011-01-13,35.433369
2011-01-14,36.058849
2011-01-18,35.486137
2011-01-19,34.860653000000006
2011-01-20,34.687328
2011-01-21,34.755165000000005
2011-01-24,34.822971
2011-01-25,34.830513
2011-01-26,35.636837
2011-01-27,34.860653000000006
2011-01-28,33.617245000000004
2011-01-31,33.692603999999996
2011-02-01,34.483868
2011-02-02,34.438652000000005
2011-02-03,34.325607
2011-02-04,34.506474
2011-02-07,34.973694
2011-02-08,35.290203000000005
2011-02-09,35.380627000000004
2011-02-10,35.486137
2011-02-11,35.893066
2011-02-14,35.305264
2011-02-15,35.305264
2011-02-16,35.570434999999996
2011-02-17,34.8204
2011-02-18,34.623413
2011-02-22,31.888388
2011-02-23,31.850512
2011-02-24,31.752026
2011-02-25,32.411137
2011-02-28,32.327805
2011-03-01,30.365564000000003
2011-03-02,30.759521000000003
2011-03-03,31.130755999999998
2011-03-04,30.577694
2011-03-07,30.251917
2011-03-08,30.971660999999997
2011-03-09,31.244397999999997
2011-03-10,30.64588
2011-03-11,30.259501
2011-03-14,30.198887
2011-03-15,29.630676
2011-03-16,29.410961
2011-03-17,29.630676
2011-03-18,30.02463
2011-03-21,31.070152
2011-03-22,29.668549
2011-03-23,29.509451000000002
2011-03-24,29.570059000000004
2011-03-25,29.38065
2011-03-28,29.024569
2011-03-29,28.820009000000002
2011-03-30,29.403389
2011-03-31,29.062437
2011-04-01,28.979101
2011-04-04,29.077599
2011-04-05,29.153368
2011-04-06,29.41853
2011-04-07,28.888203000000004
2011-04-08,28.335131
2011-04-11,28.676058
2011-04-12,29.115484000000002
2011-04-13,28.50938
2011-04-14,28.388174
2011-04-15,28.774544
2011-04-18,28.448771
2011-04-19,28.797277
2011-04-20,28.448771
2011-04-21,28.494235999999997
2011-04-25,28.047232
2011-04-26,28.085114
2011-04-27,28.948812
2011-04-28,29.039719
2011-04-29,28.842743
2011-05-02,28.827595000000002
2011-05-03,29.403389
2011-05-04,29.471569
2011-05-05,31.017109
2011-05-06,30.441328000000002
2011-05-09,30.009476
2011-05-10,30.759521000000003
2011-05-11,30.562541999999997
2011-05-12,31.320162
2011-05-13,31.077724
2011-05-16,30.168577000000003
2011-05-17,30.585271999999996
2011-05-18,30.661514
2011-05-19,30.600512
2011-05-20,30.158365000000003
2011-05-23,29.571347999999997
2011-05-24,29.007219
2011-05-25,29.121574
2011-05-26,29.030094000000002
2011-05-27,29.274038
2011-05-31,29.586594
2011-06-01,28.336357
2011-06-02,28.641293
2011-06-03,27.939940999999997
2011-06-06,27.772215000000003
2011-06-07,28.046659000000002
2011-06-08,27.162344
2011-06-09,27.436789
2011-06-10,27.291945000000002
2011-06-13,26.887903
2011-06-14,27.360556
2011-06-15,26.529594
2011-06-16,26.499097999999996
2011-06-17,26.887903
2011-06-20,27.238577000000003
2011-06-21,28.389721
2011-06-22,27.718857
2011-06-23,28.694651
2011-06-24,28.435453000000003
2011-06-27,28.549815999999996
2011-06-28,28.824251
2011-06-29,28.496449
2011-06-30,28.687034999999998
2011-07-01,29.571347999999997
2011-07-05,29.220682
2011-07-06,28.862368
2011-07-07,29.04533
2011-07-08,28.496449
2011-07-11,27.741721999999996
2011-07-12,27.314812
2011-07-13,27.452036
2011-07-14,26.918394
2011-07-15,26.826908000000003
2011-07-18,26.476228999999996
2011-07-19,27.192840999999998
2011-07-20,27.002246999999997
2011-07-21,27.657871000000004
2011-07-22,27.863697
2011-07-25,27.551140000000004
2011-07-26,27.49015
2011-07-27,26.659203
2011-07-28,25.820616
2011-07-29,25.386076
2011-08-01,25.012537
2011-08-02,24.219696
2011-08-03,24.570375
2011-08-04,24.006235
2011-08-05,24.562754
2011-08-08,23.274389000000003
2011-08-09,24.273058
2011-08-10,22.428185
2011-08-11,23.495461
2011-08-12,23.708923000000002
2011-08-15,24.036728
2011-08-16,23.990988
2011-08-17,23.952873
2011-08-18,22.893210999999997
2011-08-19,22.504419
2011-08-22,22.748369
2011-08-23,23.54121
2011-08-24,24.248289
2011-08-25,23.256838000000002
2011-08-26,23.756408999999998
2011-08-29,25.324282
2011-08-30,25.116770000000002
2011-08-31,25.385771
2011-09-01,24.5634
2011-09-02,23.717972
2011-09-06,23.418233999999998
2011-09-07,24.46349
2011-09-08,24.294403
2011-09-09,23.579632
2011-09-12,24.202169
2011-09-13,24.786285
2011-09-14,25.324282
2011-09-15,25.608654
2011-09-16,25.76236
2011-09-19,24.786285
2011-09-20,26.039051
2011-09-21,25.178257000000002
2011-09-22,24.033082999999998
2011-09-23,24.071524
2011-09-26,24.663313
2011-09-27,24.786285
2011-09-28,24.00235
2011-09-29,24.647942
2011-09-30,23.287579
2011-10-03,22.757273
2011-10-04,23.564264
2011-10-05,23.633436
2011-10-06,24.46349
2011-10-07,24.294403
2011-10-10,25.30891
2011-10-11,25.285857999999998
2011-10-12,25.685509
2011-10-13,25.885332000000002
2011-10-14,26.154331
2011-10-17,25.539478
2011-10-18,26.331103999999996
2011-10-19,25.923765
2011-10-20,26.05442
2011-10-21,26.961338
2011-10-24,27.622296999999996
2011-10-25,27.007446
2011-10-26,27.5147
2011-10-27,28.275578000000003
2011-10-28,27.760640999999996
2011-10-31,27.061243
2011-11-01,25.562544
