Date,Adj Close
2009-12-31,2.28875
2010-01-04,2.275625
2010-01-05,2.275
2010-01-06,2.265625
2010-01-07,2.2525
2010-01-08,2.259375
2010-01-11,2.250625
2010-01-12,2.234375
2010-01-13,2.216875
2010-01-14,2.23375
2010-01-15,2.198125
2010-01-19,2.22125
2010-01-20,2.205625
2010-01-21,2.175625
2010-01-22,2.143125
2010-01-25,2.16875
2010-01-26,2.164375
2010-01-27,2.16625
2010-01-28,2.134375
2010-01-29,2.11
2010-02-01,2.12625
2010-02-02,2.15
2010-02-03,2.13625
2010-02-04,2.073125
2010-02-05,2.075625
2010-02-08,2.06875
2010-02-09,2.075625
2010-02-10,2.06625
2010-02-11,2.086875
2010-02-12,2.10625
2010-02-16,2.20375
2010-02-17,2.215
2010-02-18,2.245625
2010-02-19,2.25625
2010-02-22,2.2625
2010-02-23,2.219375
2010-02-24,2.235625
2010-02-25,2.2375
2010-02-26,2.23
2010-03-01,2.266875
2010-03-02,2.313125
2010-03-03,2.189375
2010-03-04,2.165
2010-03-05,2.211875
2010-03-08,2.219375
2010-03-09,2.184375
2010-03-10,2.19625
2010-03-11,2.2025
2010-03-12,2.21125
2010-03-15,2.22
2010-03-16,2.218125
2010-03-17,2.21625
2010-03-18,2.215
2010-03-19,2.204375
2010-03-22,2.251875
2010-03-23,2.26875
2010-03-24,2.229375
2010-03-25,2.21
2010-03-26,2.203125
2010-03-29,2.243125
2010-03-30,2.22625
2010-03-31,2.225
2010-04-01,2.225
2010-04-05,2.245
2010-04-06,2.250625
2010-04-07,2.24625
2010-04-08,2.224375
2010-04-09,2.1975
2010-04-12,2.21125
2010-04-13,2.205
2010-04-14,2.21875
2010-04-15,2.221875
2010-04-16,2.1825
2010-04-19,2.15
2010-04-20,2.1875
2010-04-21,2.19
2010-04-22,2.1925
2010-04-23,2.205625
2010-04-26,2.2075
2010-04-27,2.1925
2010-04-28,2.194375
2010-04-29,2.224375
2010-04-30,2.230625
2010-05-03,2.255625
2010-05-04,2.23125
2010-05-05,2.22875
2010-05-06,2.196875
2010-05-07,2.170625
2010-05-10,2.285
2010-05-11,2.284375
2010-05-12,2.3175
2010-05-13,2.33375
2010-05-14,2.3
2010-05-17,2.32375
2010-05-18,2.300625
2010-05-19,2.26125
2010-05-20,2.185625
2010-05-21,2.195
2010-05-24,2.19
2010-05-25,2.1575
2010-05-26,2.17875
2010-05-27,2.23875
2010-05-28,2.24375
2010-06-01,2.213125
2010-06-02,2.27375
2010-06-03,2.328125
2010-06-04,2.28875
2010-06-07,2.26375
2010-06-08,2.248125
2010-06-09,2.241875
2010-06-10,2.2975
2010-06-11,2.303125
2010-06-14,2.301875
2010-06-15,2.316875
2010-06-16,2.32875
2010-06-17,2.328125
2010-06-18,2.33125
2010-06-21,2.329375
2010-06-22,2.266875
2010-06-23,2.274375
2010-06-24,2.260625
2010-06-25,2.271875
2010-06-28,2.30125
2010-06-29,2.264375
2010-06-30,2.238125
2010-07-01,2.199375
2010-07-02,2.18375
2010-07-06,2.169375
2010-07-07,2.20625
2010-07-08,2.23
2010-07-09,2.240625
2010-07-12,2.234375
2010-07-13,2.291875
2010-07-14,2.28125
2010-07-15,2.276875
2010-07-16,2.215625
2010-07-19,2.2225
2010-07-20,2.235625
2010-07-21,2.213125
2010-07-22,2.254375
2010-07-23,2.293125
2010-07-26,2.320625
2010-07-27,2.3125
2010-07-28,2.284375
2010-07-29,2.2775
2010-07-30,2.2775
2010-08-02,2.27625
2010-08-03,2.258125
2010-08-04,2.265
2010-08-05,2.253125
2010-08-06,2.208125
2010-08-09,2.24625
2010-08-10,2.20375
2010-08-11,2.168125
2010-08-12,2.156875
2010-08-13,2.128125
2010-08-16,2.125
2010-08-17,2.165
2010-08-18,2.14875
2010-08-19,2.11125
2010-08-20,2.125625
2010-08-23,2.081875
2010-08-24,2.05375
2010-08-25,2.064375
2010-08-26,2.063125
2010-08-27,2.09375
2010-08-30,2.078125
2010-08-31,2.065625
2010-09-01,2.12625
2010-09-02,2.134375
2010-09-03,2.15
2010-09-07,2.134375
2010-09-08,2.14625
2010-09-09,2.15875
2010-09-10,2.14625
2010-09-13,2.171875
2010-09-14,2.185
2010-09-15,2.210625
2010-09-16,2.243125
2010-09-17,2.235
2010-09-20,2.27
2010-09-21,2.264375
2010-09-22,2.25375
2010-09-23,2.011875
2010-09-24,2.11875
2010-09-27,2.10125
2010-09-28,2.070625
2010-09-29,2.058125
2010-09-30,2.060625
2010-10-01,2.05
2010-10-04,2.0475
2010-10-05,2.093125
2010-10-06,2.099375
2010-10-07,2.103125
2010-10-08,2.13125
2010-10-11,2.148125
2010-10-12,2.144375
2010-10-13,2.141875
2010-10-14,2.13625
2010-10-15,2.13875
2010-10-18,2.1325
2010-10-19,2.093125
2010-10-20,2.114375
2010-10-21,2.099375
2010-10-22,2.11625
2010-10-25,2.115625
2010-10-26,2.110625
2010-10-27,2.109375
2010-10-28,2.098125
2010-10-29,2.11625
2010-11-01,2.116875
2010-11-02,2.1375
2010-11-03,2.13125
2010-11-04,2.14875
2010-11-05,2.155625
2010-11-08,2.1675
2010-11-09,2.15625
2010-11-10,2.173125
2010-11-11,2.198125
2010-11-12,2.179375
2010-11-15,2.160625
2010-11-16,2.148125
2010-11-17,2.15375
2010-11-18,2.17625
2010-11-19,2.18125
2010-11-22,2.208125
2010-11-23,2.18875
2010-11-24,2.2525
2010-11-26,2.243125
2010-11-29,2.255
2010-11-30,2.2175
2010-12-01,2.113125
2010-12-02,2.07
2010-12-03,2.0875
2010-12-06,2.094375
2010-12-07,2.0975
2010-12-08,2.090625
2010-12-09,2.12
2010-12-10,2.151875
2010-12-13,2.175625
2010-12-14,2.2025
2010-12-15,2.309375
2010-12-16,2.333125
2010-12-17,2.32875
2010-12-20,2.33625
2010-12-21,2.3325
2010-12-22,2.33625
2010-12-23,2.330625
2010-12-27,2.33625
2010-12-28,2.34
2010-12-29,2.343125
2010-12-30,2.343125
2010-12-31,2.334375
2011-01-03,2.34625
2011-01-04,2.340625
2011-01-05,2.343125
2011-01-06,2.340625
2011-01-07,2.33625
2011-01-10,2.3375
2011-01-11,2.34125
2011-01-12,2.340625
2011-01-13,2.35125
2011-01-14,2.3475
2011-01-18,2.4725
2011-01-19,2.464375
2011-01-20,2.453125
2011-01-21,2.52
2011-01-24,2.49625
2011-01-25,2.470625
2011-01-26,2.52375
2011-01-27,2.47625
2011-01-28,2.444375
2011-01-31,2.453125
2011-02-01,2.49375
2011-02-02,2.475
2011-02-03,2.486875
2011-02-04,2.51
2011-02-07,2.5225
2011-02-08,2.546875
2011-02-09,2.545
2011-02-10,2.553125
2011-02-11,2.569375
2011-02-14,2.57
2011-02-15,2.545625
2011-02-16,2.561875
2011-02-17,2.5825
2011-02-18,2.588125
2011-02-22,2.534375
2011-02-23,2.509375
2011-02-24,2.531875
2011-02-25,2.574375
2011-02-28,2.625625
2011-03-01,2.554375
2011-03-02,2.573125
2011-03-03,2.590625
2011-03-04,2.57
2011-03-07,2.548125
2011-03-08,2.58125
2011-03-09,2.606875
2011-03-10,2.54875
2011-03-11,2.546875
2011-03-14,2.565
2011-03-15,2.535
2011-03-16,2.506875
2011-03-17,2.52875
2011-03-18,2.556875
2011-03-21,2.568125
2011-03-22,2.5875
2011-03-23,2.59125
2011-03-24,2.60875
2011-03-25,2.63125
2011-03-28,2.616875
2011-03-29,2.683125
2011-03-30,2.685625
2011-03-31,2.708125
2011-04-01,2.71
2011-04-04,2.750625
2011-04-05,2.748125
2011-04-06,2.75625
2011-04-07,2.74625
2011-04-08,2.7475
2011-04-11,2.774375
2011-04-12,2.768125
2011-04-13,2.78625
2011-04-14,2.779375
2011-04-15,2.79625
2011-04-18,2.75375
2011-04-19,2.750625
2011-04-20,2.776875
2011-04-21,2.76875
2011-04-25,2.765625
2011-04-26,2.76625
2011-04-27,2.77
2011-04-28,2.776875
2011-04-29,2.83625
2011-05-02,2.809375
2011-05-03,2.830625
2011-05-04,2.84125
2011-05-05,2.83375
2011-05-06,2.845625
2011-05-09,2.850625
2011-05-10,2.88125
2011-05-11,2.864375
2011-05-12,2.905
2011-05-13,2.89125
2011-05-16,2.870625
2011-05-17,2.87375
2011-05-18,2.9125
2011-05-19,2.915
2011-05-20,2.8975
2011-05-23,2.885625
2011-05-24,2.888125
2011-05-25,2.890625
2011-05-26,2.913125
2011-05-27,2.90375
2011-05-31,2.9375
2011-06-01,2.886875
2011-06-02,2.775625
2011-06-03,2.743125
2011-06-06,2.728125
2011-06-07,2.75625
2011-06-08,2.745
2011-06-09,2.776875
2011-06-10,2.72625
2011-06-13,2.74
2011-06-14,2.778125
2011-06-15,2.76875
2011-06-16,2.790625
2011-06-17,2.791875
2011-06-20,2.776875
2011-06-21,2.815625
2011-06-22,2.8475
2011-06-23,2.84375
2011-06-24,2.81
2011-06-27,2.839375
2011-06-28,2.8725
2011-06-29,2.883125
2011-06-30,2.9125
2011-07-01,2.949375
2011-07-05,2.945
2011-07-06,2.954375
2011-07-07,2.9875
2011-07-08,2.97375
2011-07-11,2.924375
2011-07-12,2.900625
2011-07-13,2.871875
2011-07-14,2.850625
2011-07-15,2.845625
2011-07-18,2.815625
2011-07-19,2.839375
2011-07-20,2.830625
2011-07-21,2.8475
2011-07-22,2.861875
2011-07-25,2.836875
2011-07-26,2.799375
2011-07-27,2.74875
2011-07-28,2.73625
2011-07-29,2.715625
2011-08-01,2.711875
2011-08-02,2.645625
2011-08-03,2.651875
2011-08-04,2.5625
2011-08-05,2.524375
2011-08-08,2.35125
2011-08-09,2.45
2011-08-10,2.3725
2011-08-11,2.49125
2011-08-12,2.490625
2011-08-15,2.524375
2011-08-16,2.54
2011-08-17,2.54375
2011-08-18,2.4425
2011-08-19,2.43625
2011-08-22,2.43875
2011-08-23,2.5125
2011-08-24,2.54875
2011-08-25,2.505625
2011-08-26,2.56125
2011-08-29,2.630625
2011-08-30,2.651875
2011-08-31,2.69
2011-09-01,2.64625
2011-09-02,2.583125
2011-09-06,2.575
2011-09-07,2.65125
2011-09-08,2.588125
2011-09-09,2.554375
2011-09-12,2.5575
2011-09-13,2.58625
2011-09-14,2.639375
2011-09-15,2.576875
2011-09-16,2.5825
2011-09-19,2.53125
2011-09-20,2.489375
2011-09-21,2.353125
2011-09-22,2.314375
2011-09-23,2.343125
2011-09-26,2.4225
2011-09-27,2.450625
2011-09-28,2.411875
2011-09-29,2.48125
2011-09-30,2.445
2011-10-03,2.370625
2011-10-04,2.460625
2011-10-05,2.51875
2011-10-06,2.55875
2011-10-07,2.530625
2011-10-10,2.63
2011-10-11,2.628125
2011-10-12,2.6725
2011-10-13,2.67625
2011-10-14,2.686875
2011-10-17,2.613125
2011-10-18,2.6575
2011-10-19,2.630625
2011-10-20,2.65125
2011-10-21,2.71125
2011-10-24,2.755
2011-10-25,2.6975
2011-10-26,2.721875
2011-10-27,2.798125
2011-10-28,2.76875
2011-10-31,2.721875
2011-11-01,2.640625
2011-11-02,2.7
2011-11-03,2.765625
2011-11-04,2.77375
2011-11-07,2.739375
2011-11-08,2.77625
2011-11-09,2.665625
2011-11-10,2.69625
2011-11-11,2.750625
2011-11-14,2.72125
2011-11-15,2.76375
2011-11-16,2.72
2011-11-17,2.7225
2011-11-18,2.73125
2011-11-21,2.679375
2011-11-22,2.66375
2011-11-23,2.63125
2011-11-25,2.644375
2011-11-28,2.675
2011-11-29,2.714375
2011-11-30,2.808125
2011-12-01,2.815625
2011-12-02,2.82625
2011-12-05,2.858125
2011-12-06,2.84
2011-12-07,2.85
2011-12-08,2.813125
2011-12-09,2.855
2011-12-12,2.855
2011-12-13,2.83
2011-12-14,2.82375
2011-12-15,2.853125
2011-12-16,2.884375
2011-12-19,2.8725
2011-12-20,2.930625
2011-12-21,2.94125
2011-12-22,2.958125
2011-12-23,2.988125
2011-12-27,2.989375
2011-12-28,2.98125
2011-12-29,2.9975
2011-12-30,2.993125
2012-01-03,2.939375
2012-01-04,2.894375
2012-01-05,2.903125
2012-01-06,2.911875
2012-01-09,2.945
2012-01-10,2.984375
2012-01-11,2.99625
2012-01-12,3.000625
2012-01-13,3.01125
2012-01-17,3.008125
2012-01-18,3.028125
2012-01-19,3.0275
2012-01-20,3.01625
2012-01-23,3.01625
2012-01-24,3.019375
2012-01-25,3.0425
2012-01-26,3.009375
2012-01-27,2.97125
2012-01-30,2.96
2012-01-31,2.94
2012-02-01,2.9825
2012-02-02,2.959375
2012-02-03,2.96375
2012-02-06,2.931875
2012-02-07,2.9225
2012-02-08,2.924375
2012-02-09,2.93625
2012-02-10,2.904375
2012-02-13,2.90125
2012-02-14,2.876875
2012-02-15,2.873125
2012-02-16,2.915
2012-02-17,2.893125
2012-02-21,2.894375
2012-02-22,2.885
2012-02-23,2.906875
2012-02-24,2.916875
2012-02-27,2.854375
2012-02-28,2.863125
2012-02-29,3.11125
2012-03-01,3.17625
2012-03-02,3.13875
2012-03-05,3.134375
2012-03-06,3.106875
2012-03-07,3.138125
2012-03-08,3.175
2012-03-09,3.1975
2012-03-12,3.22625
2012-03-13,3.296875
2012-03-14,3.3025
2012-03-15,3.3125
2012-03-16,3.30875
2012-03-19,3.30125
2012-03-20,3.288125
2012-03-21,3.296875
2012-03-22,3.29625
2012-03-23,3.30375
2012-03-26,3.34375
2012-03-27,3.318125
2012-03-28,3.3025
2012-03-29,3.28
2012-03-30,3.25875
2012-04-02,3.25875
2012-04-03,3.26
2012-04-04,3.20875
2012-04-05,3.18375
2012-04-09,3.16375
2012-04-10,3.0775
2012-04-11,3.14375
2012-04-12,3.205
2012-04-13,3.205
2012-04-16,3.2575
2012-04-17,3.2875
2012-04-18,3.325
2012-04-19,3.29625
2012-04-20,3.32
2012-04-23,3.2775
2012-04-24,3.2775
2012-04-25,3.30625
2012-04-26,3.31625
2012-04-27,3.32875
2012-04-30,3.30125
2012-05-01,3.305
2012-05-02,3.3225
2012-05-03,3.2975
2012-05-04,3.27625
2012-05-07,3.28625
2012-05-08,3.31
2012-05-09,3.2875
2012-05-10,3.2875
2012-05-11,3.30875
2012-05-14,3.235
2012-05-15,3.27375
2012-05-16,3.2875
2012-05-17,3.2625
2012-05-18,3.21375
2012-05-21,3.2825
2012-05-22,3.3475
2012-05-23,3.375
2012-05-24,3.405
2012-05-25,3.3825
2012-05-29,3.41125
2012-05-30,3.44375
2012-05-31,3.38875
2012-06-01,3.2425
2012-06-04,3.16375
2012-06-05,3.12
2012-06-06,3.09875
2012-06-07,3.0825
2012-06-08,3.08375
2012-06-11,3.03875
2012-06-12,3.02625
2012-06-13,2.9775
2012-06-14,2.9325
2012-06-15,2.9125
2012-06-18,2.97375
2012-06-19,3.01
2012-06-20,2.99
2012-06-21,2.92875
2012-06-22,2.91875
2012-06-25,2.86625
2012-06-26,2.86875
2012-06-27,2.86625
2012-06-28,2.9025
2012-06-29,2.96125
2012-07-02,3.0225
2012-07-03,3.045
2012-07-05,3.04625
2012-07-06,3.01375
2012-07-09,2.995
2012-07-10,2.98375
2012-07-11,3.01125
2012-07-12,3.00875
2012-07-13,3.02
2012-07-16,2.9925
2012-07-17,2.99375
2012-07-18,3.04875
2012-07-19,3.07
2012-07-20,3.0475
2012-07-23,3.005
2012-07-24,2.955
2012-07-25,2.9375
2012-07-26,2.98625
2012-07-27,3.0425
2012-07-30,2.995
2012-07-31,2.97
2012-08-01,2.9525
2012-08-02,2.93875
2012-08-03,3.00875
2012-08-06,3.0025
2012-08-07,3.04625
2012-08-08,3.08875
2012-08-09,3.125
2012-08-10,3.13375
2012-08-13,3.15375
2012-08-14,3.14375
2012-08-15,3.1775
2012-08-16,3.25625
2012-08-17,3.25125
2012-08-20,3.2475
2012-08-21,3.2375
2012-08-22,3.26
2012-08-23,3.2725
2012-08-24,3.25375
2012-08-27,3.2575
2012-08-28,3.30125
2012-08-29,3.3225
2012-08-30,3.31
2012-08-31,3.33875
2012-09-04,3.455
2012-09-05,3.44
2012-09-06,3.46125
2012-09-07,3.40625
2012-09-10,3.41375
2012-09-11,3.47625
2012-09-12,3.49375
2012-09-13,3.4875
2012-09-14,3.46875
2012-09-17,3.4675
2012-09-18,3.46375
2012-09-19,3.41875
2012-09-20,3.45
2012-09-21,3.445
2012-09-24,3.43375
2012-09-25,3.425
2012-09-26,3.47875
2012-09-27,3.47125
2012-09-28,3.46625
2012-10-01,3.43125
2012-10-02,3.42375
2012-10-03,3.42125
2012-10-04,3.43875
2012-10-05,3.4325
2012-10-08,3.42125
2012-10-09,3.3925
2012-10-10,3.36125
2012-10-11,3.35875
2012-10-12,3.34
2012-10-15,3.3425
2012-10-16,3.34875
2012-10-17,3.41
2012-10-18,3.41875
2012-10-19,3.39625
2012-10-22,3.37
2012-10-23,3.3575
2012-10-24,3.3775
2012-10-25,3.4175
2012-10-26,3.4125
2012-10-31,3.59875
2012-11-01,3.71125
2012-11-02,3.62375
2012-11-05,3.59375
2012-11-06,3.63625
2012-11-07,3.6025
2012-11-08,3.58875
2012-11-09,3.67875
2012-11-12,3.68625
2012-11-13,3.71
2012-11-14,3.6725
2012-11-15,3.6325
2012-11-16,3.67875
2012-11-19,3.6975
2012-11-20,3.74875
2012-11-21,3.78125
2012-11-23,3.825
2012-11-26,3.7325
2012-11-27,3.72125
2012-11-28,3.735
2012-11-29,3.76875
2012-11-30,3.76875
2012-12-03,3.7875
2012-12-04,3.785
2012-12-05,3.7525
2012-12-06,3.75625
2012-12-07,3.75875
2012-12-10,3.7775
2012-12-11,3.78625
2012-12-12,3.76375
2012-12-13,3.8
2012-12-14,3.77625
2012-12-17,3.7775
2012-12-18,3.8075
2012-12-19,3.785
2012-12-20,3.80125
2012-12-21,3.74875
2012-12-24,3.73
2012-12-26,3.68125
2012-12-27,3.69375
2012-12-28,3.64
2012-12-31,3.6875
2013-01-02,3.8075
2013-01-03,3.78
2013-01-04,3.81
2013-01-07,3.85375
2013-01-08,3.805
2013-01-09,3.8575
2013-01-10,3.88
2013-01-11,3.95875
2013-01-14,3.985
2013-01-15,3.9775
2013-01-16,3.9425
2013-01-17,3.96125
2013-01-18,3.97375
2013-01-22,3.99875
2013-01-23,4.03125
2013-01-24,4.04375
2013-01-25,4.125
2013-01-28,4.2375
2013-01-29,4.2475
2013-01-30,4.22875
2013-01-31,4.48875
2013-02-01,4.475
2013-02-04,4.44625
2013-02-05,4.56
2013-02-06,4.5725
2013-02-07,4.5
2013-02-08,4.5
2013-02-11,4.48
2013-02-12,4.45375
2013-02-13,4.4675
2013-02-14,4.4925
2013-02-15,4.54
2013-02-19,4.48625
2013-02-20,4.36875
2013-02-21,4.3225
2013-02-22,4.3025
2013-02-25,4.28875
2013-02-26,4.31875
2013-02-27,4.39875
2013-02-28,4.2675
2013-03-01,4.25
2013-03-04,4.18625
2013-03-05,4.17
2013-03-06,4.18875
2013-03-07,4.01875
2013-03-08,3.98125
2013-03-11,4.0425
2013-03-12,4.02625
2013-03-13,4.23625
2013-03-14,4.265
2013-03-15,4.28125
2013-03-18,4.29625
2013-03-19,4.33875
2013-03-20,4.31375
2013-03-21,4.22875
2013-03-22,4.26
2013-03-25,4.26625
2013-03-26,4.28875
2013-03-27,4.27375
2013-03-28,4.28375
2013-04-01,4.23125
2013-04-02,4.19875
2013-04-03,4.1375
2013-04-04,4.17375
2013-04-05,4.1625
2013-04-08,4.17375
2013-04-09,4.17375
2013-04-10,4.2625
2013-04-11,4.25375
2013-04-12,4.22125
2013-04-15,4.09
2013-04-16,4.16125
2013-04-17,4.05875
2013-04-18,4.01125
2013-04-19,4.1025
2013-04-22,4.15375
2013-04-23,4.26625
2013-04-24,4.26375
2013-04-25,4.3175
2013-04-26,4.32375
2013-04-29,4.36625
2013-04-30,4.40625
2013-05-01,4.4175
2013-05-02,4.4175
2013-05-03,4.42375
2013-05-06,4.425
2013-05-07,4.4275
2013-05-08,4.39625
2013-05-09,4.4325
2013-05-10,4.4975
2013-05-13,4.54875
2013-05-14,4.61375
2013-05-15,4.625
2013-05-16,4.585
2013-05-17,4.76125
2013-05-20,4.6475
2013-05-21,4.63
2013-05-22,4.57625
