Date,Adj Close
2009-12-31,4.816032
2010-01-04,4.91392
2010-01-05,4.861714
2010-01-06,4.861714
2010-01-07,4.737724
2010-01-08,4.744249
2010-01-11,4.874765
2010-01-12,4.757303
2010-01-13,4.816032
2010-01-14,4.71162
2010-01-15,4.672466
2010-01-19,4.646362
2010-01-20,4.66594
2010-01-21,4.574579
2010-01-22,4.470167
2010-01-25,4.424487999999999
2010-01-26,4.346177
2010-01-27,4.2221839999999995
2010-01-28,4.254818
2010-01-29,4.21566
2010-02-01,4.307023
2010-02-02,4.385330000000001
2010-02-03,4.365755
2010-02-04,4.183031
2010-02-05,4.169980000000001
2010-02-08,4.143875
2010-02-09,4.176506
2010-02-10,4.241763
2010-02-11,4.391858
2010-02-12,4.385330000000001
2010-02-16,4.483217
2010-02-17,4.555001
2010-02-18,4.626786
2010-02-19,4.639838
2010-02-22,4.607208
2010-02-23,4.470167
2010-02-24,4.450591
2010-02-25,4.40491
2010-02-26,4.894341000000001
2010-03-01,5.390303
2010-03-02,5.331572
2010-03-03,5.338097
2010-03-04,5.40988
2010-03-05,5.514292
2010-03-08,5.553451
2010-03-09,5.559975
2010-03-10,5.599128
2010-03-11,5.566498
2010-03-12,5.494715
2010-03-15,5.442508999999999
2010-03-16,5.5012419999999995
2010-03-17,5.573025
2010-03-18,5.638283
2010-03-19,5.6187059999999995
2010-03-22,5.697014
2010-03-23,5.736169
2010-03-24,5.566498
2010-03-25,5.475137999999999
2010-03-26,5.435983
2010-03-29,5.540396
2010-03-30,5.546921
2010-03-31,5.429459
2010-04-01,5.540396
2010-04-05,5.657858999999999
2010-04-06,5.559975
2010-04-07,5.573025
2010-04-08,5.5273449999999995
2010-04-09,5.690487999999999
2010-04-12,5.7231190000000005
2010-04-13,5.638283
2010-04-14,5.90584
2010-04-15,6.016779
2010-04-16,5.847108
2010-04-19,5.9123660000000005
2010-04-20,6.356118
2010-04-21,6.290863
2010-04-22,6.427905
2010-04-23,6.349594000000001
2010-04-26,6.440956
2010-04-27,6.147293
2010-04-28,6.049408000000001
2010-04-29,6.199502
2010-04-30,5.8144800000000005
2010-05-03,5.8666849999999995
2010-05-04,5.514292
2010-05-05,5.481662
2010-05-06,5.253262
2010-05-07,5.037911
2010-05-10,5.4555620000000005
2010-05-11,5.331572
2010-05-12,5.494715
2010-05-13,5.468611
2010-05-14,5.253262
2010-05-17,5.279365
2010-05-18,5.246736
2010-05-19,5.155374
2010-05-20,4.946548
2010-05-21,5.070539
2010-05-24,5.135797
2010-05-25,5.090116
2010-05-26,5.168426
2010-05-27,5.599128
2010-05-28,5.449035
2010-06-01,5.168426
2010-06-02,5.298942
2010-06-03,5.4229330000000004
2010-06-04,5.116219999999999
2010-06-07,4.907396
2010-06-08,4.985704
2010-06-09,4.998755
2010-06-10,5.2663150000000005
2010-06-11,5.207582
2010-06-14,5.201054
2010-06-15,5.279365
2010-06-16,5.259787
2010-06-17,5.3968300000000005
2010-06-18,5.429459
2010-06-21,5.4229330000000004
2010-06-22,5.325044999999999
2010-06-23,5.3837779999999995
2010-06-24,5.19453
2010-06-25,5.031385
2010-06-28,4.91392
2010-06-29,4.744249
2010-06-30,4.652888
2010-07-01,4.568053
2010-07-02,4.522373
2010-07-06,4.633312999999999
2010-07-07,4.770352
2010-07-08,4.979178
2010-07-09,5.037911
2010-07-12,5.011806
2010-07-13,5.155374
2010-07-14,5.122745
2010-07-15,5.109693
2010-07-16,4.776877
2010-07-19,4.920445
2010-07-20,5.1423239999999995
2010-07-21,4.985704
2010-07-22,5.240208999999999
2010-07-23,5.338097
2010-07-26,5.468611
2010-07-27,5.429459
2010-07-28,5.3837779999999995
2010-07-29,5.860158
2010-07-30,5.964574
2010-08-02,6.010255
2010-08-03,5.834057
2010-08-04,5.977623
2010-08-05,6.127715
2010-08-06,6.062459
2010-08-09,6.258233000000001
2010-08-10,6.082036
2010-08-11,5.801428
2010-08-12,5.670911
2010-08-13,5.638283
2010-08-16,5.592601
2010-08-17,5.651333999999999
2010-08-18,5.644808
2010-08-19,5.566498
2010-08-20,5.592601
2010-08-23,5.48819
2010-08-24,5.5012419999999995
2010-08-25,5.579552
2010-08-26,5.61218
2010-08-27,5.670911
2010-08-30,5.533869
2010-08-31,5.566498
2010-09-01,5.749223000000001
2010-09-02,5.892787
2010-09-03,6.003727
2010-09-07,5.8732120000000005
2010-09-08,5.990675
2010-09-09,6.010255
2010-09-10,6.225605000000001
2010-09-13,6.271285
2010-09-14,6.245181
2010-09-15,6.153819
2010-09-16,6.010255
2010-09-17,6.2973870000000005
2010-09-20,6.454008
2010-09-21,6.369173
2010-09-22,6.2973870000000005
2010-09-23,6.290863
2010-09-24,6.571467999999999
2010-09-27,6.636728999999999
2010-09-28,6.610626
2010-09-29,6.551895
2010-09-30,6.545368
2010-10-01,6.623676
2010-10-04,6.512738
2010-10-05,6.845555
2010-10-06,6.688936
2010-10-07,6.688936
2010-10-08,6.832502000000001
2010-10-11,6.989122
2010-10-12,6.949967999999999
2010-10-13,7.002172
2010-10-14,6.891234
2010-10-15,7.054380999999999
2010-10-18,6.930388000000001
2010-10-19,6.682410000000001
2010-10-20,6.904286
2010-10-21,6.8977580000000005
2010-10-22,6.8064
2010-10-25,6.930388000000001
2010-10-26,6.917338000000001
2010-10-27,6.865133999999999
2010-10-28,6.799874000000001
2010-10-29,6.754194
2010-11-01,6.656306
2010-11-02,6.832502000000001
2010-11-03,6.773771000000001
2010-11-04,6.773771000000001
2010-11-05,6.943445
2010-11-08,6.871658
2010-11-09,6.780299
2010-11-10,6.969542999999999
2010-11-11,6.982594000000001
2010-11-12,6.878183
2010-11-15,6.871658
2010-11-16,6.865133999999999
2010-11-17,6.825977000000001
2010-11-18,6.871658
2010-11-19,6.8977580000000005
2010-11-22,6.917338000000001
2010-11-23,6.734614
2010-11-24,6.976067
2010-11-26,6.917338000000001
2010-11-29,6.865133999999999
2010-11-30,6.949967999999999
2010-12-01,7.002172
2010-12-02,7.191419000000001
2010-12-03,7.0609020000000005
2010-12-06,7.152267
2010-12-07,7.152267
2010-12-08,7.152267
2010-12-09,7.210998
2010-12-10,7.250153999999999
2010-12-13,7.250153999999999
2010-12-14,7.178367999999999
2010-12-15,7.113113
2010-12-16,7.139213000000001
2010-12-17,7.067431
2010-12-20,6.976067
2010-12-21,7.119636999999999
2010-12-22,7.034801
2010-12-23,7.021749000000001
2010-12-27,6.976067
2010-12-28,6.930388000000001
2010-12-29,6.930388000000001
2010-12-30,6.936917
2010-12-31,6.930388000000001
2011-01-03,7.021749000000001
2011-01-04,6.832502000000001
2011-01-05,6.930388000000001
2011-01-06,6.923864999999999
2011-01-07,7.250153999999999
2011-01-10,7.289308999999999
2011-01-11,7.224050999999999
2011-01-12,7.263205999999999
2011-01-13,7.263205999999999
2011-01-14,7.243627
2011-01-18,7.367616
2011-01-19,7.204472
2011-01-20,7.132688000000001
2011-01-21,7.139213000000001
2011-01-24,7.132688000000001
2011-01-25,7.106586999999999
2011-01-26,7.165317
2011-01-27,7.224050999999999
2011-01-28,6.995647999999999
2011-01-31,6.976067
2011-02-01,7.080482000000001
2011-02-02,7.139213000000001
2011-02-03,7.648224000000001
2011-02-04,7.667803
2011-02-07,7.648224000000001
2011-02-08,7.7983199999999995
2011-02-09,7.661277
2011-02-10,7.739586
2011-02-11,8.033249
2011-02-14,8.026722
2011-02-15,8.072403999999999
2011-02-16,8.131134
2011-02-17,8.189865
2011-02-18,8.2486
2011-02-22,7.765694
2011-02-23,7.517710000000001
