Date,Adj Close
2009-12-31,31.637278000000002
2010-01-04,32.071808000000004
2010-01-05,32.270031
2010-01-06,32.613064
2010-01-07,32.582577
2010-01-08,32.45298
2010-01-11,32.422492999999996
2010-01-12,32.21666
2010-01-13,32.582577
2010-01-14,32.872269
2010-01-15,32.635940999999995
2010-01-19,33.352539
2010-01-20,33.16959
2010-01-21,32.849396
2010-01-22,32.155666
2010-01-25,31.926975
2010-01-26,31.888845
2010-01-27,31.965084
2010-01-28,31.477188
2010-01-29,31.248489000000003
2010-02-01,31.400940000000002
2010-02-02,31.728764
2010-02-03,31.713511999999998
2010-02-04,30.958784
2010-02-05,30.905426000000002
2010-02-08,30.623359999999998
2010-02-09,30.676723
2010-02-10,30.509012
2010-02-11,30.699606
2010-02-12,30.867308
2010-02-16,31.134127000000003
2010-02-17,31.096011999999998
2010-02-18,31.492424
2010-02-19,31.156996000000003
2010-02-22,31.027393
2010-02-23,30.691975
2010-02-24,30.707216
2010-02-25,30.303171000000003
2010-02-26,30.470886
2010-03-01,30.562368
2010-03-02,30.951159999999998
2010-03-03,30.981655
2010-03-04,31.187492
2010-03-05,31.393326000000002
2010-03-08,31.606785
2010-03-09,32.064182
2010-03-10,32.064182
2010-03-11,32.018444
2010-03-12,32.109924
2010-03-15,32.399609000000005
2010-03-16,32.018444
2010-03-17,32.201408
2010-03-18,32.231899
2010-03-19,32.064182
2010-03-22,32.346252
2010-03-23,32.323391
2010-03-24,31.858355
2010-03-25,31.652525
2010-03-26,32.323391
2010-03-29,32.247143
2010-03-30,32.178532000000004
2010-03-31,31.980328000000004
2010-04-01,31.896461
2010-04-05,31.987951000000002
2010-04-06,31.652525
2010-04-07,31.683025
2010-04-08,31.942215
2010-04-09,32.651184
2010-04-12,32.834148
2010-04-13,32.857029
2010-04-14,33.099270000000004
2010-04-15,33.253085999999996
2010-04-16,33.183861
2010-04-19,32.937763000000004
2010-04-20,33.583748
2010-04-21,33.822163
2010-04-22,33.77602
2010-04-23,34.352790999999996
2010-04-26,33.891373
2010-04-27,33.222309
2010-04-28,33.468407
2010-04-29,33.983654
2010-04-30,33.560691999999996
2010-05-03,33.645278999999995
2010-05-04,33.068508
2010-05-05,32.430214
2010-05-06,31.599651
2010-05-07,31.007486
2010-05-10,31.568888
2010-05-11,31.645788
2010-05-12,31.884195000000002
2010-05-13,31.392002
2010-05-14,29.984676
2010-05-17,30.62298
2010-05-18,30.19231
2010-05-19,30.176928000000004
2010-05-20,29.192575
2010-05-21,29.330999
2010-05-24,29.484806
2010-05-25,29.1695
2010-05-26,28.769606
2010-05-27,29.415588
2010-05-28,28.854189
2010-06-01,28.231276
2010-06-02,28.323565000000002
2010-06-03,29.107975
2010-06-04,28.400459
2010-06-07,28.108231
2010-06-08,28.023632
2010-06-09,28.023632
2010-06-10,28.961861
2010-06-11,28.946484
2010-06-14,29.069529
2010-06-15,29.638607
2010-06-16,29.753975
2010-06-17,29.600161
2010-06-18,29.938540000000003
2010-06-21,29.846251000000002
2010-06-22,29.407906
2010-06-23,29.354060999999998
2010-06-24,28.877270000000003
2010-06-25,31.184374
2010-06-28,30.546076
2010-06-29,29.723202
2010-06-30,29.723202
2010-07-01,29.438652
2010-07-02,29.177184999999998
2010-07-06,29.538631
2010-07-07,30.19231
2010-07-08,30.253839000000003
2010-07-09,30.315363
2010-07-12,30.553760999999998
2010-07-13,30.953671999999997
2010-07-14,30.838301
2010-07-15,30.776790999999996
2010-07-16,29.992369
2010-07-19,30.123109999999997
2010-07-20,29.915461999999998
2010-07-21,29.69245
2010-07-22,30.576838000000002
2010-07-23,31.053633
2010-07-26,31.130526
2010-07-27,31.015181
2010-07-28,30.653736
2010-07-29,30.184633
2010-07-30,30.48455
2010-08-02,31.015181
2010-08-03,30.761398
2010-08-04,31.022866999999998
2010-08-05,30.738331
2010-08-06,30.969057
2010-08-09,31.199749
2010-08-10,31.122840999999998
2010-08-11,30.753709999999998
2010-08-12,30.346121000000004
2010-08-13,29.877007
2010-08-16,29.923151
2010-08-17,30.499934999999997
2010-08-18,30.499934999999997
2010-08-19,29.915461999999998
2010-08-20,29.54632
2010-08-23,29.223323999999998
2010-08-24,28.600409000000003
2010-08-25,28.669628000000003
2010-08-26,28.561964
2010-08-27,28.608103000000003
2010-08-30,28.377396
2010-08-31,28.146683000000003
2010-09-01,28.761909000000003
2010-09-02,29.215651
2010-09-03,29.669376
2010-09-07,29.492495
