Date,Adj Close
2009-12-31,25.397333
2010-01-04,25.369383
2010-01-05,25.039547
2010-01-06,25.307884
2010-01-07,25.218439
2010-01-08,25.296715
2010-01-11,25.615364000000003
2010-01-12,25.565041
2010-01-13,25.76071
2010-01-14,25.844564000000002
2010-01-15,25.559458
2010-01-19,25.945192000000002
2010-01-20,25.833384
2010-01-21,25.497961
2010-01-22,24.323965
2010-01-25,24.385462
2010-01-26,24.642632
2010-01-27,24.625854
2010-01-28,24.441368
2010-01-29,24.452547
2010-02-01,24.558773000000002
2010-02-02,24.676168
2010-02-03,24.463726
2010-02-04,24.050043
2010-02-05,24.139495999999998
2010-02-08,23.932646
2010-02-09,24.284842
2010-02-10,24.027679
2010-02-11,24.133894
2010-02-12,23.932669
2010-02-16,24.346464
2010-02-17,24.29545
2010-02-18,24.210421
2010-02-19,24.448498
2010-02-22,24.329454000000002
2010-02-23,24.233089
2010-02-24,24.306793
2010-02-25,24.301117
2010-02-26,24.233089
2010-03-01,24.482513
2010-03-02,24.822634
2010-03-03,24.760273
2010-03-04,24.680914
2010-03-05,24.726257
2010-03-08,24.822634
2010-03-09,24.748928
2010-03-10,24.794280999999998
2010-03-11,24.879314
2010-03-12,24.77161
2010-03-15,25.026699
2010-03-16,25.213747
2010-03-17,25.230762
2010-03-18,25.128729
2010-03-19,25.111723
2010-03-22,25.089048000000002
2010-03-23,25.038031
2010-03-24,24.850970999999998
2010-03-25,24.850970999999998
2010-03-26,25.043692
2010-03-29,25.270441
2010-03-30,25.32712
2010-03-31,25.247768
2010-04-01,25.451843
2010-04-05,25.531202
2010-04-06,25.712589
2010-04-07,25.457497
2010-04-08,25.230762
2010-04-09,25.423494
2010-04-12,25.52553
2010-04-13,25.372478
2010-04-14,25.406487
2010-04-15,25.389482
2010-04-16,25.247768
2010-04-19,25.298788000000002
2010-04-20,25.457497
2010-04-21,25.599218
2010-04-22,25.621895000000002
2010-04-23,25.740929
2010-04-26,25.672916
2010-04-27,25.281775
2010-04-28,25.604893
2010-04-29,25.627557999999997
2010-04-30,25.621895000000002
2010-05-03,25.922321
2010-05-04,25.531202
2010-05-05,25.53686
2010-05-06,25.060703
2010-05-07,25.134396
2010-05-10,25.740553
2010-05-11,25.769297
2010-05-12,25.769297
2010-05-13,25.591177
2010-05-14,25.533718
2010-05-17,25.579687
2010-05-18,25.482006
2010-05-19,25.177495999999998
2010-05-20,24.683360999999998
2010-05-21,24.872969
2010-05-24,24.585688
2010-05-25,24.430555
2010-05-26,24.286907
2010-05-27,24.556955
2010-05-28,24.470768
2010-06-01,23.988138
2010-06-02,24.447788
2010-06-03,24.602923999999998
2010-06-04,23.936417000000002
2010-06-07,24.057087
2010-06-08,24.396074
2010-06-09,24.217966
2010-06-10,24.75806
2010-06-11,24.781036
2010-06-14,24.907438
2010-06-15,25.332608999999998
2010-06-16,25.522236
2010-06-17,25.723322
2010-06-18,25.792282
2010-06-21,25.67737
2010-06-22,25.17174
2010-06-23,25.079823
2010-06-24,25.143010999999998
2010-06-25,25.188979999999997
2010-06-28,25.361351000000003
2010-06-29,24.982138
2010-06-30,24.763802
2010-07-01,24.648891
2010-07-02,24.815517
2010-07-06,25.062572
2010-07-07,25.711845
2010-07-08,26.03933
2010-07-09,26.010610999999997
2010-07-12,26.085306
2010-07-13,26.154249
2010-07-14,26.182978
2010-07-15,26.280657
2010-07-16,25.889951999999997
2010-07-19,26.240437
2010-07-20,26.332375
2010-07-21,26.010610999999997
2010-07-22,26.441542
2010-07-23,26.602413000000002
2010-07-26,26.820751
2010-07-27,27.096548
2010-07-28,27.021849
2010-07-29,26.757555
2010-07-30,26.499002
2010-08-02,27.085045
2010-08-03,26.96439
2010-08-04,26.970137
2010-08-05,27.125271
2010-08-06,27.332116999999997
2010-08-09,27.561940999999997
2010-08-10,27.786015000000003
2010-08-11,27.372326
2010-08-12,27.550453000000005
2010-08-13,27.320622999999998
2010-08-16,27.259531
2010-08-17,27.567902
2010-08-18,27.323529999999998
2010-08-19,27.055882
2010-08-20,27.172249
2010-08-23,27.335171000000003
2010-08-24,27.527182
2010-08-25,27.602812
2010-08-26,27.434074
2010-08-27,27.858831
2010-08-30,27.492272999999997
2010-08-31,27.655185999999997
2010-09-01,28.068302000000003
2010-09-02,28.074125
2010-09-03,28.184665999999996
2010-09-07,28.138121
2010-09-08,27.800642
2010-09-09,27.899561
2010-09-10,27.748283
2010-09-13,27.794827
2010-09-14,27.986834
2010-09-15,27.841372999999997
2010-09-16,27.690096
2010-09-17,27.882105
2010-09-20,28.330128000000002
2010-09-21,28.190481
2010-09-22,28.231213
2010-09-23,27.98102
2010-09-24,28.388310999999998
2010-09-27,28.365044
2010-09-28,28.21957
2010-09-29,28.178843
2010-09-30,28.056664
2010-10-01,28.120655
2010-10-04,27.969378999999996
2010-10-05,28.167215000000002
2010-10-06,28.039194000000002
2010-10-07,28.027561
2010-10-08,28.085752000000003
2010-10-11,28.062485
2010-10-12,28.056664
2010-10-13,28.045029
2010-10-14,28.190481
2010-10-15,28.277758000000002
2010-10-18,28.562859999999997
2010-10-19,28.4174
2010-10-20,28.574505
2010-10-21,28.440676
2010-10-22,28.580328
2010-10-25,28.626869
2010-10-26,28.778152000000002
2010-10-27,28.94108
2010-10-28,29.005067999999998
2010-10-29,28.929423999999997
2010-11-01,28.894509999999997
2010-11-02,29.517101
2010-11-03,29.377462
2010-11-04,29.604371999999998
2010-11-05,29.674191999999998
2010-11-08,29.488007
2010-11-09,29.447266
2010-11-10,29.144710999999997
2010-11-11,29.138896999999996
2010-11-12,28.94108
2010-11-15,28.979340000000004
2010-11-16,28.655449
2010-11-17,28.608345
2010-11-18,28.767334
2010-11-19,28.637783000000002
2010-11-22,28.679012
2010-11-23,28.408108000000002
2010-11-24,28.461126
2010-11-26,28.372782
2010-11-29,28.278564000000003
2010-11-30,28.484669
2010-12-01,28.708462
2010-12-02,28.755564
2010-12-03,28.867456
2010-12-06,28.790892
2010-12-07,28.602448
2010-12-08,28.431681
2010-12-09,28.684887
2010-12-10,28.785002000000002
2010-12-13,28.961671999999997
2010-12-14,29.150112
2010-12-15,28.861563
2010-12-16,29.179569
2010-12-17,29.055887
2010-12-20,29.126564000000002
2010-12-21,29.144232000000002
2010-12-22,29.185447999999997
2010-12-23,29.209019
2010-12-27,29.238451
2010-12-28,29.285567999999998
2010-12-29,29.167784
2010-12-30,29.103015999999997
2010-12-31,29.191345000000002
2011-01-03,29.179569
2011-01-04,29.267903999999998
2011-01-05,29.07358
2011-01-06,29.044119
2011-01-07,29.173676
2011-01-10,28.991131
2011-01-11,29.002903000000003
2011-01-12,29.185447999999997
2011-01-13,29.421003000000002
2011-01-14,29.344466999999998
2011-01-18,29.509361
2011-01-19,29.650678999999997
2011-01-20,29.756683000000002
2011-01-21,29.368008000000003
2011-01-24,29.768461
2011-01-25,29.827362
2011-01-26,29.739014
2011-01-27,29.809689000000002
2011-01-28,29.485802000000003
2011-01-31,29.391567
2011-02-01,29.509361
2011-02-02,29.338565999999997
2011-02-03,29.368008000000003
2011-02-04,29.203127000000002
2011-02-07,29.379787
2011-02-08,29.232569
2011-02-09,29.409231
2011-02-10,29.49757
2011-02-11,29.503459999999997
2011-02-14,29.408081
2011-02-15,29.521334000000003
2011-02-16,29.336575
2011-02-17,29.145838
2011-02-18,29.217365
2011-02-22,29.139871999999997
2011-02-23,29.330605
2011-02-24,29.116026
2011-02-25,29.449814
2011-02-28,29.789543
2011-03-01,29.545178999999997
2011-03-02,29.551140000000004
2011-03-03,29.747828000000002
2011-03-04,29.628629999999998
2011-03-07,29.706106
2011-03-08,30.004122
2011-03-09,30.230605999999998
2011-03-10,29.914710999999997
2011-03-11,29.962395
2011-03-14,29.729939
2011-03-15,29.640545
2011-03-16,29.265045
2011-03-17,29.378284000000004
2011-03-18,29.509411
2011-03-21,29.890877000000003
2011-03-22,29.676313
2011-03-23,29.628629999999998
2011-03-24,29.753777000000003
2011-03-25,29.807432000000002
2011-03-28,29.872996999999998
2011-03-29,30.171021000000003
2011-03-30,30.230605999999998
2011-03-31,30.230605999999998
2011-04-01,30.42732
2011-04-04,30.409415999999997
2011-04-05,30.361752000000003
2011-04-06,30.528633000000003
2011-04-07,30.361752000000003
2011-04-08,30.337896
2011-04-11,29.932608000000002
2011-04-12,29.783588
2011-04-13,29.861078000000003
2011-04-14,29.855114
2011-04-15,30.224649
2011-04-18,29.938553000000002
2011-04-19,29.890877000000003
2011-04-20,30.224649
2011-04-21,30.206770000000002
2011-04-25,30.212736
2011-04-26,30.445189000000003
2011-04-27,30.731283
2011-04-28,30.969672999999997
2011-04-29,31.065053999999996
2011-05-02,31.172337
2011-05-03,31.470358
2011-05-04,31.583605
2011-05-05,31.440552
2011-05-06,31.649157000000002
