Date,Adj Close
2009-12-31,13.512549
2010-01-04,13.426263
2010-01-05,13.501042000000002
2010-01-06,13.219175
2010-01-07,13.259435999999999
2010-01-08,13.184660000000001
2010-01-11,13.593082999999998
2010-01-12,13.3975
2010-01-13,13.449271
2010-01-14,13.230676999999998
2010-01-15,13.063853
2010-01-19,13.247939
2010-01-20,12.89128
2010-01-21,12.339046000000002
2010-01-22,11.982389999999999
2010-01-25,12.17798
2010-01-26,11.694771000000001
2010-01-27,12.477102
2010-01-28,11.625739999999999
2010-01-29,11.102267999999999
2010-02-01,11.533700999999999
2010-02-02,11.642997
2010-02-03,11.257582000000001
2010-02-04,10.693836
2010-02-05,10.688084
2010-02-08,10.53852
2010-02-09,10.705342
2010-02-10,10.78588
2010-02-11,10.647818
2010-02-12,10.607553
2010-02-16,11.010226
2010-02-17,11.021728999999999
2010-02-18,11.211561
2010-02-19,11.300044
2010-02-22,11.34631
2010-02-23,11.016672
2010-02-24,11.305828
2010-02-25,11.421491
2010-02-26,11.334739
2010-03-01,11.612327
2010-03-02,11.756907
2010-03-03,11.855213000000001
2010-03-04,12.092316
2010-03-05,12.352552000000001
2010-03-08,12.190634
2010-03-09,11.560281
2010-03-10,11.548713000000001
2010-03-11,11.514016999999999
2010-03-12,11.780032
2010-03-15,11.745338
2010-03-16,11.965093
2010-03-17,12.381473
2010-03-18,12.242676
2010-03-19,11.826302
2010-03-22,11.947741
2010-03-23,12.017136
2010-03-24,11.895694
2010-03-25,11.913044000000001
2010-03-26,12.184842999999999
2010-03-29,12.416167
2010-03-30,12.554960000000001
2010-03-31,12.670621
2010-04-01,12.774716999999999
2010-04-05,12.809415
2010-04-06,13.10435
2010-04-07,12.85568
2010-04-08,12.763145
2010-04-09,13.011821000000001
2010-04-12,12.786280999999999
2010-04-13,12.838330000000001
2010-04-14,13.10435
2010-04-15,13.115914000000002
2010-04-16,12.607009
2010-04-19,12.763145
2010-04-20,13.029176
2010-04-21,12.7458
2010-04-22,12.740018
2010-04-23,12.82676
2010-04-26,12.479781
2010-04-27,11.988219
2010-04-28,12.49713
2010-04-29,13.682652
2010-04-30,13.295189
2010-05-03,13.532292000000002
2010-05-04,13.017602
2010-05-05,12.45665
2010-05-06,12.069182000000001
2010-05-07,11.629674000000001
2010-05-10,12.445086
2010-05-11,12.254242999999999
2010-05-12,12.630144
2010-05-13,12.618572
2010-05-14,12.040268
2010-05-17,11.855213000000001
2010-05-18,11.479321
2010-05-19,11.537152
2010-05-20,10.804443
2010-05-21,11.147535000000001
2010-05-24,10.746295
2010-05-25,10.816072
2010-05-26,10.705589
2010-05-27,11.060307
2010-05-28,10.792814
2010-06-01,10.548579
2010-06-02,10.961451
2010-06-03,10.885857000000001
2010-06-04,10.374125
2010-06-07,9.961258
2010-06-08,10.379944
2010-06-09,10.263641999999999
2010-06-10,10.740478999999999
2010-06-11,10.990528999999999
2010-06-14,11.002158
2010-06-15,11.368511999999999
2010-06-16,11.321988000000001
2010-06-17,11.130089
2010-06-18,11.170794
2010-06-21,11.223131
2010-06-22,10.961451
2010-06-23,10.885857000000001
2010-06-24,10.40902
2010-06-25,10.746295
2010-06-28,10.717217999999999
2010-06-29,10.048486
2010-06-30,9.786804
2010-07-01,9.862397999999999
2010-07-02,9.670502
2010-07-06,9.839139999999999
2010-07-07,10.240383999999999
2010-07-08,10.397388000000001
2010-07-09,10.792814
2010-07-12,10.61255
2010-07-13,11.298729
2010-07-14,11.199873
2010-07-15,11.164982
2010-07-16,10.548579
2010-07-19,10.61255
2010-07-20,10.874227000000001
2010-07-21,10.641623
2010-07-22,11.199873
2010-07-23,11.310360000000001
2010-07-26,11.531332
2010-07-27,11.316173
2010-07-28,11.246392
2010-07-29,11.420846000000001
2010-07-30,11.362695
2010-08-02,11.699967
2010-08-03,11.44411
2010-08-04,11.461551
2010-08-05,11.403399
2010-08-06,11.234762
2010-08-09,11.525518
2010-08-10,11.525518
2010-08-11,10.84515
2010-08-12,10.734665
2010-08-13,10.763739
2010-08-16,10.786997999999999
2010-08-17,10.9789
2010-08-18,11.054494
2010-08-19,10.7328
2010-08-20,10.820539
2010-08-23,10.650916
2010-08-24,10.282434
2010-08-25,10.305831
2010-08-26,10.481296
2010-08-27,10.738649
2010-08-30,10.627521
2010-08-31,10.609976
2010-09-01,11.112988
2010-09-02,11.276757
2010-09-03,11.551658999999999
2010-09-07,11.411285000000001
2010-09-08,11.615991000000001
2010-09-09,11.750516000000001
2010-09-10,11.750516000000001
2010-09-13,12.066358000000001
2010-09-14,12.025418
2010-09-15,12.200885000000001
2010-09-16,12.288621000000001
2010-09-17,12.271074
2010-09-20,12.633707000000001
2010-09-21,12.598614999999999
2010-09-22,12.598614999999999
2010-09-23,12.136545
2010-09-24,12.809178999999999
2010-09-27,12.651258
2010-09-28,12.674648
2010-09-29,12.464088
2010-09-30,12.417297
2010-10-01,12.499183
2010-10-04,12.317863000000001
2010-10-05,12.756536
2010-10-06,12.826727
2010-10-07,12.978796
2010-10-08,13.107470000000001
2010-10-11,13.160110999999999
2010-10-12,13.125016
2010-10-13,13.376523
2010-10-14,13.417470000000002
2010-10-15,13.370674
2010-10-18,13.446709
2010-10-19,13.11917
2010-10-20,13.253697
2010-10-21,13.037284
2010-10-22,13.054827000000001
2010-10-25,12.932003
2010-10-26,13.078228999999999
2010-10-27,13.171806
2010-10-28,13.142562
2010-10-29,13.452562
2010-11-01,13.376523
2010-11-02,13.704065
2010-11-03,13.67482
2010-11-04,14.037454
2010-11-05,14.177829999999998
2010-11-08,13.78595
2010-11-09,13.569541000000001
2010-11-10,13.037284
2010-11-11,13.130865
2010-11-12,12.943706
2010-11-15,12.972946
2010-11-16,12.686347999999999
2010-11-17,12.645201
2010-11-18,12.82156
2010-11-19,12.89211
2010-11-22,12.762774
2010-11-23,12.43944
2010-11-24,12.903864
2010-11-26,12.762774
2010-11-29,12.751014
2010-11-30,12.780407
2010-12-01,13.203675
2010-12-02,13.444707999999999
2010-12-03,13.515248999999999
2010-12-06,13.415315
2010-12-07,13.509374
2010-12-08,13.568160999999998
2010-12-09,13.621068
2010-12-10,13.656347
2010-12-13,13.538769
2010-12-14,13.421194
2010-12-15,13.309498000000001
2010-12-16,13.29186
2010-12-17,13.391798999999999
2010-12-20,13.415315
2010-12-21,13.867979
2010-12-22,13.96204
2010-12-23,13.920886999999999
2010-12-27,13.944395000000002
2010-12-28,13.920886999999999
2010-12-29,13.956160999999998
2010-12-30,13.915007999999998
2010-12-31,14.144276000000001
2011-01-03,14.37943
2011-01-04,14.350032
2011-01-05,14.338279
2011-01-06,14.314765
2011-01-07,14.303009
2011-01-10,14.255976
2011-01-11,14.555794
2011-01-12,14.626341
2011-01-13,14.538157
2011-01-14,14.696882
2011-01-18,14.685120000000001
2011-01-19,14.455853
2011-01-20,14.061974
2011-01-21,14.061974
2011-01-24,14.173669
2011-01-25,14.050218
2011-01-26,13.973794
2011-01-27,14.596943
2011-01-28,14.497001999999998
2011-01-31,14.544035999999998
2011-02-01,14.879123000000002
2011-02-02,14.685120000000001
2011-02-03,14.702765
2011-02-04,14.932034
2011-02-07,15.049609
2011-02-08,14.926148999999999
2011-02-09,14.755667
2011-02-10,14.843845000000002
2011-02-11,15.137787
2011-02-14,15.296517999999999
2011-02-15,15.578691000000001
2011-02-16,16.072508
2011-02-17,16.119543
2011-02-18,16.143148
2011-02-22,15.428954000000001
2011-02-23,15.181053
2011-02-24,15.127934
2011-02-25,15.582416
2011-02-28,15.842128
2011-03-01,15.316807999999998
2011-03-02,15.41125
2011-03-03,16.072319
2011-03-04,15.700472
2011-03-07,15.458473000000001
2011-03-08,15.670951
2011-03-09,15.64144
2011-03-10,15.122028
2011-03-11,15.251884
2011-03-14,15.003976000000002
2011-03-15,14.702952999999999
2011-03-16,14.218960999999998
2011-03-17,14.567204
2011-03-18,14.667537
2011-03-21,15.02169
2011-03-22,14.968572
2011-03-23,15.009879999999999
2011-03-24,15.305001999999998
2011-03-25,15.122028
2011-03-28,14.974470000000002
2011-03-29,15.027591000000001
2011-03-30,15.104320999999999
2011-03-31,15.086613
2011-04-01,15.346322
2011-04-04,15.328610999999999
2011-04-05,15.198762
2011-04-06,15.198762
2011-04-07,15.222369
2011-04-08,15.305001999999998
2011-04-11,15.033494000000001
2011-04-12,14.661638
2011-04-13,14.514075
2011-04-14,14.508173000000001
2011-04-15,14.744269000000001
2011-04-18,14.419642000000001
2011-04-19,14.366516
2011-04-20,14.573098000000002
2011-04-21,14.638029000000001
2011-04-25,14.519979000000001
2011-04-26,14.667537
2011-04-27,14.649834
2011-04-28,14.738364
2011-04-29,14.679348999999998
2011-05-02,14.844617000000001
2011-05-03,14.791494
2011-05-04,14.502266
2011-05-05,14.248470000000001
