Date,Adj Close
2009-12-31,43.83115
2010-01-04,44.016739
2010-01-05,43.74102
2010-01-06,44.361346999999995
2010-01-07,44.393169
2010-01-08,44.705982
2010-01-11,44.525692
2010-01-12,44.562824
2010-01-13,44.41967
2010-01-14,44.271225
2010-01-15,44.202293
2010-01-19,45.130134999999996
2010-01-20,44.918064
2010-01-21,43.847076
2010-01-22,43.200218
2010-01-25,43.385796
2010-01-26,43.279751
2010-01-27,43.634983
2010-01-28,42.813194
2010-01-29,42.675335
2010-02-01,42.648819
2010-02-02,42.643528
2010-02-03,43.210831
2010-02-04,41.99667
2010-02-05,41.641457
2010-02-08,41.105965000000005
2010-02-09,41.736881
2010-02-10,41.683876
2010-02-11,42.558701
2010-02-12,41.980778
2010-02-16,42.664722
2010-02-17,42.768784000000004
2010-02-18,43.286460999999996
2010-02-19,43.505276
2010-02-22,43.056984
2010-02-23,42.539322
2010-02-24,42.731441
2010-02-25,42.555336
2010-02-26,42.774143
2010-03-01,43.003597
2010-03-02,43.297131
2010-03-03,43.227759999999996
2010-03-04,43.238434000000005
2010-03-05,43.996246
2010-03-08,43.393184999999995
2010-03-09,43.756107
2010-03-10,43.526610999999995
2010-03-11,43.366516
2010-03-12,43.43055
2010-03-15,43.366516
2010-03-16,43.57999
2010-03-17,43.857502000000004
2010-03-18,44.652668
2010-03-19,43.740101
2010-03-22,43.676033000000004
2010-03-23,43.948227
2010-03-24,43.553314
2010-03-25,43.190395
2010-03-26,43.227759999999996
2010-03-29,43.41988
2010-03-30,44.978221999999995
2010-03-31,44.599319
2010-04-01,44.748749
2010-04-05,44.930187
2010-04-06,45.015578999999995
2010-04-07,44.647335
2010-04-08,44.268429
2010-04-09,44.556614
2010-04-12,44.44453
2010-04-13,44.796772
2010-04-14,45.036934
2010-04-15,45.362469
2010-04-16,44.700706
2010-04-19,44.775425
2010-04-20,45.506565
2010-04-21,45.736027
2010-04-22,45.922816999999995
2010-04-23,46.205673
2010-04-26,46.664635
2010-04-27,46.947483
2010-04-28,47.091564
2010-04-29,47.673279
2010-04-30,47.321037
2010-05-03,47.929446999999996
2010-05-04,46.792709
2010-05-05,46.211002
2010-05-06,44.956886
2010-05-07,44.097656
2010-05-10,45.880123
2010-05-11,45.383808
2010-05-12,46.130955
2010-05-13,45.67733
2010-05-14,45.191677
2010-05-17,45.191677
2010-05-18,44.839473999999996
2010-05-19,44.326599
2010-05-20,42.736988000000004
2010-05-21,43.338451
2010-05-24,42.742352000000004
2010-05-25,42.67791
2010-05-26,42.516791999999995
2010-05-27,43.730492
2010-05-28,42.591984000000004
2010-06-01,41.92606
2010-06-02,42.285877
2010-06-03,42.071056
2010-06-04,40.868107
2010-06-07,40.13776
2010-06-08,40.234421000000005
2010-06-09,40.164597
2010-06-10,41.582375
2010-06-11,42.04958
2010-06-14,41.963654
2010-06-15,42.839016
2010-06-16,43.435123
2010-06-17,43.51569
2010-06-18,43.596237
2010-06-21,43.751968
2010-06-22,42.978649
2010-06-23,43.026981
2010-06-24,41.985134
2010-06-25,42.371803
2010-06-28,42.414761
2010-06-29,42.151623
2010-06-30,42.420132
2010-07-01,42.183849
2010-07-02,41.711262
2010-07-06,41.963654
2010-07-07,43.241791
2010-07-08,43.617706
2010-07-09,44.12252
2010-07-12,44.176231
2010-07-13,44.868992
2010-07-14,44.600494
2010-07-15,44.605846
2010-07-16,43.472721
2010-07-19,43.617706
2010-07-20,44.13863
2010-07-21,44.197708
2010-07-22,45.513439
2010-07-23,46.276012
2010-07-26,46.893612
2010-07-27,46.614338000000004
2010-07-28,46.555279
2010-07-29,46.367317
2010-07-30,45.937691
2010-08-02,46.941948
2010-08-03,46.83453
2010-08-04,47.258789
2010-08-05,47.108437
2010-08-06,46.877499
2010-08-09,47.274902000000004
2010-08-10,46.780819
2010-08-11,45.164387
2010-08-12,45.116051
2010-08-13,45.116051
2010-08-16,44.804553999999996
2010-08-17,45.159
2010-08-18,45.183319
2010-08-19,44.210583
2010-08-20,43.589115
2010-08-23,43.816086
2010-08-24,43.475636
2010-08-25,43.637749
2010-08-26,43.113556
2010-08-27,43.77285
2010-08-30,43.043304
2010-08-31,42.448856
2010-09-01,43.778263
2010-09-02,44.242996000000005
2010-09-03,45.113037
2010-09-07,44.38892
2010-09-08,44.718555
2010-09-09,44.832043
2010-09-10,45.361649
2010-09-13,45.85881
2010-09-14,45.734531
2010-09-15,45.707512
2010-09-16,45.907463
2010-09-17,46.512707
2010-09-20,47.236851
2010-09-21,46.772118
2010-09-22,46.81535
2010-09-23,46.220886
2010-09-24,46.993664
2010-09-27,46.577553
2010-09-28,47.036903
2010-09-29,47.107143
2010-09-30,46.858559
2010-10-01,47.35033
2010-10-04,46.853172
2010-10-05,48.020451
2010-10-06,48.577068
2010-10-07,48.042049
2010-10-08,48.182575
2010-10-11,47.690804
2010-10-12,47.636742
2010-10-13,48.171768
2010-10-14,48.133922999999996
2010-10-15,48.171768
2010-10-18,48.452763
2010-10-19,47.852921
2010-10-20,48.350094
2010-10-21,48.933739
2010-10-22,48.874264000000004
2010-10-25,49.122859999999996
2010-10-26,48.890495
2010-10-27,48.836452
2010-10-28,45.972309
2010-10-29,45.512978000000004
2010-11-01,45.383259
2010-11-02,45.826401000000004
2010-11-03,46.0966
2010-11-04,47.036903
2010-11-05,46.658615000000005
2010-11-08,46.399215999999996
2010-11-09,46.0966
2010-11-10,46.609992999999996
2010-11-11,46.745090000000005
2010-11-12,46.604588
2010-11-15,46.58297
2010-11-16,45.523781
2010-11-17,45.651562
2010-11-18,46.521626
2010-11-19,46.227985
2010-11-22,46.168159
2010-11-23,45.455799
2010-11-24,46.03764
2010-11-26,45.896275
2010-11-29,45.798386
2010-11-30,45.66787
2010-12-01,46.79353
2010-12-02,47.043686
2010-12-03,47.277496
2010-12-06,47.244865000000004
2010-12-07,45.782074
2010-12-08,46.048534000000004
2010-12-09,45.738564000000004
2010-12-10,45.852771999999995
2010-12-13,46.385684999999995
2010-12-14,46.679328999999996
2010-12-15,46.66301
2010-12-16,46.98386
2010-12-17,46.967548
2010-12-20,47.495026
2010-12-21,47.054558
2010-12-22,47.15786
2010-12-23,47.021919
2010-12-27,47.315571000000006
2010-12-28,47.168746999999996
2010-12-29,47.179634
2010-12-30,47.059971000000004
2010-12-31,46.929478
