Date,Adj Close
2009-12-31,9.915025
2010-01-04,9.959394
2010-01-05,9.802392999999999
2010-01-06,9.720472000000001
2010-01-07,9.669282
2010-01-08,9.727304
2010-01-11,9.713649
2010-01-12,9.553235
2010-01-13,9.635149
2010-01-14,9.566887
2010-01-15,9.348450999999999
2010-01-19,9.474733
2010-01-20,9.385995
2010-01-21,9.293841
2010-01-22,8.945706
2010-01-25,9.024208999999999
2010-01-26,9.020797
2010-01-27,9.092471000000002
2010-01-28,9.007137
2010-01-29,8.809178
2010-02-01,9.048100999999999
2010-02-02,9.065164
2010-02-03,9.188033
2010-02-04,8.856966
2010-02-05,8.969598
2010-02-08,8.969598
2010-02-09,9.013964999999999
2010-02-10,9.099296
2010-02-11,9.280191
2010-02-12,9.293841
2010-02-16,9.401336
2010-02-17,9.352944
2010-02-18,9.42553
2010-02-19,9.473917
2010-02-22,9.359855
2010-02-23,9.290727
2010-02-24,9.432444
2010-02-25,9.373683
2010-02-26,9.352944
2010-03-01,9.501569
2010-03-02,9.432444
2010-03-03,9.335664
2010-03-04,9.332207
2010-03-05,9.422071
2010-03-08,9.363315
2010-03-09,9.304551
2010-03-10,9.428986
2010-03-11,9.508483
2010-03-12,9.75734
2010-03-15,9.622542
2010-03-16,9.798819
2010-03-17,9.88868
2010-03-18,9.84029
2010-03-19,9.764251
2010-03-22,9.950897
2010-03-23,10.047675
2010-03-24,9.871402
2010-03-25,9.850661
2010-03-26,9.826473
2010-03-29,9.871402
2010-03-30,9.826473
2010-03-31,9.733144
2010-04-01,9.812643
2010-04-05,9.909419
2010-04-06,9.916333
2010-04-07,9.923245
2010-04-08,9.836835
2010-04-09,9.899052000000001
2010-04-12,9.930158
2010-04-13,10.058046000000001
2010-04-14,10.50737
2010-04-15,10.462441
2010-04-16,10.417504
2010-04-19,10.327641
2010-04-20,10.559219
2010-04-21,10.417504
2010-04-22,10.535025
2010-04-23,10.576500999999999
2010-04-26,10.583414
2010-04-27,10.268887
2010-04-28,10.365658999999999
2010-04-29,10.486634
2010-04-30,10.096061
2010-05-03,10.255059
2010-05-04,9.964721
2010-05-05,10.020026
2010-05-06,9.646736
2010-05-07,9.608717
2010-05-10,9.97855
2010-05-11,9.923245
2010-05-12,10.096061
2010-05-13,9.916333
2010-05-14,9.705494
2010-05-17,9.891642
2010-05-18,9.639714999999999
2010-05-19,9.688701
2010-05-20,9.391286000000001
2010-05-21,9.573231
2010-05-24,9.373795
2010-05-25,9.394788
2010-05-26,9.342298
2010-05-27,9.825161999999999
2010-05-28,9.74468
2010-06-01,9.569734
2010-06-02,9.78317
2010-06-03,9.877645
2010-06-04,9.555735
2010-06-07,9.310808
2010-06-08,9.419273
2010-06-09,9.447268
2010-06-10,9.702694000000001
2010-06-11,9.888144
2010-06-14,9.923131
2010-06-15,10.322014999999999
2010-06-16,10.3745
2010-06-17,10.391994
2010-06-18,10.391994
2010-06-21,10.262534
2010-06-22,10.133072
2010-06-23,10.213548
2010-06-24,10.056092999999999
2010-06-25,10.098083
2010-06-28,10.199554
2010-06-29,9.765676
2010-06-30,9.706196
2010-07-01,9.776177
2010-07-02,9.657209
2010-07-06,9.755180000000001
2010-07-07,10.203052
2010-07-08,10.185559
2010-07-09,10.227539
2010-07-12,10.329013
2010-07-13,10.465473
2010-07-14,10.489967
2010-07-15,10.535453
2010-07-16,10.276527999999999
2010-07-19,10.577444999999999
2010-07-20,10.556448
2010-07-21,10.339512
2010-07-22,10.696408
2010-07-23,10.769886999999999
2010-07-26,11.028813000000001
2010-07-27,10.948336999999999
2010-07-28,10.846865
2010-07-29,10.629928999999999
2010-07-30,10.65442
2010-08-02,10.724402
2010-08-03,10.706907000000001
2010-08-04,10.643924
2010-08-05,10.762888
2010-08-06,10.675413
2010-08-09,10.780384
2010-08-10,10.636924
2010-08-11,10.245041
2010-08-12,10.122575
2010-08-13,10.066587
2010-08-16,10.098083
2010-08-17,10.308067999999999
2010-08-18,10.350559
2010-08-19,10.184128999999999
2010-08-20,10.131013000000001
2010-08-23,10.088521
2010-08-24,10.120391999999999
2010-08-25,10.131013000000001
2010-08-26,9.985831
2010-08-27,10.169965
2010-08-30,10.007074000000001
2010-08-31,9.819399
2010-09-01,10.042488
2010-09-02,10.109765
2010-09-03,10.393051
2010-09-07,10.169965
2010-09-08,10.145176
2010-09-09,10.283278
2010-09-10,9.929173
2010-09-13,10.226622
2010-09-14,10.389514
2010-09-15,10.339934
2010-09-16,10.400136999999999
2010-09-17,10.524072
2010-09-20,10.725913
2010-09-21,10.686959
2010-09-22,10.432004
2010-09-23,10.432004
2010-09-24,10.839224
2010-09-27,10.906508
2010-09-28,11.094186
2010-09-29,11.175632
2010-09-30,11.136677
2010-10-01,11.122514
2010-10-04,11.065856
2010-10-05,11.126056
2010-10-06,10.94546
2010-10-07,10.924211999999999
2010-10-08,10.966709
2010-10-11,11.005655
2010-10-12,11.030447
2010-10-13,10.789651
2010-10-14,10.786112
2010-10-15,10.977331
2010-10-18,10.934837
2010-10-19,10.821519
2010-10-20,10.885261999999999
2010-10-21,10.864016000000001
2010-10-22,11.101267
2010-10-25,11.161467
2010-10-26,11.129595
2010-10-27,11.388098
2010-10-28,11.359767999999999
2010-10-29,11.395175
2010-11-01,11.349141
2010-11-02,11.497869
2010-11-03,11.639513
2010-11-04,12.021947
2010-11-05,12.025486
2010-11-08,11.96175
2010-11-09,11.979452
2010-11-10,11.997160000000001
2010-11-11,11.887383999999999
2010-11-12,11.880301
2010-11-15,11.901552
2010-11-16,11.752716
2010-11-17,11.813537
2010-11-18,12.01031
2010-11-19,12.131953999999999
2010-11-22,12.178465
2010-11-23,12.078289999999999
2010-11-24,12.346614
2010-11-26,12.267908
2010-11-29,12.192779
2010-11-30,12.024626
2010-12-01,12.34304
2010-12-02,12.679338000000001
2010-12-03,12.758053
2010-12-06,12.697229
2010-12-07,12.747313
2010-12-08,12.990602
2010-12-09,12.782907000000002
2010-12-10,12.699832
2010-12-13,12.530066
2010-12-14,12.493946000000001
2010-12-15,12.414483
2010-12-16,12.443377
2010-12-17,12.316957
2010-12-20,12.223046
2010-12-21,12.450606
2010-12-22,12.403646
2010-12-23,12.367527
2010-12-27,12.501168
2010-12-28,12.428932000000001
2010-12-29,12.428932000000001
2010-12-30,12.432545
2010-12-31,12.356689
2011-01-03,12.566189
2011-01-04,12.540908
2011-01-05,12.577026
2011-01-06,12.649264
2011-01-07,12.634815
2011-01-10,12.7793
2011-01-11,12.865988
2011-01-12,12.912939
2011-01-13,13.006848
2011-01-14,13.375279999999998
2011-01-18,13.534208999999999
2011-01-19,13.328326
2011-01-20,13.151335000000001
2011-01-21,13.173012
2011-01-24,13.429460999999998
2011-01-25,13.480027
2011-01-26,13.519758
2011-01-27,13.685914000000002
2011-01-28,13.324709
2011-01-31,13.173012
2011-02-01,13.433075
2011-02-02,13.407788
2011-02-03,13.386117
2011-02-04,13.584776999999999
2011-02-07,13.537823000000001
2011-02-08,13.526982
2011-02-09,13.451132999999999
2011-02-10,13.595617
2011-02-11,13.718418
2011-02-14,13.77982
2011-02-15,13.682298999999999
2011-02-16,13.805114999999999
2011-02-17,13.837617000000002
2011-02-18,13.794276000000002
2011-02-22,13.422235
2011-02-23,13.115215
2011-02-24,13.263307999999999
2011-02-25,13.483637
2011-02-28,13.331939000000002
2011-03-01,13.147723999999998
2011-03-02,13.281369
2011-03-03,13.573939999999999
2011-03-04,13.436685
2011-03-07,13.227189000000001
2011-03-08,13.295812
2011-03-09,12.974346
2011-03-10,12.757622999999999
2011-03-11,12.862377
2011-03-14,12.808195
2011-03-15,12.688999
2011-03-16,12.739567
2011-03-17,12.800967
2011-03-18,12.89488
2011-03-21,13.097154
2011-03-22,13.032139
2011-03-23,13.252476999999999
2011-03-24,13.635345999999998
2011-03-25,13.624507999999999
2011-03-28,13.671470000000001
2011-03-29,13.675076
2011-03-30,13.797885
2011-03-31,13.729257999999998
2011-04-01,13.696748000000001
2011-04-04,13.718418
2011-04-05,13.758154000000001
2011-04-06,13.877348999999999
2011-04-07,13.783438
2011-04-08,13.711196
2011-04-11,13.555882
2011-04-12,13.396947
2011-04-13,13.523371
2011-04-14,13.555882
2011-04-15,13.613670999999998
2011-04-18,13.433075
2011-04-19,13.501695999999999
2011-04-20,14.036280999999999
2011-04-21,14.122968
2011-04-25,14.144635000000001
2011-04-26,14.372194
2011-04-27,14.617807
2011-04-28,14.718945999999999
2011-04-29,14.823697
2011-05-02,14.675606
2011-05-03,14.646706
2011-05-04,14.682829000000002
2011-05-05,14.643094
2011-05-06,14.895935
2011-05-09,14.650322000000001
2011-05-10,14.928448000000001
2011-05-11,14.729785000000001
2011-05-12,14.921217
2011-05-13,14.76229
2011-05-16,14.560018
2011-05-17,14.299892000000002
2011-05-18,14.620498999999999
2011-05-19,14.602279000000001
2011-05-20,14.562201000000002
2011-05-23,14.325393
2011-05-24,14.143225
2011-05-25,14.19788
2011-05-26,14.179657999999998
2011-05-27,14.256166
2011-05-31,14.401897
2011-06-01,13.946494
2011-06-02,13.968348
2011-06-03,13.614946
2011-06-06,13.66231
2011-06-07,13.614946
