Date,Adj Close
2009-12-31,13.527356
2010-01-04,13.702491
2010-01-05,13.751525
2010-01-06,13.576394
2010-01-07,13.709495
2010-01-08,13.933660999999999
2010-01-11,14.353992000000002
2010-01-12,14.129821
2010-01-13,14.227891
2010-01-14,14.150835
2010-01-15,13.772545999999998
2010-01-19,13.863615
2010-01-20,13.849606
2010-01-21,13.737518
2010-01-22,13.001952000000001
2010-01-25,13.114039000000002
2010-01-26,13.065002999999999
2010-01-27,13.408261999999999
2010-01-28,13.036983
2010-01-29,12.665694
2010-02-01,12.721739
2010-02-02,13.107034
2010-02-03,13.275158
2010-02-04,12.784791
2010-02-05,12.644678
2010-02-08,12.497567
2010-02-09,12.441523
2010-02-10,12.273396
2010-02-11,12.574634
2010-02-12,12.532594
2010-02-16,12.714735000000001
2010-02-17,12.616655999999999
2010-02-18,12.602651
2010-02-19,12.812808
2010-02-22,12.441523
2010-02-23,12.056231
2010-02-24,12.295109
2010-02-25,12.295109
2010-02-26,12.386444000000001
2010-03-01,12.484803
2010-03-02,12.372392999999999
2010-03-03,12.372392999999999
2010-03-04,12.302133
2010-03-05,12.716657000000001
2010-03-08,12.8923
2010-03-09,12.927421
2010-03-10,12.983628999999999
2010-03-11,12.8923
2010-03-12,12.674499
2010-03-15,12.7026
2010-03-16,12.983628999999999
2010-03-17,13.264662
2010-03-18,13.517592
2010-03-19,13.622983999999999
2010-03-22,13.644054
2010-03-23,13.826726
2010-03-24,13.672156
2010-03-25,13.833751999999999
2010-03-26,13.904010999999999
2010-03-29,14.121808999999999
2010-03-30,14.170992000000002
2010-03-31,14.199091000000001
2010-04-01,14.318528
2010-04-05,14.515251000000001
2010-04-06,14.36771
2010-04-07,14.100728
2010-04-08,13.925085000000001
2010-04-09,13.819695000000001
2010-04-12,14.037497
2010-04-13,14.072629000000001
2010-04-14,14.269348999999998
2010-04-15,14.206117
2010-04-16,13.981292000000002
2010-04-19,14.037497
2010-04-20,14.121808999999999
2010-04-21,14.332579
2010-04-22,14.536326
2010-04-23,14.641716
2010-04-26,14.697920000000002
