Date,Adj Close
2009-12-31,710.710022
2010-01-04,712.669983
2010-01-05,715.0
2010-01-06,717.210022
2010-01-07,730.5
2010-01-08,724.98999
2010-01-11,709.900024
2010-01-12,710.330017
2010-01-13,715.590027
2010-01-14,722.099976
2010-01-15,715.0
2010-01-19,728.299988
2010-01-20,724.26001
2010-01-21,721.5
2010-01-22,714.590027
2010-01-25,711.98999
2010-01-26,708.6900019999999
2010-01-27,690.700012
2010-01-28,673.1099849999999
2010-01-29,684.1400150000001
2010-02-01,676.5
2010-02-02,685.0
2010-02-03,673.900024
2010-02-04,670.0
2010-02-05,661.5599980000001
2010-02-08,673.900024
2010-02-09,679.219971
2010-02-10,671.099976
2010-02-11,673.75
2010-02-12,691.0
2010-02-16,705.159973
2010-02-17,710.0
2010-02-18,708.3900150000001
2010-02-19,710.0
2010-02-22,710.0
2010-02-23,695.200012
2010-02-24,696.549988
2010-02-25,695.5599980000001
2010-02-26,708.299988
2010-03-01,709.820007
2010-03-02,712.320007
2010-03-03,716.460022
2010-03-04,712.349976
2010-03-05,740.119995
2010-03-08,752.52002
2010-03-09,744.47998
2010-03-10,748.200012
2010-03-11,742.6400150000001
2010-03-12,738.030029
2010-03-15,730.76001
2010-03-16,745.0
2010-03-17,751.25
2010-03-18,752.5
2010-03-19,747.150024
2010-03-22,753.0
2010-03-23,750.0
2010-03-24,740.650024
2010-03-25,745.450012
2010-03-26,750.219971
2010-03-29,744.0
2010-03-30,747.820007
2010-03-31,726.5
2010-04-01,721.549988
2010-04-05,738.0
2010-04-06,727.4400019999999
2010-04-07,715.0
2010-04-08,707.0
2010-04-09,712.669983
2010-04-12,722.0
2010-04-13,726.5
2010-04-14,749.429993
2010-04-15,743.969971
2010-04-16,742.299988
2010-04-19,738.969971
2010-04-20,740.0
2010-04-21,747.5
2010-04-22,748.75
2010-04-23,750.5
2010-04-26,728.710022
2010-04-27,701.700012
2010-04-28,707.830017
2010-04-29,731.679993
2010-04-30,718.049988
2010-05-03,730.919983
2010-05-04,709.98999
2010-05-05,705.530029
2010-05-06,688.5
2010-05-07,671.820007
2010-05-10,703.0
2010-05-11,693.929993
2010-05-12,707.0599980000001
2010-05-13,688.099976
2010-05-14,682.429993
2010-05-17,681.6900019999999
2010-05-18,676.099976
2010-05-19,673.400024
2010-05-20,655.619995
2010-05-21,657.0
2010-05-24,648.849976
2010-05-25,659.070007
2010-05-26,670.900024
2010-05-27,690.340027
2010-05-28,685.280029
2010-06-01,671.47998
2010-06-02,680.400024
2010-06-03,684.400024
2010-06-04,660.6900019999999
2010-06-07,643.330017
2010-06-08,643.8599849999999
2010-06-09,642.830017
2010-06-10,669.0
2010-06-11,676.400024
2010-06-14,675.02002
2010-06-15,685.869995
2010-06-16,686.3099980000001
2010-06-17,670.98999
2010-06-18,673.219971
2010-06-21,667.1900019999999
2010-06-22,658.0
2010-06-23,661.320007
2010-06-24,652.75
2010-06-25,658.789978
2010-06-28,663.1400150000001
2010-06-29,645.320007
2010-06-30,655.030029
2010-07-01,653.219971
2010-07-02,647.52002
2010-07-06,655.950012
2010-07-07,672.5
2010-07-08,664.119995
2010-07-09,665.77002
2010-07-12,660.830017
2010-07-13,677.380005
2010-07-14,668.3099980000001
2010-07-15,659.780029
2010-07-16,637.580017
2010-07-19,635.0
2010-07-20,646.919983
2010-07-21,633.8099980000001
2010-07-22,640.0
2010-07-23,640.0
2010-07-26,646.179993
2010-07-27,634.869995
2010-07-28,621.469971
2010-07-29,624.900024
2010-07-30,626.5
2010-08-02,629.77002
2010-08-03,623.0599980000001
2010-08-04,622.280029
2010-08-05,620.900024
2010-08-06,628.950012
2010-08-09,627.5
2010-08-10,622.869995
2010-08-11,611.590027
2010-08-12,614.590027
2010-08-13,616.280029
2010-08-16,619.369995
2010-08-17,624.549988
2010-08-18,632.780029
2010-08-19,627.919983
2010-08-20,625.570007
2010-08-23,621.72998
2010-08-24,617.400024
2010-08-25,628.25
2010-08-26,623.52002
2010-08-27,618.679993
2010-08-30,606.039978
2010-08-31,604.159973
2010-09-01,606.409973
2010-09-02,621.01001
2010-09-03,624.780029
2010-09-07,615.75
2010-09-08,616.25
2010-09-09,620.0
2010-09-10,616.719971
2010-09-13,635.25
2010-09-14,640.429993
2010-09-15,635.52002
2010-09-16,620.630005
2010-09-17,622.5
2010-09-20,638.0
2010-09-21,634.719971
2010-09-22,648.25
