Date,Adj Close
2009-12-31,131.45945700000001
2010-01-04,134.760635
2010-01-05,137.143204
2010-01-06,135.679398
2010-01-07,138.334442
2010-01-08,135.718246
2010-01-11,133.577179
2010-01-12,130.66523700000002
2010-01-13,131.638489
2010-01-14,131.218002
2010-01-15,128.633011
2010-01-19,129.91769399999998
2010-01-20,130.64181499999998
2010-01-21,125.253929
2010-01-22,119.998283
2010-01-25,120.66793100000001
2010-01-26,117.475677
2010-01-27,117.958405
2010-01-28,119.352043
2010-01-29,115.793892
2010-02-01,119.22750900000001
2010-02-02,122.194023
2010-02-03,122.419785
2010-02-04,117.31993899999999
2010-02-05,120.02944199999999
2010-02-08,117.646927
2010-02-09,118.729202
2010-02-10,119.61681399999999
2010-02-11,119.943886
2010-02-12,119.850342
2010-02-16,122.552116
2010-02-17,122.443176
2010-02-18,121.251846
2010-02-19,121.60226399999999
2010-02-22,122.01493799999999
2010-02-23,122.00711799999999
2010-02-24,123.276299
2010-02-25,121.804703
2010-02-26,122.00761399999999
2010-03-01,122.15583799999999
2010-03-02,123.880424
2010-03-03,123.07666
2010-03-04,127.672905
2010-03-05,130.45871
2010-03-08,132.534515
2010-03-09,131.761978
2010-03-10,134.173218
2010-03-11,135.39836100000002
2010-03-12,136.529861
2010-03-15,135.41398600000002
2010-03-16,137.4897
2010-03-17,137.84085100000001
2010-03-18,138.472839
2010-03-19,138.824112
2010-03-22,137.466309
2010-03-23,136.428421
2010-03-24,136.100662
2010-03-25,136.483047
2010-03-26,134.89894099999998
2010-03-29,135.819763
2010-03-30,133.736252
2010-03-31,133.15094
2010-04-01,132.830994
2010-04-05,135.12524399999998
2010-04-06,134.922363
2010-04-07,137.622421
2010-04-08,140.072678
2010-04-09,139.776093
2010-04-12,138.777267
2010-04-13,139.877594
2010-04-14,144.30217
2010-04-15,143.79492199999999
2010-04-16,125.402107
2010-04-19,127.446678
2010-04-20,124.840195
2010-04-21,124.02085100000001
2010-04-22,124.11451000000001
2010-04-23,122.826935
2010-04-26,118.63649
2010-04-27,119.424637
2010-04-28,122.52261399999999
2010-04-29,125.04313700000002
2010-04-30,113.30670900000001
2010-05-03,116.662231
2010-05-04,116.62316100000001
2010-05-05,115.63991499999999
2010-05-06,111.059296
2010-05-07,111.582108
2010-05-10,112.237587
2010-05-11,110.786125
2010-05-12,114.86734799999999
2010-05-13,112.877472
2010-05-14,111.76940900000001
2010-05-17,111.309021
2010-05-18,107.188736
2010-05-19,109.326897
2010-05-20,106.20549
2010-05-21,109.732704
2010-05-24,106.665916
2010-05-25,111.246536
2010-05-26,109.48297099999999
2010-05-27,113.39445500000001
2010-05-28,112.85469099999999
2010-06-01,110.97718799999998
2010-06-02,113.30062099999999
2010-06-03,112.68261000000001
2010-06-04,111.282303
2010-06-07,108.489433
2010-06-08,107.78537800000001
2010-06-09,107.018745
2010-06-10,104.648376
2010-06-11,106.111267
2010-06-14,104.39022800000001
2010-06-15,107.09693100000001
2010-06-16,107.222122
2010-06-17,107.425552
2010-06-18,108.098289
2010-06-21,107.754097
2010-06-22,105.446297
2010-06-23,105.66534399999999
2010-06-24,105.59494
2010-06-25,109.25610400000001
2010-06-28,106.909203
2010-06-29,104.64053299999999
2010-06-30,102.692612
2010-07-01,102.590919
2010-07-02,102.543976
2010-07-06,103.46706400000001
2010-07-07,106.259895
2010-07-08,105.970428
2010-07-09,108.00438700000001
2010-07-12,107.37078899999999
2010-07-13,109.71765900000001
2010-07-14,108.78669
2010-07-15,113.605713
2010-07-16,114.34888500000001
2010-07-19,113.96556899999999
2010-07-20,116.49240900000001
2010-07-21,114.990425
2010-07-22,114.64616399999998
2010-07-23,115.295441
2010-07-26,115.93695100000001
2010-07-27,115.17809299999999
2010-07-28,115.154625
2010-07-29,119.363449
2010-07-30,117.986603
2010-08-02,119.48859399999999
2010-08-03,119.84061399999999
2010-08-04,122.35968799999999
2010-08-05,121.976295
2010-08-06,121.39740800000001
2010-08-09,121.569511
2010-08-10,120.396072
2010-08-11,116.758362
2010-08-12,116.89138799999999
2010-08-13,115.84306299999999
2010-08-16,115.592743
2010-08-17,116.24202700000001
2010-08-18,116.71926100000002
2010-08-19,115.03730800000001
2010-08-20,115.96828500000001
2010-08-23,114.794807
2010-08-24,112.612175
2010-08-25,113.18321200000001
2010-08-26,110.93804899999999
2010-08-27,109.32653
2010-08-30,107.17761999999999
2010-08-31,107.389366
2010-09-01,109.593147
2010-09-02,109.62451200000001
2010-09-03,115.514351
2010-09-07,113.88310200000001
2010-09-08,115.710426
2010-09-09,116.965218
2010-09-10,117.94560200000001
2010-09-13,121.06696299999999
2010-09-14,119.62391699999999
2010-09-15,119.647415
2010-09-16,119.38861100000001
2010-09-17,118.408302
2010-09-20,119.12984499999999
2010-09-21,118.73768600000001
2010-09-22,116.12611399999999
2010-09-23,113.64780400000001
2010-09-24,115.50655400000001
2010-09-27,114.502632
2010-09-28,113.726234
2010-09-29,113.263535
2010-09-30,113.389053
2010-10-01,115.835876
2010-10-04,114.949684
2010-10-05,117.302498
2010-10-06,118.298523
2010-10-07,118.510208
2010-10-08,119.72588300000001
2010-10-11,119.365082
2010-10-12,121.72573100000001
2010-10-13,121.349281
2010-10-14,118.88663500000001
2010-10-15,118.18087
2010-10-18,120.54148899999998
2010-10-19,122.91001100000001
2010-10-20,125.16868600000001
2010-10-21,124.933365
2010-10-22,123.725601
2010-10-25,123.435448
2010-10-26,124.141273
2010-10-27,125.59999099999999
2010-10-28,128.023453
2010-10-29,126.368576
2010-11-01,126.71366100000002
2010-11-02,127.694
2010-11-03,127.544968
2010-11-04,130.493851
2010-11-05,134.16421499999998
2010-11-08,132.697632
2010-11-09,130.619278
2010-11-10,131.14480600000002
2010-11-11,131.529053
2010-11-12,130.054596
2010-11-15,131.14480600000002
2010-11-16,129.482117
2010-11-17,129.317429
2010-11-18,131.24671899999998
2010-11-19,130.713394
2010-11-22,126.305901
2010-11-23,123.74126399999999
2010-11-24,125.686264
2010-11-26,124.086395
2010-11-29,124.917725
2010-11-30,122.72476200000001
2010-12-01,124.540421
2010-12-02,127.72370900000001
2010-12-03,127.574394
2010-12-06,127.841591
2010-12-07,127.0084
2010-12-08,130.58471699999998
2010-12-09,130.828384
2010-12-10,132.41601599999998
2010-12-13,133.209885
2010-12-14,131.520035
2010-12-15,129.85376000000002
2010-12-16,129.264297
2010-12-17,128.934067
2010-12-20,130.51396200000002
2010-12-21,132.22738600000002
2010-12-22,133.304245
2010-12-23,131.732224
2010-12-27,133.48497
2010-12-28,132.981934
2010-12-29,131.755829
2010-12-30,131.763687
2010-12-31,132.172363
2011-01-03,136.015884
2011-01-04,136.03949
2011-01-05,136.762558
2011-01-06,135.355652
2011-01-07,134.16090400000002
2011-01-10,133.429977
2011-01-11,133.115631
2011-01-12,134.931229
2011-01-13,134.85257
2011-01-14,137.548584
2011-01-18,137.29705800000002
2011-01-19,130.859863
2011-01-20,130.231033
2011-01-21,130.631821
2011-01-24,130.710449
2011-01-25,127.31494099999999
2011-01-26,126.78836100000001
2011-01-27,128.926285
2011-01-28,127.149879
2011-01-31,128.603973
2011-02-01,129.948105
2011-02-02,129.727982
2011-02-03,129.405701
2011-02-04,129.555054
2011-02-07,131.36283899999998
2011-02-08,132.478912
2011-02-09,130.482529
2011-02-10,129.95588700000002
2011-02-11,130.993393
2011-02-14,131.66935700000002
2011-02-15,131.975906
2011-02-16,132.683289
2011-02-17,131.38644399999998
2011-02-18,132.078125
2011-02-22,128.06951899999999
2011-02-23,128.187454
2011-02-24,128.462555
2011-02-25,129.78302
2011-02-28,129.003204
2011-03-01,127.057671
2011-03-02,127.357018
2011-03-03,129.562485
2011-03-04,126.81354499999999
2011-03-07,125.35635400000001
2011-03-08,127.049805
2011-03-09,127.87687700000001
2011-03-10,126.238472
2011-03-11,126.561424
2011-03-14,124.789169
2011-03-15,123.85977199999999
2011-03-16,121.59919
2011-03-17,122.678246
2011-03-18,125.99434699999999
2011-03-21,126.19126100000001
2011-03-22,126.64804099999999
2011-03-23,125.65561699999999
2011-03-24,125.954971
2011-03-25,124.426903
2011-03-28,123.245384
