Date,Adj Close
2022-12-15,59.860867000000006
2022-12-16,56.608429
2022-12-19,56.368984
2022-12-20,57.077339
2022-12-21,56.827923
2022-12-22,57.466438000000004
2022-12-23,57.366665000000005
2022-12-27,57.316784
2022-12-28,57.366665000000005
2022-12-29,57.865508999999996
2022-12-30,58.244629
2023-01-03,55.870148
2023-01-04,60.349739
2023-01-05,58.86319
2023-01-06,58.813301
2023-01-09,57.965279
2023-01-10,59.860867000000006
2023-01-11,64.839294
2023-01-12,65.497765
2023-01-13,65.288261
2023-01-17,63.183151
2023-01-18,61.936046999999995
2023-01-19,63.791732999999994
2023-01-20,66.615158
2023-01-23,69.358788
2023-01-24,69.438614
2023-01-25,68.550667
2023-01-26,69.059494
2023-01-27,69.917496
2023-01-30,71.334198
2023-01-31,69.358788
2023-02-01,69.847664
2023-02-02,70.486176
2023-02-03,70.38640600000001
2023-02-06,71.693375
2023-02-07,71.463898
2023-02-08,70.007286
2023-02-09,68.251373
2023-02-10,69.079437
2023-02-13,69.269012
2023-02-14,72.44162800000001
2023-02-15,72.15230600000001
2023-02-16,70.74556700000001
2023-02-17,73.000336
2023-02-21,72.301956
2023-02-22,71.773186
2023-02-23,75.72399899999999
2023-02-24,74.836067
2023-02-27,75.863686
2023-02-28,75.823776
2023-03-01,75.12539699999999
2023-03-02,74.86599
2023-03-03,76.19291700000001
2023-03-06,76.50219
2023-03-07,76.073189
2023-03-08,76.45229300000001
2023-03-09,76.202881
2023-03-10,74.79615799999999
2023-03-13,76.06321700000001
2023-03-14,76.96112099999999
2023-03-15,76.58201600000001
2023-03-16,76.442337
2023-03-17,75.66413100000001
2023-03-20,75.025627
2023-03-21,76.342567
2023-03-22,74.596611
2023-03-23,75.534447
2023-03-24,76.28270699999999
2023-03-27,76.202881
2023-03-28,76.72168
2023-03-29,79.056252
2023-03-30,81.949539
2023-03-31,81.839783
2023-04-03,81.6203
2023-04-04,81.400803
2023-04-05,80.931892
2023-04-06,79.974136
2023-04-10,80.403122
2023-04-11,80.403122
2023-04-12,81.56044
2023-04-13,82.747681
2023-04-14,82.179001
2023-04-17,82.528198
2023-04-18,83.466003
2023-04-19,85.551163
2023-04-20,84.802902
2023-04-21,86.279472
2023-04-24,87.586433
2023-04-25,80.20359
2023-04-26,79.934227
2023-04-27,81.33097099999999
2023-04-28,81.151382
2023-05-01,80.59269
2023-05-02,78.278053
2023-05-03,79.52516899999999
2023-05-04,78.078529
