Date,Adj Close
2009-12-31,7.215501
2010-01-04,7.241755
2010-01-05,7.005489
2010-01-06,7.15175
2010-01-07,7.035489
2010-01-08,7.346761999999999
2010-01-11,7.6730350000000005
2010-01-12,7.661786
2010-01-13,7.58678
2010-01-14,7.47052
2010-01-15,7.271758999999999
2010-01-19,7.253006
2010-01-20,7.087996
2010-01-21,7.005489
2010-01-22,6.892982000000001
2010-01-25,6.975486999999999
2010-01-26,7.275506
2010-01-27,7.391764
2010-01-28,7.204250999999999
2010-01-29,7.1329970000000005
2010-02-01,7.3692649999999995
2010-02-02,7.620533999999999
2010-02-03,7.598025
2010-02-04,7.511773
2010-02-05,7.676784
2010-02-08,7.504272
2010-02-09,7.628035000000001
2010-02-10,7.534275
2010-02-11,7.628035000000001
2010-02-12,7.680536
2010-02-16,7.811795
2010-02-17,7.8943
2010-02-18,8.003057
2010-02-19,8.025559
2010-02-22,8.063062
2010-02-23,7.886799000000001
2010-02-24,8.136092
2010-02-25,8.366505
2010-02-26,8.351395
2010-03-01,8.510036999999999
2010-03-02,8.472268
2010-03-03,8.555366000000001
2010-03-04,8.680012
2010-03-05,8.793328
2010-03-08,8.865093
2010-03-09,8.910421000000001
2010-03-10,8.872651
2010-03-11,8.917978
2010-03-12,8.967079
2010-03-15,8.955747
2010-03-16,9.333471000000001
2010-03-17,9.322136
2010-03-18,9.348578
2010-03-19,9.318359
2010-03-22,9.552547
2010-03-23,9.616759
2010-03-24,9.435456
2010-03-25,9.571432000000001
2010-03-26,9.646979
2010-03-29,9.737629
2010-03-30,9.775402
2010-03-31,9.673244
2010-04-01,9.743967999999999
2010-04-05,10.109364999999999
2010-04-06,10.105438000000001
2010-04-07,10.089724
2010-04-08,10.325462
2010-04-09,10.459050999999999
2010-04-12,10.565133
2010-04-13,10.683
2010-04-14,10.620141
2010-04-15,10.828377
2010-04-16,10.635857000000001
2010-04-19,10.710509
2010-04-20,10.840164
2010-04-21,11.013043
2010-04-22,11.233065
2010-04-23,11.189848
2010-04-26,11.225209
2010-04-27,10.903032000000001
2010-04-28,10.66729
2010-04-29,10.824452
2010-04-30,10.529775
2010-05-03,10.922674
2010-05-04,10.55728
2010-05-05,10.411903
2010-05-06,9.873628
2010-05-07,9.795044
2010-05-10,10.576921
2010-05-11,10.671217
2010-05-12,10.714436
2010-05-13,10.211523
2010-05-14,9.999355
2010-05-17,9.967922
2010-05-18,9.614310000000001
2010-05-19,9.62217
2010-05-20,9.382498
2010-05-21,9.751828
2010-05-24,9.724326
2010-05-25,9.692891
2010-05-26,9.5593
2010-05-27,9.9915
2010-05-28,9.767544000000001
2010-06-01,9.912917
2010-06-02,10.256783
2010-06-03,10.379311999999999
2010-06-04,9.76272
2010-06-07,9.442569
2010-06-08,9.426758999999999
2010-06-09,9.565091
2010-06-10,9.857581
2010-06-11,9.912916000000001
2010-06-14,10.090781
2010-06-15,10.264687
2010-06-16,10.027541000000001
2010-06-17,9.893158
2010-06-18,9.746907
2010-06-21,9.54138
2010-06-22,9.16589
2010-06-23,9.256797
2010-06-24,9.067078
2010-06-25,9.126367
2010-06-28,9.071033
2010-06-29,8.683681
2010-06-30,8.723207
2010-07-01,8.976167
2010-07-02,8.924786
2010-07-06,8.936645
2010-07-07,9.359558999999999
2010-07-08,9.569048
2010-07-09,9.65205
2010-07-12,9.458377
2010-07-13,9.719244
2010-07-14,9.814105999999999
2010-07-15,9.901059
2010-07-16,9.288416999999999
2010-07-19,9.367469
2010-07-20,9.65205
2010-07-21,9.592767
2010-07-22,9.968253
2010-07-23,10.126356
2010-07-26,10.37536
2010-07-27,10.051256
2010-07-28,10.023586
2010-07-29,10.071016
2010-07-30,10.134260000000001
2010-08-02,10.367455
2010-08-03,10.086825
2010-08-04,10.292361
2010-08-05,10.40698
2010-08-06,10.327932
2010-08-09,10.588799
2010-08-10,10.189591
2010-08-11,9.928727
2010-08-12,9.995922
2010-08-13,9.837817
2010-08-16,9.833865
2010-08-17,10.10264
2010-08-18,10.189591
2010-08-19,10.221214999999999
2010-08-20,10.10264
2010-08-23,9.818057000000001
2010-08-24,9.667857000000001
2010-08-25,9.751373
2010-08-26,9.671836
2010-08-27,9.92636
2010-08-30,9.600253
2010-08-31,9.385499000000001
2010-09-01,9.651955000000001
2010-09-02,10.240534
2010-09-03,10.42347
2010-09-07,10.296211
2010-09-08,9.989991
2010-09-09,10.033735
2010-09-10,10.093388000000001
2010-09-13,10.236557000000001
2010-09-14,10.542781
2010-09-15,10.510964999999999
2010-09-16,10.518922
2010-09-17,10.646180000000001
2010-09-20,10.896728
2010-09-21,10.530846
2010-09-22,10.411544000000001
2010-09-23,10.427449000000001
2010-09-24,10.809237
2010-09-27,10.729697
2010-09-28,10.84105
2010-09-29,10.972286
2010-09-30,10.650153999999999
2010-10-01,10.666064
2010-10-04,10.586525
2010-10-05,11.059775
2010-10-06,10.972286
2010-10-07,11.389864
2010-10-08,11.457467999999999
2010-10-11,11.656308000000001
2010-10-12,11.815389999999999
2010-10-13,11.672222999999999
2010-10-14,11.604614
2010-10-15,11.636429
2010-10-18,11.672222999999999
2010-10-19,11.385885
2010-10-20,11.552914
2010-10-21,11.453488
2010-10-22,11.556887
2010-10-25,11.596658
2010-10-26,11.692108000000001
2010-10-27,11.612572
2010-10-28,11.644382
2010-10-29,11.688129
2010-11-01,11.556887
2010-11-02,11.863111
2010-11-03,11.86709
2010-11-04,12.499419
2010-11-05,12.650539
2010-11-08,12.761894
2010-11-09,12.475552
2010-11-10,12.646566
2010-11-11,12.78178
2010-11-12,12.582932000000001
2010-11-15,12.503392
2010-11-16,12.364203
2010-11-17,12.6744
2010-11-18,13.227193
2010-11-19,13.127770000000002
2010-11-22,13.215262
2010-11-23,13.179306
2010-11-24,13.494907000000001
2010-11-26,13.482922
2010-11-29,13.371062
2010-11-30,13.450967000000002
2010-12-01,13.838473
2010-12-02,13.942345999999999
2010-12-03,13.911745000000002
2010-12-06,13.903007999999998
2010-12-07,13.736918
2010-12-08,13.592685999999999
2010-12-09,13.684465
2010-12-10,13.784998000000002
2010-12-13,13.452826000000002
2010-12-14,13.479053
