Date,Adj Close
2009-12-31,53.5
2010-01-04,53.639998999999996
2010-01-05,53.380001
2010-01-06,53.43
2010-01-07,52.990002000000004
2010-01-08,54.080002
2010-01-11,53.900002
2010-01-12,53.25
2010-01-13,54.080002
2010-01-14,54.360001000000004
2010-01-15,54.18
2010-01-19,55.23
2010-01-20,54.720001
2010-01-21,53.209998999999996
2010-01-22,53.060001
2010-01-25,52.669998
2010-01-26,53.0
2010-01-27,53.580002
2010-01-28,53.27
2010-01-29,53.740002000000004
2010-02-01,53.91
2010-02-02,54.939999
2010-02-03,54.599998
2010-02-04,53.099998
2010-02-05,53.529999
2010-02-08,52.84
2010-02-09,54.09
2010-02-10,54.389998999999996
2010-02-11,55.689999
2010-02-12,55.209998999999996
2010-02-16,55.119999
2010-02-17,56.23
2010-02-18,55.98
2010-02-19,56.610001000000004
2010-02-22,55.669998
2010-02-23,55.25
2010-02-24,55.290001000000004
2010-02-25,54.889998999999996
2010-02-26,55.009997999999996
2010-03-01,56.779999
2010-03-02,57.310001
2010-03-03,56.790001000000004
2010-03-04,56.66
2010-03-05,57.209998999999996
2010-03-08,57.669998
2010-03-09,57.84
2010-03-10,58.709998999999996
2010-03-11,58.779999
2010-03-12,58.759997999999996
2010-03-15,58.900002
2010-03-16,59.73
2010-03-17,59.360001000000004
2010-03-18,59.200001
2010-03-19,59.630001
2010-03-22,59.82
2010-03-23,59.84
2010-03-24,58.849998
2010-03-25,58.27
2010-03-26,58.150002
2010-03-29,58.419998
2010-03-30,57.709998999999996
2010-03-31,57.389998999999996
2010-04-01,57.52
2010-04-05,57.529999
2010-04-06,57.5
2010-04-07,57.27
2010-04-08,56.43
2010-04-09,56.52
2010-04-12,56.0
2010-04-13,55.07
2010-04-14,54.959998999999996
2010-04-15,54.41
2010-04-16,53.639998999999996
2010-04-19,54.790001000000004
2010-04-20,53.91
2010-04-21,52.720001
2010-04-22,52.029999
2010-04-23,52.59
2010-04-26,52.25
2010-04-27,52.099998
2010-04-28,52.119999
2010-04-29,53.310001
