Date,Adj Close
2009-12-31,8.613935000000001
2010-01-04,9.190087
2010-01-05,9.917363
2010-01-06,9.577335
2010-01-07,10.200714
2010-01-08,10.011811999999999
2010-01-11,10.295163
2010-01-12,11.2869
2010-01-13,11.702483
2010-01-14,11.69304
2010-01-15,11.419132000000001
2010-01-19,11.532473
2010-01-20,11.249121
2010-01-21,10.691856
2010-01-22,10.975211
2010-01-25,11.324681
2010-01-26,11.419132000000001
2010-01-27,11.541917
2010-01-28,11.107446000000001
2010-01-29,10.446287
2010-02-01,11.164112
2010-02-02,11.220784
2010-02-03,10.78631
2010-02-04,10.191269
2010-02-05,10.332944
2010-02-08,10.134598
2010-02-09,10.125153
2010-02-10,9.822908
2010-02-11,10.748529
2010-02-12,10.417952
2010-02-16,10.946877
2010-02-17,10.984657
2010-02-18,10.200714
2010-02-19,10.257384
2010-02-22,10.314053999999999
2010-02-23,9.851248
2010-02-24,9.860691000000001
2010-02-25,9.870135000000001
2010-02-26,9.95514
2010-03-01,10.068483
2010-03-02,10.096816
2010-03-03,10.247939
2010-03-04,10.172378
2010-03-05,10.644634
2010-03-08,10.833536
2010-03-09,10.899654
2010-03-10,11.230231
2010-03-11,11.022439
2010-03-12,11.145224
2010-03-15,10.748529
2010-03-16,11.617479
2010-03-17,11.579699
2010-03-18,11.249121
2010-03-19,11.097997
2010-03-22,11.825271
2010-03-23,11.806381
2010-03-24,11.759155999999999
2010-03-25,11.30579
2010-03-26,11.7686
2010-03-29,11.787491000000001
2010-03-30,11.532473
2010-03-31,11.334127
2010-04-01,11.371908
2010-04-05,12.439204
2010-04-06,12.807563
2010-04-07,12.609214999999999
2010-04-08,13.91264
2010-04-09,13.978755
2010-04-12,14.205438000000001
2010-04-13,14.554905999999999
2010-04-14,14.554905999999999
2010-04-15,13.761517000000001
2010-04-16,13.572617000000001
2010-04-19,13.251482999999999
2010-04-20,14.16766
2010-04-21,14.252663
2010-04-22,14.866594000000001
2010-04-23,15.008273
2010-04-26,15.716660000000001
2010-04-27,14.706026999999999
2010-04-28,14.923266
2010-04-29,15.54664
2010-04-30,15.008273
2010-05-03,15.499414999999999
2010-05-04,14.621022
2010-05-05,14.11099
2010-05-06,12.958686
2010-05-07,12.391976
2010-05-10,13.223147
2010-05-11,13.449828
2010-05-12,13.884301
2010-05-13,13.563169
2010-05-14,12.892567999999999
2010-05-17,12.580877000000001
2010-05-18,12.259746
2010-05-19,12.061401
2010-05-20,11.116891
2010-05-21,11.73082
2010-05-24,11.135778
2010-05-25,11.2869
2010-05-26,11.060219
2010-05-27,12.108624
2010-05-28,11.7686
2010-06-01,11.494694
2010-06-02,11.778048
2010-06-03,12.042506
2010-06-04,11.456914999999999
2010-06-07,10.399061
2010-06-08,10.824092
2010-06-09,10.474624
2010-06-10,10.824092
2010-06-11,10.956323
2010-06-14,11.2869
2010-06-15,11.872497000000001
2010-06-16,11.674149
2010-06-17,11.504138000000001
2010-06-18,11.362461
2010-06-21,11.551363
2010-06-22,11.230231
2010-06-23,11.296344
2010-06-24,10.569072
2010-06-25,10.88076
2010-06-28,10.389613
2010-06-29,9.492332000000001
2010-06-30,9.105082000000001
2010-07-01,9.161754
2010-07-02,8.953958
2010-07-06,8.755613
2010-07-07,9.350653999999999
2010-07-08,9.275093
2010-07-09,9.416771
2010-07-12,9.275093
2010-07-13,9.822908
2010-07-14,9.841797999999999
2010-07-15,9.681233
2010-07-16,9.095636
2010-07-19,9.020076
2010-07-20,9.47344
2010-07-21,9.152306
2010-07-22,9.586782000000001
2010-07-23,9.936252
2010-07-26,10.351834
2010-07-27,10.531292
2010-07-28,10.484069
2010-07-29,10.380171
2010-07-30,10.257384
2010-08-02,10.644634
2010-08-03,10.550180000000001
2010-08-04,10.370725
2010-08-05,10.134598
2010-08-06,10.115708999999999
2010-08-09,10.455729
2010-08-10,10.266829
2010-08-11,9.577335
2010-08-12,9.51122
2010-08-13,9.530111
2010-08-16,9.397878
2010-08-17,9.719014999999999
2010-08-18,9.605672
2010-08-19,9.388435000000001
2010-08-20,9.369544
2010-08-23,9.133417
2010-08-24,8.736722
2010-08-25,8.868955999999999
2010-08-26,8.632825
2010-08-27,8.8784
2010-08-30,8.557267999999999
2010-08-31,8.510039
2010-09-01,8.736722
2010-09-02,8.982295
2010-09-03,9.293983
2010-09-07,9.038964
2010-09-08,9.652899
2010-09-09,9.700123
2010-09-10,9.766237
2010-09-13,9.95514
2010-09-14,9.756795
2010-09-15,9.87958
2010-09-16,9.671785
2010-09-17,9.520663
2010-09-20,10.266829
2010-09-21,10.134598
2010-09-22,9.974033
2010-09-23,9.605672
2010-09-24,10.077929
2010-09-27,10.625743
2010-09-28,10.805201
2010-09-29,10.606854
2010-09-30,10.654078
2010-10-01,10.625743
2010-10-04,10.72964
2010-10-05,11.060219
2010-10-06,10.975211
2010-10-07,11.060219
2010-10-08,12.807563
2010-10-11,12.732
2010-10-12,12.854787
2010-10-13,11.428576
2010-10-14,10.918541000000001
2010-10-15,10.446287
2010-10-18,10.550180000000001
2010-10-19,10.181821000000001
2010-10-20,10.342391000000001
2010-10-21,10.389613
2010-10-22,10.616299
2010-10-25,10.380171
2010-10-26,10.361281
2010-10-27,10.314053999999999
2010-10-28,10.389613
2010-10-29,10.323501
2010-11-01,10.314053999999999
2010-11-02,10.531292
2010-11-03,11.626925
2010-11-04,11.63637
2010-11-05,11.43802
2010-11-08,12.203074
2010-11-09,12.278636
2010-11-10,12.637553
2010-11-11,12.543097
2010-11-12,12.203074
2010-11-15,12.212522
2010-11-16,11.683598
2010-11-17,11.164112
2010-11-18,11.3908
2010-11-19,11.475802
2010-11-22,12.004731
2010-11-23,11.494694
2010-11-24,11.749711
2010-11-26,11.608035000000001
2010-11-29,11.579699
2010-11-30,11.541917
2010-12-01,11.69304
2010-12-02,12.13696
2010-12-03,12.750891000000001
2010-12-06,12.533655
2010-12-07,12.760339
2010-12-08,13.015353999999999
2010-12-09,12.646998
2010-12-10,12.514763
2010-12-13,12.448647
2010-12-14,12.23141
2010-12-15,12.014173
2010-12-16,12.524208999999999
2010-12-17,12.883122
2010-12-20,13.544282999999998
2010-12-21,14.06376
2010-12-22,13.91264
2010-12-23,13.855969
2010-12-27,13.950420000000001
2010-12-28,14.073205999999999
2010-12-29,14.092097
2010-12-30,13.997647
2010-12-31,14.025979999999999
2011-01-03,14.526570999999999
2011-01-04,14.488791
2011-01-05,14.611578
2011-01-06,14.375452
2011-01-07,15.442748000000002
2011-01-10,15.423855
2011-01-11,15.386078
2011-01-12,15.423855
2011-01-13,15.386078
2011-01-14,15.829997
2011-01-18,15.716660000000001
2011-01-19,14.951603
2011-01-20,14.479347
2011-01-21,14.16766
2011-01-24,14.262108
2011-01-25,13.770961999999999
2011-01-26,14.403785999999998
2011-01-27,14.35656
2011-01-28,13.685957
2011-01-31,14.007091
2011-02-01,14.252663
2011-02-02,14.35656
2011-02-03,14.309335
2011-02-04,13.988201
2011-02-07,14.11099
2011-02-08,14.819369
2011-02-09,14.828814999999999
2011-02-10,14.904373999999999
2011-02-11,14.677694
2011-02-14,14.233775
2011-02-15,14.252663
2011-02-16,14.224329000000001
2011-02-17,14.11099
2011-02-18,13.997647
2011-02-22,13.157032000000001
2011-02-23,12.741447
2011-02-24,12.864234
2011-02-25,13.279816
2011-02-28,13.166475
2011-03-01,12.826452
2011-03-02,12.656441000000001
2011-03-03,13.072025
2011-03-04,12.996466
2011-03-07,12.694221
2011-03-08,12.817008999999999
2011-03-09,12.769784
2011-03-10,12.155851
2011-03-11,12.33531
2011-03-14,12.099182
2011-03-15,11.985837
2011-03-16,11.645814999999999
2011-03-17,11.938616
2011-03-18,11.787491000000001
2011-03-21,12.17474
2011-03-22,12.061401
2011-03-23,11.985837
2011-03-24,12.37309
2011-03-25,12.486428
2011-03-28,12.17474
2011-03-29,12.146403999999999
2011-03-30,12.439204
2011-03-31,12.420311
2011-04-01,12.524208999999999
2011-04-04,12.524208999999999
2011-04-05,12.590325
2011-04-06,12.694221
2011-04-07,12.486428
2011-04-08,12.420311
2011-04-11,12.051956
2011-04-12,11.910277
2011-04-13,12.939795
2011-04-14,13.166475
2011-04-15,13.223147
2011-04-18,13.005912
2011-04-19,12.561992
2011-04-20,12.656441000000001
2011-04-21,12.646998
2011-04-25,12.599771
2011-04-26,12.297527
2011-04-27,12.240857
2011-04-28,11.976394
2011-04-29,11.957502999999999
2011-05-02,12.28808
2011-05-03,12.17474
2011-05-04,13.43094
2011-05-05,13.525392000000002
2011-05-06,13.648175
2011-05-09,13.874858999999999
2011-05-10,14.129876999999999
2011-05-11,13.89375
2011-05-12,13.610397
2011-05-13,13.903194000000001
2011-05-16,13.553726999999999
2011-05-17,13.742629
2011-05-18,14.214884
2011-05-19,14.658804
2011-05-20,14.526570999999999
2011-05-23,14.101543
2011-05-24,14.11099
2011-05-25,14.668249
2011-05-26,14.847707000000002
2011-05-27,14.545460999999998
2011-05-31,14.233775
2011-06-01,13.704847000000001
2011-06-02,13.950420000000001
2011-06-03,13.402604
2011-06-06,12.996466
2011-06-07,12.760339
2011-06-08,12.165294
2011-06-09,12.316419
2011-06-10,11.853606
2011-06-13,11.806381
2011-06-14,12.155851
2011-06-15,11.7686
2011-06-16,11.447469
2011-06-17,11.428576
2011-06-20,11.230231
2011-06-21,11.645814999999999
2011-06-22,11.475802
2011-06-23,11.759155999999999
2011-06-24,11.523029
2011-06-27,11.825271
2011-06-28,12.23141
2011-06-29,12.221967999999999
2011-06-30,12.476985
2011-07-01,12.93035
2011-07-05,12.939795
2011-07-06,13.194814000000001
2011-07-07,13.91264
2011-07-08,14.129876999999999
2011-07-11,13.289261999999999
2011-07-12,13.685957
2011-07-13,14.025979999999999
2011-07-14,13.903194000000001
2011-07-15,14.101543
2011-07-18,13.969312
2011-07-19,14.59269
2011-07-20,14.564352
2011-07-21,14.715472
2011-07-22,14.923266
2011-07-25,14.951603
2011-07-26,14.989382
2011-07-27,14.573798000000002
2011-07-28,14.451014
2011-07-29,14.271552999999999
2011-08-01,14.366007000000002
2011-08-02,13.109807
2011-08-03,13.402604
2011-08-04,11.957502999999999
2011-08-05,11.957502999999999
2011-08-08,10.899654
2011-08-09,10.559627
2011-08-10,9.756795
2011-08-11,10.550180000000001
2011-08-12,10.890207
2011-08-15,11.3908
2011-08-16,10.956323
2011-08-17,10.899654
2011-08-18,9.445105
2011-08-19,8.972849
2011-08-22,8.642271000000001
2011-08-23,8.736722
2011-08-24,9.671785
2011-08-25,9.265647999999999
2011-08-26,9.709567999999999
2011-08-29,10.540737
2011-08-30,10.540737
2011-08-31,10.455729
2011-09-01,10.361281
2011-09-02,9.747351
2011-09-06,9.747351
2011-09-07,10.247939
2011-09-08,9.992924
2011-09-09,9.530111
2011-09-12,9.747351
2011-09-13,9.945696
2011-09-14,9.992924
2011-09-15,10.125153
2011-09-16,10.191269
2011-09-19,10.276277
2011-09-20,10.417952
2011-09-21,10.21016
2011-09-22,9.709567999999999
2011-09-23,9.747351
2011-09-26,10.049591
2011-09-27,10.087374
2011-09-28,9.700123
2011-09-29,9.378992
2011-09-30,8.774503
2011-10-03,7.77332
2011-10-04,8.255025
2011-10-05,8.245575
2011-10-06,8.953958
2011-10-07,8.510039
2011-10-10,9.057856
2011-10-11,9.28454
2011-10-12,9.426217
2011-10-13,9.634007
2011-10-14,9.652899
2011-10-17,9.454552
2011-10-18,9.926803999999999
2011-10-19,9.539555
2011-10-20,9.454552
2011-10-21,9.662342
2011-10-24,10.30461
2011-10-25,10.125153
2011-10-26,10.191269
2011-10-27,11.069663
2011-10-28,11.353016
2011-10-31,10.88076
2011-11-01,10.550180000000001
2011-11-02,10.757975
2011-11-03,10.134598
2011-11-04,10.314053999999999
2011-11-07,10.399061
2011-11-08,10.219603
2011-11-09,9.47344
2011-11-10,9.388435000000001
2011-11-11,9.728458
2011-11-14,9.652899
2011-11-15,9.747351
2011-11-16,9.501776
2011-11-17,9.180644000000001
2011-11-18,9.265647999999999
2011-11-21,8.916178
2011-11-22,9.190087
2011-11-23,8.783947
2011-11-25,8.755613
2011-11-28,9.265647999999999
2011-11-29,8.991741000000001
2011-11-30,9.719014999999999
2011-12-01,9.634007
2011-12-02,9.624562
2011-12-05,9.78513
2011-12-06,9.652899
2011-12-07,9.870135000000001
2011-12-08,9.322318
2011-12-09,9.47344
2011-12-12,9.341208
2011-12-13,9.04841
2011-12-14,8.765058
2011-12-15,8.774503
2011-12-16,8.774503
2011-12-19,8.519485000000001
2011-12-20,8.831175
2011-12-21,8.944514
2011-12-22,8.953958
2011-12-23,9.407325
2011-12-27,9.841797999999999
2011-12-28,9.530111
2011-12-29,9.681233
2011-12-30,9.851248
2012-01-03,10.493511999999999
2012-01-04,10.427394999999999
2012-01-05,10.512399
2012-01-06,10.512399
2012-01-09,10.691856
2012-01-10,10.805201
2012-01-11,11.296344
2012-01-12,11.456914999999999
2012-01-13,11.664703
2012-01-17,11.570250999999999
2012-01-18,12.023617
2012-01-19,12.089735000000001
2012-01-20,11.938616
2012-01-23,12.410867
2012-01-24,12.429758999999999
2012-01-25,12.382534
2012-01-26,12.325861999999999
2012-01-27,12.458091
2012-01-30,12.420311
2012-01-31,12.325861999999999
2012-02-01,12.939795
2012-02-02,13.128696
2012-02-03,13.572617000000001
2012-02-06,13.242037
2012-02-07,13.185367000000001
2012-02-08,13.478166
2012-02-09,13.667067999999999
2012-02-10,13.81819
2012-02-13,13.770961999999999
2012-02-14,13.695403
2012-02-15,13.704847000000001
2012-02-16,13.922084
2012-02-17,13.846523999999999
2012-02-21,13.402604
2012-02-22,13.005912
2012-02-23,13.478166
2012-02-24,13.223147
2012-02-27,12.911458999999999
2012-02-28,13.251482999999999
2012-02-29,13.005912
2012-03-01,13.157032000000001
2012-03-02,13.072025
2012-03-05,12.694221
2012-03-06,12.354198
2012-03-07,12.665887
2012-03-08,13.034244000000001
2012-03-09,12.94924
2012-03-12,12.788672
2012-03-13,13.591507
2012-03-14,13.336488000000001
2012-03-15,13.89375
2012-03-16,13.61984
2012-03-19,13.648175
2012-03-20,13.478166
2012-03-21,13.487612
2012-03-22,13.317599
2012-03-23,13.412047
2012-03-26,13.733182000000001
2012-03-27,13.695403
2012-03-28,13.242037
2012-03-29,13.081471
2012-03-30,12.864234
2012-04-02,12.958686
2012-04-03,13.157032000000001
2012-04-04,12.798117
2012-04-05,12.845345
2012-04-09,12.760339
2012-04-10,12.344754
2012-04-11,12.845345
2012-04-12,13.090917
2012-04-13,13.147585999999999
2012-04-16,12.958686
2012-04-17,13.043688000000001
2012-04-18,12.98702
2012-04-19,13.005912
2012-04-20,12.769784
2012-04-23,12.391976
2012-04-24,12.33531
2012-04-25,12.609214999999999
2012-04-26,13.015353999999999
2012-04-27,13.015353999999999
2012-04-30,12.675331
2012-05-01,12.552543
2012-05-02,12.798117
2012-05-03,12.203074
2012-05-04,11.778048
2012-05-07,11.48525
2012-05-08,11.154669
2012-05-09,11.003547
2012-05-10,11.012993
2012-05-11,10.984657
2012-05-14,10.521847
2012-05-15,10.399061
2012-05-16,10.30461
2012-05-17,9.822908
2012-05-18,9.756795
2012-05-21,10.266829
2012-05-22,10.125153
2012-05-23,10.172378
2012-05-24,10.238494000000001
2012-05-25,10.200714
2012-05-29,10.550180000000001
2012-05-30,10.314053999999999
2012-05-31,10.22905
2012-06-01,9.794575
2012-06-04,9.832352
2012-06-05,10.314053999999999
2012-06-06,10.597408999999999
2012-06-07,10.587963
2012-06-08,10.757975
2012-06-11,10.427394999999999
2012-06-12,10.616299
2012-06-13,10.370725
2012-06-14,10.484069
2012-06-15,10.200714
2012-06-18,10.30461
2012-06-19,10.521847
2012-06-20,10.616299
2012-06-21,10.361281
2012-06-22,10.380171
2012-06-25,9.907914
2012-06-26,9.992924
2012-06-27,10.040149000000001
2012-06-28,10.191269
2012-06-29,10.540737
2012-07-02,10.436842
2012-07-03,10.512399
2012-07-05,10.380171
2012-07-06,10.22905
2012-07-09,9.917363
2012-07-10,9.794575
2012-07-11,9.643452
2012-07-12,9.208979
2012-07-13,9.256203
2012-07-16,9.218423
2012-07-17,9.492332000000001
2012-07-18,9.586782000000001
2012-07-19,9.747351
2012-07-20,9.237312
2012-07-23,9.227869
2012-07-24,8.8784
2012-07-25,8.689494999999999
2012-07-26,8.708386
2012-07-27,8.916178
2012-07-30,8.953958
2012-07-31,8.991741000000001
2012-08-01,8.897289
2012-08-02,8.500597
2012-08-03,8.74617
2012-08-06,8.859509
2012-08-07,9.520663
2012-08-08,9.275093
2012-08-09,9.08619
2012-08-10,9.133417
2012-08-13,9.388435000000001
2012-08-14,9.407325
2012-08-15,9.643452
2012-08-16,9.794575
2012-08-17,9.936252
2012-08-20,10.011811999999999
2012-08-21,9.898469
2012-08-22,9.917363
2012-08-23,9.719014999999999
2012-08-24,9.737903
2012-08-27,9.539555
2012-08-28,9.482884
2012-08-29,9.586782000000001
2012-08-30,9.28454
2012-08-31,9.312874
2012-09-04,9.218423
2012-09-05,9.227869
2012-09-06,9.756795
2012-09-07,10.10626
2012-09-10,10.314053999999999
2012-09-11,10.181821000000001
2012-09-12,10.351834
2012-09-13,10.654078
2012-09-14,10.776864
2012-09-17,10.606854
2012-09-18,10.436842
2012-09-19,10.540737
2012-09-20,10.191269
2012-09-21,10.125153
2012-09-24,10.087374
2012-09-25,9.87958
2012-09-26,9.95514
2012-09-27,10.276277
2012-09-28,10.153489
2012-10-01,10.096816
2012-10-02,9.992924
2012-10-03,9.983475
2012-10-04,9.889024000000001
2012-10-05,9.95514
2012-10-08,9.841797999999999
2012-10-09,9.870135000000001
2012-10-10,9.605672
2012-10-11,9.700123
2012-10-12,9.681233
2012-10-15,9.804019
2012-10-16,10.115708999999999
2012-10-17,10.314053999999999
2012-10-18,10.550180000000001
2012-10-19,10.446287
2012-10-22,10.399061
2012-10-23,10.144041
2012-10-24,10.049591
2012-10-25,10.276277
2012-10-26,10.002366
2012-10-31,9.737903
2012-11-01,9.889024000000001
2012-11-02,9.681233
2012-11-05,9.539555
2012-11-06,9.737903
2012-11-07,9.501776
2012-11-08,9.237312
2012-11-09,9.454552
2012-11-12,9.057856
2012-11-13,8.925625
2012-11-14,8.783947
2012-11-15,8.850062
2012-11-16,9.105082000000001
2012-11-19,9.067302
2012-11-20,9.105082000000001
2012-11-21,9.341208
2012-11-23,9.435661
2012-11-26,9.275093
2012-11-27,9.312874
2012-11-28,9.435661
2012-11-29,9.454552
2012-11-30,9.586782000000001
2012-12-03,9.605672
2012-12-04,9.369544
2012-12-05,9.416771
2012-12-06,10.361281
2012-12-07,10.323501
2012-12-10,10.30461
2012-12-11,10.323501
2012-12-12,10.691856
2012-12-13,10.795753999999999
2012-12-14,10.748529
2012-12-17,10.78631
2012-12-18,10.984657
2012-12-19,10.899654
2012-12-20,11.012993
2012-12-21,11.154669
2012-12-24,11.041327
2012-12-26,10.946877
2012-12-27,11.060219
2012-12-28,10.795753999999999
2012-12-31,10.994100999999999
2013-01-02,11.589145
2013-01-03,11.7686
2013-01-04,11.938616
2013-01-07,11.976394
2013-01-08,12.23141
2013-01-09,12.17474
2013-01-10,11.966949000000001
2013-01-11,12.089735000000001
2013-01-14,12.042506
2013-01-15,12.420311
2013-01-16,12.259746
2013-01-17,12.240857
2013-01-18,12.17474
2013-01-22,12.33531
2013-01-23,12.221967999999999
2013-01-24,12.250301
2013-01-25,12.278636
2013-01-28,12.259746
2013-01-29,11.919721000000001
2013-01-30,11.872497000000001
2013-01-31,12.061401
2013-02-01,12.240857
2013-02-04,12.061401
2013-02-05,12.250301
2013-02-06,12.269194
2013-02-07,12.221967999999999
2013-02-08,12.760339
2013-02-11,12.325861999999999
2013-02-12,12.580877000000001
2013-02-13,12.599771
2013-02-14,12.552543
2013-02-15,12.165294
2013-02-19,12.033064
2013-02-20,11.844163
2013-02-21,11.683598
2013-02-22,11.73082
2013-02-25,11.513584
2013-02-26,11.43802
2013-02-27,11.787491000000001
2013-02-28,11.796936
2013-03-01,11.740267999999999
2013-03-04,11.48525
2013-03-05,11.419132000000001
2013-03-06,11.532473
2013-03-07,11.749711
2013-03-08,11.683598
2013-03-11,11.759155999999999
2013-03-12,11.664703
2013-03-13,11.721375
2013-03-14,12.514763
2013-03-15,12.429758999999999
2013-03-18,12.306973
2013-03-19,12.070844000000001
2013-03-20,12.23141
2013-03-21,12.070844000000001
2013-03-22,12.33531
2013-03-25,12.410867
2013-03-26,12.410867
2013-03-27,12.240857
2013-03-28,12.420311
2013-04-01,12.108624
2013-04-02,11.787491000000001
2013-04-03,11.541917
2013-04-04,11.589145
2013-04-05,11.324681
2013-04-08,11.674149
2013-04-09,11.938616
2013-04-10,12.212522
2013-04-11,12.146403999999999
2013-04-12,12.316419
2013-04-15,11.589145
2013-04-16,11.796936
2013-04-17,11.759155999999999
2013-04-18,11.3908
2013-04-19,11.551363
2013-04-22,11.645814999999999
2013-04-23,12.042506
2013-04-24,12.306973
2013-04-25,12.779226
2013-04-26,12.769784
2013-04-29,12.977576
2013-04-30,13.336488000000001
2013-05-01,13.034244000000001
2013-05-02,13.742629
2013-05-03,13.846523999999999
2013-05-06,13.988201
2013-05-07,13.89375
2013-05-08,13.884301
2013-05-09,14.29989
2013-05-10,14.74381
