Date,Adj Close
2009-12-31,12.490977
2010-01-04,13.047587
2010-01-05,13.080328
2010-01-06,12.196301
2010-01-07,12.310898
2010-01-08,11.623321
2010-01-11,11.770659
2010-01-12,10.395506
2010-01-13,10.362764
2010-01-14,10.199056
2010-01-15,10.346392999999999
2010-01-19,10.477360000000001
2010-01-20,10.215425
2010-01-21,9.806153
2010-01-22,9.626076
2010-01-25,9.593333
2010-01-26,9.413253
2010-01-27,9.315027
2010-01-28,9.053094
2010-01-29,9.216803
2010-02-01,9.707929
2010-02-02,9.675187
2010-02-03,9.953491
2010-02-04,9.511478
2010-02-05,9.626076
2010-02-08,9.609703
2010-02-09,9.838896
2010-02-10,9.462366000000001
2010-02-11,9.724299
2010-02-12,9.757042
2010-02-16,10.149942999999999
2010-02-17,10.166313
2010-02-18,10.264539
2010-02-19,10.330022
2010-02-22,10.215425
2010-02-23,10.084458
2010-02-24,10.215425
2010-02-25,10.608326
2010-02-26,10.10083
2010-03-01,9.888008000000001
2010-03-02,10.199056
2010-03-03,10.362764
2010-03-04,10.428247
2010-03-05,10.444619
2010-03-08,10.722923
2010-03-09,10.804777
2010-03-10,10.821147999999999
2010-03-11,11.017599
2010-03-12,10.952115
2010-03-15,10.853889
2010-03-16,11.214049000000001
2010-03-17,11.312274
2010-03-18,11.361386999999999
2010-03-19,11.541468
2010-03-22,11.557837
2010-03-23,11.78703
2010-03-24,11.574208
2010-03-25,11.361386999999999
2010-03-26,11.345016000000001
2010-03-29,11.426871
2010-03-30,11.606950999999999
2010-03-31,11.590579
2010-04-01,11.8034
2010-04-05,11.917997
2010-04-06,11.98348
2010-04-07,11.721546
2010-04-08,12.114447
2010-04-09,12.032592999999999
2010-04-12,12.310898
2010-04-13,12.343639
2010-04-14,12.376381
2010-04-15,12.638314999999999
2010-04-16,12.229044
2010-04-19,12.245415
2010-04-20,12.441865
2010-04-21,12.54009
2010-04-22,12.654687
2010-04-23,12.802024000000001
2010-04-26,12.72017
2010-04-27,12.376381
2010-04-28,12.343639
2010-04-29,12.752912
2010-04-30,12.490977
2010-05-03,13.031217
2010-05-04,12.72017
2010-05-05,12.671058
2010-05-06,13.194925
2010-05-07,11.705175
2010-05-10,12.834766
2010-05-11,13.505972
2010-05-12,14.324515
2010-05-13,14.373626999999999
2010-05-14,14.275404
2010-05-17,14.815641000000001
2010-05-18,14.340888
2010-05-19,14.439110999999999
2010-05-20,13.980728
2010-05-21,13.735164000000001
2010-05-24,13.817017000000002
2010-05-25,13.817017000000002
2010-05-26,14.357257999999998
2010-05-27,14.733788
2010-05-28,14.717417000000001
2010-06-01,14.095323
2010-06-02,14.095323
2010-06-03,14.504596
2010-06-04,14.128066
2010-06-07,13.555083999999999
2010-06-08,13.571454999999998
