Date,Adj Close
2009-12-31,20.762642
2010-01-04,20.788631
2010-01-05,20.702011
2010-01-06,20.009058
2010-01-07,19.705898
2010-01-08,19.931108
2010-01-11,19.723217
2010-01-12,19.108214999999998
2010-01-13,19.073572
2010-01-14,19.264135
2010-01-15,18.87435
2010-01-19,19.160192000000002
2010-01-20,19.064911
2010-01-21,19.056244
2010-01-22,18.562523000000002
2010-01-25,18.588497
2010-01-26,18.319986
2010-01-27,18.761744
2010-01-28,18.103436
2010-01-29,17.860905
2010-02-01,18.198725
2010-02-02,18.623144
2010-02-03,17.211254
2010-02-04,16.440344
2010-02-05,16.8388
2010-02-08,16.908091
2010-02-09,17.497103
2010-02-10,17.748297
2010-02-11,18.406603
2010-02-12,18.623144
2010-02-16,18.761744
2010-02-17,18.649141
2010-02-18,18.7271
2010-02-19,18.354623999999998
2010-02-22,18.138085999999998
2010-02-23,17.800264000000002
2010-02-24,18.042799
2010-02-25,17.956184
2010-02-26,17.592381
2010-03-01,18.060126999999998
2010-03-02,18.328642000000002
2010-03-03,18.120758
2010-03-04,18.138085999999998
2010-03-05,18.060126999999998
2010-03-08,18.354623999999998
2010-03-09,18.068783
2010-03-10,18.112099
2010-03-11,17.904211
2010-03-12,17.635693
2010-03-15,17.748297
2010-03-16,18.060126999999998
2010-03-17,18.675125
2010-03-18,18.787731
2010-03-19,18.571177
2010-03-22,19.506666
2010-03-23,19.98307
2010-03-24,19.645256
2010-03-25,19.835821
2010-03-26,19.134204999999998
2010-03-29,18.960967999999998
2010-03-30,19.376741
2010-03-31,19.316107000000002
2010-04-01,19.627935
2010-04-05,19.775183
2010-04-06,19.731884
2010-04-07,19.766525
2010-04-08,19.757868
2010-04-09,19.844482
2010-04-12,20.078352
2010-04-13,20.502789
2010-04-14,21.43828
2010-04-15,21.265043
2010-04-16,20.970533
2010-04-19,20.883919
2010-04-20,21.109125
2010-04-21,21.126445999999998
2010-04-22,21.317017
2010-04-23,21.386307000000002
2010-04-26,21.299688
2010-04-27,20.944551
2010-04-28,21.091803
2010-04-29,21.576866
2010-04-30,21.351662
2010-05-03,20.918557999999997
2010-05-04,19.835821
2010-05-05,19.567301
2010-05-06,18.891666
2010-05-07,17.869568
2010-05-10,19.047586
2010-05-11,18.692444000000002
2010-05-12,18.449907
2010-05-13,18.025478
2010-05-14,17.765623
2010-05-17,17.488436
2010-05-18,16.960062
2010-05-19,17.34985
2010-05-20,16.734844
2010-05-21,17.393148
2010-05-24,16.8388
2010-05-25,16.769491
2010-05-26,16.864775
2010-05-27,17.297876000000002
