Date,Adj Close
2009-12-31,22.287872
2010-01-04,23.072172
2010-01-05,23.087401999999997
2010-01-06,23.449095
2010-01-07,23.555692999999998
2010-01-08,23.510012
2010-01-11,23.483362
2010-01-12,23.159739000000002
2010-01-13,23.40341
2010-01-14,23.905967999999998
2010-01-15,23.624233
2010-01-19,24.454224
2010-01-20,24.035423
2010-01-21,22.501087
2010-01-22,22.813271
2010-01-25,23.254919
2010-01-26,22.832319000000002
2010-01-27,22.657179
2010-01-28,22.466812
2010-01-29,22.341171
2010-02-01,22.660995
2010-02-02,22.820892
2010-02-03,22.542957
2010-02-04,21.979479
2010-02-05,22.211733
2010-02-08,21.960442
2010-02-09,22.523926
2010-02-10,22.748556
2010-02-11,22.931297
2010-02-12,22.980801
2010-02-16,23.384377
2010-02-17,23.741594
2010-02-18,23.856819
2010-02-19,23.99894
2010-02-22,23.841461
2010-02-23,23.60331
2010-02-24,23.852983
2010-02-25,23.453512
2010-02-26,23.63788
2010-03-01,23.960535
2010-03-02,24.045034
2010-03-03,24.175629
2010-03-04,24.164106
2010-03-05,24.310066
2010-03-08,24.409929
2010-03-09,24.171791
2010-03-10,24.46755
2010-03-11,24.310066
2010-03-12,24.644241
2010-03-15,24.770992
2010-03-16,24.828609
2010-03-17,25.312588
2010-03-18,24.86702
2010-03-19,24.940004000000002
2010-03-22,25.151262
2010-03-23,25.370203
2010-03-24,25.132063
2010-03-25,24.847816
2010-03-26,25.377882
2010-03-29,25.25882
2010-03-30,25.370203
2010-03-31,25.120535
2010-04-01,25.543047
2010-04-05,25.704369
2010-04-06,25.965563
2010-04-07,25.907946
2010-04-08,26.092319
2010-04-09,26.380402
2010-04-12,26.461053999999997
2010-04-13,26.630072
2010-04-14,26.699203000000004
2010-04-15,26.783716
2010-04-16,26.564768
2010-04-19,26.964237
2010-04-20,27.044914000000002
2010-04-21,27.07563
2010-04-22,26.983441999999997
2010-04-23,27.375234999999996
2010-04-26,27.163969
2010-04-27,26.487946
2010-04-28,26.856688000000002
2010-04-29,27.363695
2010-04-30,27.029531
2010-05-03,27.379071999999997
2010-05-04,26.299738
2010-05-05,25.91564
2010-05-06,25.071526000000002
2010-05-07,24.699802
2010-05-10,25.977581
2010-05-11,25.722033
2010-05-12,26.190544
2010-05-13,25.857542000000002
2010-05-14,25.203163
2010-05-17,25.601994
2010-05-18,25.412262
2010-05-19,24.920513
2010-05-20,23.836338
2010-05-21,24.27388
2010-05-24,23.824726000000002
2010-05-25,24.091898
2010-05-26,23.952497
2010-05-27,25.203163
2010-05-28,24.808224
2010-06-01,24.215794
2010-06-02,25.063778
2010-06-03,24.765635
2010-06-04,23.925394
2010-06-07,23.433645000000002
2010-06-08,24.057041
2010-06-09,23.971857
2010-06-10,24.517818
2010-06-11,25.083143
2010-06-14,24.808224
2010-06-15,25.3929
2010-06-16,25.764623999999998
2010-06-17,25.617476
2010-06-18,25.811081
2010-06-21,25.869164
2010-06-22,25.377422
2010-06-23,25.207043
2010-06-24,24.436512
2010-06-25,24.374556
2010-06-28,24.351323999999998
2010-06-29,23.619501
2010-06-30,23.391052
2010-07-01,23.638855
2010-07-02,23.453011
2010-07-06,23.449135000000002
2010-07-07,24.421021
2010-07-08,24.877926000000002
2010-07-09,25.021194
2010-07-12,24.695936
2010-07-13,25.296108
2010-07-14,24.982466
2010-07-15,25.013443
2010-07-16,24.184826
2010-07-19,24.064792999999998
2010-07-20,25.028929
2010-07-21,25.090885
2010-07-22,25.555533999999998
2010-07-23,26.194407
2010-07-26,26.407387
2010-07-27,26.6397
2010-07-28,26.655199
2010-07-29,26.647448999999998
2010-07-30,26.89913
2010-08-02,27.538021
2010-08-03,27.112092999999998
2010-08-04,27.445089000000003
2010-08-05,27.201147
2010-08-06,27.142618
2010-08-09,27.22847
2010-08-10,27.060663
2010-08-11,26.166961999999998
2010-08-12,26.088909
2010-08-13,25.878162
2010-08-16,25.956219
2010-08-17,26.436241
2010-08-18,26.245012
2010-08-19,25.597176
2010-08-20,25.523029
2010-08-23,25.370832
2010-08-24,25.058624
2010-08-25,25.421554999999998
2010-08-26,25.49181
2010-08-27,26.186472
2010-08-30,25.554249
2010-08-31,25.690844
2010-09-01,26.600149
2010-09-02,26.896748
2010-09-03,27.310425
2010-09-07,26.64698
2010-09-08,26.966988
2010-09-09,27.04895
2010-09-10,27.618729
2010-09-13,27.958253999999997
2010-09-14,27.841183
2010-09-15,27.954348
2010-09-16,28.188505
2010-09-17,28.118260999999997
2010-09-20,28.356317999999998
2010-09-21,28.172905
2010-09-22,28.129969
2010-09-23,27.884106
2010-09-24,28.457787
2010-09-27,28.403162
2010-09-28,28.543646000000003
2010-09-29,28.44998
2010-09-30,28.410954999999998
2010-10-01,28.524132
2010-10-04,28.192408
2010-10-05,28.879274
2010-10-06,29.175873
2010-10-07,29.093914
2010-10-08,29.351478999999998
2010-10-11,29.269526000000003
2010-10-12,29.464668
2010-10-13,29.753464
2010-10-14,29.788576000000003
2010-10-15,29.960290999999998
2010-10-18,30.003202
2010-10-19,29.570041999999997
2010-10-20,30.229570000000002
2010-10-21,29.921265000000002
2010-10-22,29.827603999999997
2010-10-25,30.178836999999998
2010-10-26,30.167133000000003
2010-10-27,29.960290999999998
2010-10-28,29.89394
2010-10-29,29.93298
2010-11-01,29.921265000000002
2010-11-02,30.29982
2010-11-03,30.397396
2010-11-04,30.881317
2010-11-05,31.092037
2010-11-08,31.080252
2010-11-09,30.754095
2010-11-10,30.659775
2010-11-11,30.695148
2010-11-12,30.172482000000002
2010-11-15,30.203922
2010-11-16,29.700914
2010-11-17,29.897409000000003
2010-11-18,30.475067
2010-11-19,30.408271999999997
2010-11-22,30.396466999999998
2010-11-23,29.834529999999997
2010-11-24,30.569397
2010-11-26,30.506508
2010-11-29,30.573332
2010-11-30,30.6362
2010-12-01,31.382846999999998
2010-12-02,31.512526
2010-12-03,31.752243
2010-12-06,31.418221999999997
2010-12-07,31.614705999999998
2010-12-08,31.374981
2010-12-09,31.45751
2010-12-10,31.791546000000004
2010-12-13,31.618628
2010-12-14,31.960511999999998
2010-12-15,32.2631
2010-12-16,32.0116
2010-12-17,32.227748999999996
2010-12-20,32.36528
2010-12-21,32.412437
2010-12-22,32.475307
2010-12-23,32.53817
2010-12-27,32.624641
2010-12-28,32.950813000000004
2010-12-29,33.092281
2010-12-30,32.950813000000004
2010-12-31,33.037258
2011-01-03,33.280903
2011-01-04,32.785763
2011-01-05,32.970455
2011-01-06,32.85257
2011-01-07,32.349564
2011-01-10,32.451736
2011-01-11,32.235603000000005
2011-01-12,32.62072
2011-01-13,32.436012
2011-01-14,32.671783000000005
2011-01-18,32.691452000000005
2011-01-19,32.534256
2011-01-20,31.972301
2011-01-21,32.282761
2011-01-24,32.738594
2011-01-25,32.8447
2011-01-26,33.320209999999996
2011-01-27,32.978305999999996
2011-01-28,32.707169
2011-01-31,33.119781
2011-02-01,33.799628999999996
2011-02-02,33.461662
2011-02-03,33.638496
2011-02-04,33.736748
2011-02-07,33.831062
2011-02-08,34.082581
2011-02-09,33.988255
2011-02-10,34.393005
2011-02-11,34.730984
2011-02-14,34.774212
2011-02-15,34.719177
2011-02-16,35.075081
2011-02-17,35.371666
2011-02-18,35.644512
2011-02-22,34.426563
2011-02-23,34.224888
