Date,Adj Close
2009-12-31,41.550003000000004
2010-01-04,41.126647999999996
2010-01-05,41.077568
2010-01-06,40.967113
2010-01-07,40.954848999999996
2010-01-08,40.697165999999996
2010-01-11,41.206409
2010-01-12,40.500824
2010-01-13,41.304581
2010-01-14,41.138915999999995
2010-01-15,41.470245
2010-01-19,42.494888
2010-01-20,41.942677
2010-01-21,41.09597
2010-01-22,40.187901000000004
2010-01-25,40.267672999999995
2010-01-26,40.108154
2010-01-27,39.92408
2010-01-28,39.598907000000004
2010-01-29,39.50074
2010-02-01,40.421051
2010-02-02,41.605232
2010-02-03,40.954848999999996
2010-02-04,39.101913
2010-02-05,39.893402
2010-02-08,39.009876
2010-02-09,38.715393
2010-02-10,38.696964
2010-02-11,39.108063
2010-02-12,39.549812
2010-02-16,40.629681
2010-02-17,41.188
2010-02-18,41.770893
2010-02-19,42.022438
2010-02-22,42.077656
2010-02-23,41.88747
2010-02-24,42.102222
2010-02-25,42.366039
2010-02-26,42.310825
2010-03-01,42.685089000000005
2010-03-02,42.92437
2010-03-03,42.813942
2010-03-04,42.893707
2010-03-05,43.838570000000004
2010-03-08,44.304859
2010-03-09,44.059452
2010-03-10,44.096249
2010-03-11,44.041042
2010-03-12,44.396904
2010-03-15,44.334984000000006
2010-03-16,45.257607
2010-03-17,45.61673
2010-03-18,45.511475
2010-03-19,45.065647
2010-03-22,45.542446000000005
2010-03-23,45.548618
2010-03-24,45.709618
2010-03-25,45.889171999999995
2010-03-26,45.468143
2010-03-29,45.573391
2010-03-30,45.146133
2010-03-31,45.084221
2010-04-01,44.997536
2010-04-05,46.186409000000005
2010-04-06,47.102829
2010-04-07,45.864422
2010-04-08,45.8582
2010-04-09,46.533153999999996
2010-04-12,46.149258
2010-04-13,46.978992
2010-04-14,46.533153999999996
2010-04-15,45.585770000000004
2010-04-16,45.375248
2010-04-19,45.468143
2010-04-20,46.167801000000004
2010-04-21,47.102829
2010-04-22,48.192615999999994
2010-04-23,48.638451
2010-04-26,48.669407
2010-04-27,47.102829
2010-04-28,47.164745
2010-04-29,48.793262
2010-04-30,47.920162
2010-05-03,49.239079
2010-05-04,48.273117
2010-05-05,47.579613
2010-05-06,45.975876
2010-05-07,45.530048
2010-05-10,48.483658
2010-05-11,48.446495
2010-05-12,48.830418
2010-05-13,47.944942
2010-05-14,46.743702
2010-05-17,46.359790999999994
2010-05-18,45.071853999999995
2010-05-19,44.514565000000005
2010-05-20,42.322586
2010-05-21,43.790089
2010-05-24,43.139922999999996
2010-05-25,43.697208
2010-05-26,43.622906
2010-05-27,45.963497
2010-05-28,45.6353
2010-06-01,44.910839
2010-06-02,45.988246999999994
2010-06-03,45.560997
2010-06-04,43.393795000000004
2010-06-07,43.542408
2010-06-08,43.920132
2010-06-09,44.254471
2010-06-10,45.6353
2010-06-11,46.130676
2010-06-14,46.601284
2010-06-15,47.350513
2010-06-16,47.05328
2010-06-17,47.152355
2010-06-18,46.632228999999995
2010-06-21,46.223553
2010-06-22,45.036568
2010-06-23,45.455147
2010-06-24,44.599270000000004
2010-06-25,45.948689
2010-06-28,45.542606
2010-06-29,44.374373999999996
2010-06-30,43.899567
2010-07-01,44.068236999999996
2010-07-02,43.662189
2010-07-06,43.049934
2010-07-07,45.149044
2010-07-08,45.655041
2010-07-09,45.861216999999996
2010-07-12,45.87373
2010-07-13,46.560909
2010-07-14,46.167339
2010-07-15,46.148586
2010-07-16,45.199001
2010-07-19,45.742523
2010-07-20,46.598403999999995
2010-07-21,45.680058
2010-07-22,47.25436
2010-07-23,48.191437
2010-07-26,49.278473
2010-07-27,48.828666999999996
2010-07-28,49.153534
2010-07-29,48.672484999999995
2010-07-30,48.84742
2010-08-02,50.821552000000004
2010-08-03,50.577919
2010-08-04,50.940228000000005
2010-08-05,49.528381
2010-08-06,49.347190999999995
2010-08-09,50.178074
2010-08-10,49.809490000000004
2010-08-11,48.753716
2010-08-12,48.410103
2010-08-13,48.453827000000004
2010-08-16,48.766197
2010-08-17,49.896957
2010-08-18,49.653304999999996
2010-08-19,48.753716
2010-08-20,48.210190000000004
2010-08-23,48.37262
2010-08-24,48.066505
2010-08-25,48.766197
2010-08-26,48.647518
2010-08-27,49.315956
2010-08-30,48.966122
2010-08-31,49.534611
2010-09-01,50.996487
2010-09-02,51.146404
2010-09-03,51.646187
2010-09-07,50.971481
2010-09-08,50.821552000000004
2010-09-09,49.99065
2010-09-10,50.090599
2010-09-13,50.621635
2010-09-14,50.546665000000004
2010-09-15,51.527485
2010-09-16,51.415039
2010-09-17,51.333828000000004
2010-09-20,52.052269
2010-09-21,51.567329
2010-09-22,51.164249
2010-09-23,49.816509
2010-09-24,51.050884
2010-09-27,51.025703
2010-09-28,51.586216
2010-09-29,51.466549
2010-09-30,51.428768
2010-10-01,51.579921999999996
