Date,Adj Close
2009-12-31,26.566515000000003
2010-01-04,26.572718
2010-01-05,26.430019
2010-01-06,26.367990000000002
2010-01-07,26.355576
2010-01-08,26.318340000000003
2010-01-11,26.436224
2010-01-12,26.250099
2010-01-13,26.442429999999998
2010-01-14,26.367990000000002
2010-01-15,26.225294
2010-01-19,26.622345000000003
2010-01-20,26.268715000000004
2010-01-21,26.150833
2010-01-22,25.542816000000002
2010-01-25,25.604868
2010-01-26,25.474573
2010-01-27,25.449757
2010-01-28,25.238815
2010-01-29,25.307056
2010-02-01,25.480774
2010-02-02,25.549026
2010-02-03,25.313267
2010-02-04,25.052685
2010-02-05,24.990637
2010-02-08,25.065089999999998
2010-02-09,25.251219
2010-02-10,25.238815
2010-02-11,25.375303
2010-02-12,25.182962
2010-02-16,25.623476
2010-02-17,25.722744
2010-02-18,25.555225
2010-02-19,25.784782
2010-02-22,25.809597
2010-02-23,25.561434
2010-02-24,26.206667000000003
2010-02-25,25.87784
2010-02-26,25.815798
2010-03-01,26.039158
2010-03-02,25.964697
2010-03-03,26.001923
2010-03-04,25.87784
2010-03-05,26.789864
2010-03-08,26.771257000000002
2010-03-09,27.093866
2010-03-10,27.43778
2010-03-11,27.469051
2010-03-12,27.394014000000002
2010-03-15,27.662888
2010-03-16,27.669141999999997
2010-03-17,27.944263
2010-03-18,27.963032000000002
2010-03-19,27.888006
2010-03-22,28.031816
2010-03-23,28.081831
2010-03-24,27.725409999999997
2010-03-25,27.500311
2010-03-26,27.662888
2010-03-29,27.850477
2010-03-30,27.881740999999998
2010-03-31,27.806704999999997
2010-04-01,27.625376
2010-04-05,27.756684999999997
2010-04-06,27.694146999999997
2010-04-07,27.469051
2010-04-08,27.43778
2010-04-09,27.675392
2010-04-12,27.644133
2010-04-13,27.481556
2010-04-14,27.625376
2010-04-15,27.938019
2010-04-16,27.694146999999997
2010-04-19,27.963032000000002
2010-04-20,28.156868
2010-04-21,28.175625
2010-04-22,28.181887
2010-04-23,28.43825
2010-04-26,28.344458000000003
2010-04-27,27.775438
2010-04-28,27.600363
2010-04-29,27.756684999999997
2010-04-30,27.118887
2010-05-03,27.306477
2010-05-04,26.799984000000002
2010-05-05,26.674919
2010-05-06,25.893310999999997
2010-05-07,25.987108
2010-05-10,26.562378000000002
2010-05-11,26.574884
2010-05-12,26.900034
2010-05-13,26.543615000000003
2010-05-14,26.137179999999997
2010-05-17,26.337273
2010-05-18,26.093397
2010-05-19,26.005869
2010-05-20,25.211745999999998
2010-05-21,25.399334
2010-05-24,25.186737
2010-05-25,25.099199
2010-05-26,24.955378
2010-05-27,25.736995999999998
2010-05-28,25.561914
2010-06-01,25.318047
2010-06-02,25.930827999999998
2010-06-03,26.237234
2010-06-04,25.299284
2010-06-07,25.017906
2010-06-08,25.686975
2010-06-09,25.762635999999997
2010-06-10,26.494021999999998
2010-06-11,26.374226
2010-06-14,26.412059999999997
2010-06-15,26.878632
2010-06-16,26.739925
2010-06-17,26.739925
2010-06-18,26.657957
2010-06-21,26.292254999999997
2010-06-22,25.939178
2010-06-23,25.888739
2010-06-24,25.58609
2010-06-25,25.762635999999997
2010-06-28,25.800463
2010-06-29,25.466286
2010-06-30,25.384327
2010-07-01,25.037544
2010-07-02,24.861002
2010-07-06,24.848391
2010-07-07,25.352791
2010-07-08,25.45368
2010-07-09,25.674351
2010-07-12,25.838285
2010-07-13,26.159851
2010-07-14,26.292254999999997
2010-07-15,26.304863
2010-07-16,25.617611
2010-07-19,25.863512
2010-07-20,26.122021
2010-07-21,25.378021
2010-07-22,26.140938000000002
2010-07-23,26.412059999999997
2010-07-26,26.512934
2010-07-27,26.506618
2010-07-28,26.544464
